SW Version,2022.1
Date and Time Started,2023-Oct-18 17:48:39
Date and Time Ended,2023-Oct-18 17:48:52
Scan Name,2J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,12096
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126263,0.114967,0.0984224,0.0744392,0.0497178,0.0290873,0.0160828,0.0076524,0.00306182,0.00110533,0.000273709,7.98714e-05,2.49151e-05,1.26364e-05,2.38422e-07,2.38422e-07,6.19898e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.16827e-05,0.000506886,0.00664244,0.0271216,0.0657299,0.100497,0.118846,0.126885
32,0.125952,0.108306,0.0833091,0.057495,0.033396,0.0170722,0.00752377,0.0024697,0.000702153,0.000203851,2.09812e-05,1.03714e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.70104e-05,0.00199559,0.0150541,0.0437966,0.0830154,0.111406,0.129415
24,0.128673,0.097925,0.0676569,0.0407353,0.0218895,0.00891518,0.0030499,0.000805033,0.000124218,1.5259e-05,6.79503e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.03714e-05,0.000694762,0.00808049,0.0302831,0.0672212,0.100359,0.13033
16,0.131107,0.0906883,0.0502885,0.0256766,0.0113287,0.00342684,0.000746262,0.000123145,1.31132e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000142696,0.0032665,0.0182225,0.0472919,0.0884582,0.133753
8,0.131327,0.0815654,0.0391487,0.0152143,0.00446779,0.000983849,0.000108601,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.00111319,0.00964163,0.0342177,0.0804335,0.135368
0,0.13116,0.0740715,0.0298521,0.00866402,0.00164189,0.000188711,7.62951e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000298028,0.00505026,0.0259225,0.0722427,0.140974
-8,0.126852,0.0720583,0.0301358,0.0102655,0.00267522,0.000597486,0.000116827,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000261072,0.00451381,0.0267381,0.0769445,0.143767
-16,0.127356,0.0777356,0.0398012,0.0173291,0.00656555,0.00193241,0.000387078,5.18568e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.51398e-05,0.000829232,0.00876998,0.0351538,0.0862738,0.142376
-24,0.12489,0.0875604,0.0530864,0.0286979,0.0129464,0.00494547,0.00152066,0.000219944,2.9922e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000126125,0.00281612,0.0177733,0.0522601,0.0975986,0.13944
-32,0.127585,0.0975418,0.0670108,0.0417615,0.0222723,0.0100278,0.00368482,0.00105478,0.000248674,2.03851e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,0.000536569,0.00664328,0.0300389,0.0699275,0.105578,0.135512
-40,0.122324,0.10454,0.0798928,0.057885,0.0355379,0.0183656,0.00855929,0.00326698,0.00104286,0.000316148,3.34983e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-05,0.00214115,0.0150894,0.0489817,0.0896163,0.11879,0.130533
-48,0.12397,0.113265,0.0941856,0.073257,0.0512455,0.0307652,0.0159774,0.00775564,0.0031194,0.00125458,0.000254039,5.38834e-05,1.56167e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,0.000527867,0.00637803,0.0284581,0.0703752,0.105532,0.123509,0.128993
-56,0.124735,0.119857,0.107629,0.0906022,0.0665531,0.0453052,0.0273151,0.0162312,0.00780606,0.00346606,0.00156143,0.00036872,0.000159743,6.6639e-05,4.00549e-05,1.19211e-06,1.62127e-05,9.53689e-07,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000112297,0.00222233,0.0156926,0.0498002,0.09329,0.117295,0.125445,0.126862
-64,0.125785,0.122637,0.116577,0.0997934,0.0820897,0.0616268,0.0422299,0.0272849,0.0154249,0.00861976,0.00422055,0.00217048,0.00104405,0.000427729,0.000174763,0.000102879,0.000228289,0.000100376,7.5103e-05,4.76844e-06,2.74186e-06,9.41768e-06,2.74186e-05,8.82162e-06,3.48096e-05,0.000827444,0.0075494,0.0316963,0.0730756,0.109542,0.123173,0.126029,0.126394
-72,0.126095,0.125258,0.121785,0.111739,0.0975577,0.0791559,0.0600427,0.0424214,0.0271262,0.016215,0.00984824,0.00624285,0.0037592,0.0022904,0.00146415,0.00105061,0.00175312,0.00100102,0.000512727,0.000264649,0.000364071,0.000406868,0.000334149,0.000354534,0.000774753,0.00449736,0.0204985,0.0559523,0.097282,0.119723,0.126266,0.127054,0.128603
-80,0.127314,0.127141,0.12562,0.121573,0.117185,0.0986305,0.0809704,0.061027,0.0442994,0.0319487,0.0221068,0.0154333,0.0107185,0.00790584,0.00636385,0.00618181,0.00977996,0.00634763,0.00299232,0.00209478,0.00263588,0.00295751,0.00293939,0.00338035,0.00647424,0.018116,0.0460406,0.0868716,0.117696,0.129475,0.130081,0.134356,0.140049
-88,0.131546,0.131756,0.13345,0.132079,0.12543,0.116844,0.103449,0.085458,0.0705883,0.0550651,0.0429248,0.0332041,0.0271744,0.0227807,0.0201959,0.0206401,0.0330185,0.0230452,0.0134876,0.010353,0.0132831,0.014589,0.0156395,0.017849,0.0270354,0.050974,0.0893728,0.12157,0.137829,0.141899,0.144636,0.152946,0.164324
-96,0.142657,0.144488,0.149854,0.150987,0.148557,0.140288,0.136761,0.121266,0.105519,0.0903021,0.0764147,0.0627347,0.0540188,0.0480853,0.0464725,0.047823,0.0750459,0.0577592,0.0377591,0.0300862,0.0364597,0.0391476,0.0469274,0.0576199,0.080711,0.109245,0.140638,0.157186,0.162625,0.162922,0.168426,0.185066,0.197606
-104,0.171425,0.174652,0.183473,0.184389,0.184072,0.181822,0.175241,0.166152,0.159659,0.144935,0.135142,0.125381,0.114908,0.106877,0.111342,0.108196,0.143163,0.1284,0.0979664,0.0823141,0.100583,0.109652,0.123362,0.1413,0.170319,0.186656,0.199049,0.20342,0.202295,0.205088,0.208721,0.224979,0.229975
-112,0.206945,0.210019,0.217708,0.218908,0.222999,0.216258,0.215915,0.217393,0.209485,0.199704,0.192607,0.185118,0.173376,0.174474,0.174237,0.179582,0.208167,0.192855,0.172965,0.158462,0.175134,0.188758,0.203701,0.212942,0.228008,0.235184,0.234859,0.232989,0.234456,0.232753,0.236649,0.241864,0.246069
-120,0.237133,0.239646,0.242845,0.241213,0.241213,0.240598,0.240632,0.238486,0.238795,0.234414,0.232843,0.231681,0.230175,0.223333,0.223003,0.227045,0.238639,0.235779,0.223817,0.222068,0.229047,0.236401,0.24055,0.244278,0.246665,0.24693,0.246417,0.246183,0.246415,0.246204,0.246746,0.247511,0.247909
Scan End
