SW Version,2022.1
Date and Time Started,2023-Oct-18 17:45:11
Date and Time Ended,2023-Oct-18 17:45:23
Scan Name,2J1D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,18432
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.116212,0.0635954,0.0139013,0.00244836,0.000107528,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000261668,0.00348752,0.027076,0.0869191,0.155864
0,0.11846,0.0541529,0.0101738,0.000500925,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-05,0.00215021,0.0205241,0.08169,0.158523
-8,0.12223,0.0510915,0.0139014,0.00175181,5.06647e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.84777e-05,0.0026925,0.0266251,0.0826648,0.15551
-16,0.119967,0.0601578,0.0241632,0.0094263,0.00140002,6.18706e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000279431,0.00854334,0.0419501,0.0906224,0.148687
-24,0.117873,0.0821306,0.0433672,0.0201724,0.00863871,0.0014843,9.14349e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.03714e-05,0.00235323,0.0234026,0.0637979,0.108487,0.136913
-32,0.11796,0.0983946,0.0640632,0.0333655,0.0169428,0.00590679,0.00117018,5.138e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000239495,0.00744914,0.0396152,0.0828856,0.117766,0.132633
-40,0.119591,0.112948,0.0897289,0.0565738,0.0307467,0.0159069,0.0058454,0.00141861,7.74872e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.00275e-05,0.00236062,0.0222576,0.0653391,0.102844,0.123949,0.130448
-48,0.121904,0.117483,0.106355,0.0788531,0.0526417,0.0293625,0.0145839,0.00545605,0.00185588,0.000157239,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000497587,0.0100854,0.0429326,0.0889307,0.11735,0.12582,0.127515
-56,0.124937,0.120186,0.115574,0.0986119,0.0713977,0.0464899,0.028835,0.014074,0.00560471,0.00237635,0.000545868,6.86656e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.92891e-05,0.0038628,0.0258302,0.0701492,0.108483,0.12464,0.125967,0.126052
-64,0.125766,0.122986,0.118985,0.111618,0.0914926,0.0650811,0.0432208,0.0273691,0.0139103,0.00581583,0.00312023,0.00135054,0.00034452,6.98577e-05,3.92205e-05,8.34478e-06,2.86107e-05,0.000105979,3.09949e-06,2.38422e-07,8.5832e-06,2.12196e-05,2.86107e-06,3.93397e-06,2.11004e-05,0.00121858,0.0155549,0.0493966,0.092685,0.119287,0.125897,0.125959,0.125975
-72,0.12592,0.125458,0.123223,0.118298,0.108981,0.0869405,0.0642159,0.0426732,0.0285631,0.0155944,0.00811474,0.00450451,0.00343531,0.00243656,0.00179329,0.00172332,0.00349074,0.00344842,0.00181535,0.00039888,0.00112333,0.00148048,0.0012305,0.0010363,0.00149109,0.0105799,0.0377128,0.0771509,0.112279,0.124595,0.125975,0.125959,0.125967
-80,0.125954,0.125891,0.124973,0.119896,0.117082,0.104114,0.0828344,0.0590777,0.0440889,0.0310073,0.0198655,0.0123076,0.00920238,0.008281,0.00823224,0.00774491,0.0128049,0.0132359,0.0094389,0.00607786,0.00755953,0.00848044,0.00857474,0.00870658,0.0171328,0.0351795,0.0692823,0.104456,0.123245,0.126405,0.126029,0.126122,0.126498
-88,0.127183,0.127605,0.127647,0.126744,0.124484,0.122421,0.111308,0.0883063,0.0678199,0.0525736,0.0404976,0.0314569,0.0236972,0.0191837,0.0173972,0.0177548,0.0268677,0.0252482,0.0203161,0.0182199,0.0224639,0.0255771,0.0285185,0.0381852,0.0584957,0.0817499,0.11599,0.136514,0.13869,0.135741,0.13322,0.13668,0.153583
-96,0.135654,0.13699,0.140815,0.143426,0.140694,0.138647,0.137155,0.125779,0.0988707,0.0821013,0.0667306,0.0578536,0.0511871,0.0442544,0.0410856,0.0433713,0.0666526,0.0596797,0.0414588,0.034528,0.0417135,0.0533562,0.0639577,0.0793441,0.102079,0.135846,0.1603,0.166638,0.164008,0.160909,0.158369,0.18526,0.204779
-104,0.169344,0.169978,0.184579,0.186221,0.180565,0.177598,0.179291,0.170756,0.158899,0.136906,0.119509,0.106878,0.0968799,0.0928877,0.0936239,0.0983113,0.119979,0.115596,0.0988295,0.0866554,0.109567,0.12383,0.144411,0.152318,0.184688,0.210582,0.216856,0.213943,0.2156,0.216305,0.224236,0.226546,0.242686
-112,0.222281,0.221961,0.225821,0.222718,0.217199,0.211809,0.207207,0.208185,0.197391,0.188711,0.173667,0.155587,0.148019,0.139359,0.140148,0.144026,0.180976,0.182896,0.156356,0.1506,0.175719,0.191369,0.206183,0.222266,0.236249,0.243059,0.241381,0.243981,0.245489,0.246635,0.2464,0.24785,0.24797
-120,0.245937,0.246194,0.247102,0.245461,0.242018,0.237181,0.237612,0.237579,0.236221,0.231696,0.228107,0.218792,0.216252,0.206485,0.207785,0.21623,0.234166,0.232531,0.224228,0.222533,0.232513,0.240686,0.24661,0.247678,0.247881,0.24797,0.247939,0.248,0.247939,0.247969,0.247939,0.248,0.247939
Scan End
