SW Version,2022.1
Date and Time Started,2023-Oct-18 17:45:48
Date and Time Ended,2023-Oct-18 17:45:59
Scan Name,1J2CMD-2J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,10688
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-8,0.138217,0.0807415,0.033816,0.0128879,0.0048501,0.00106837,0.000246052,1.28748e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.000680457,0.00654743,0.0305314,0.0802717,0.139251
-16,0.134939,0.0821085,0.0426956,0.0197326,0.00786066,0.00294702,0.00071634,0.000211242,3.50481e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.11553e-05,0.00197557,0.0115146,0.0382473,0.0847493,0.137223
-24,0.133749,0.092873,0.0569926,0.0309009,0.0160285,0.00713943,0.00267665,0.000865949,0.000182393,8.94083e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.00051988,0.00520213,0.0216061,0.0546292,0.0955788,0.13414
-32,0.131934,0.102138,0.0727428,0.0462076,0.0274171,0.0138512,0.00685321,0.00298505,0.000841511,0.000239257,2.38422e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-05,0.00141647,0.0117102,0.0362218,0.071333,0.104527,0.130902
-40,0.12818,0.111559,0.0877522,0.0660466,0.0429561,0.0266109,0.0139471,0.00695966,0.00292067,0.0011064,0.000264529,6.23474e-05,9.6561e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000550875,0.0049438,0.0219425,0.0544707,0.0895826,0.114403,0.128215
-48,0.127065,0.119288,0.102627,0.0837411,0.0610606,0.0427195,0.0263494,0.015953,0.00785047,0.00345271,0.0014694,0.000520953,6.96193e-05,1.08482e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00014198,0.00201526,0.0121792,0.0392347,0.0758943,0.106966,0.121369,0.127047
-56,0.126429,0.122499,0.115496,0.100175,0.0804262,0.0627135,0.0437377,0.0274351,0.0162898,0.00906449,0.00413603,0.00202504,0.000910892,0.000255827,6.22282e-05,3.00412e-05,4.19623e-05,1.78817e-05,2.38422e-07,2.38422e-07,1.90738e-06,1.13251e-05,3.09949e-06,1.45438e-05,7.52222e-05,0.000795138,0.00713085,0.0274465,0.06229,0.0971504,0.117271,0.12516,0.126668
-64,0.125884,0.124924,0.119933,0.113046,0.0957067,0.0786802,0.060072,0.0432021,0.0294902,0.0178772,0.0104812,0.00578114,0.00271992,0.00138821,0.000526079,0.00043524,0.0004654,0.000395781,7.20035e-05,4.0651e-05,8.77394e-05,0.000247005,0.000250582,0.000236753,0.000757944,0.00385111,0.0175995,0.0474883,0.0831445,0.110712,0.124387,0.126826,0.12883
-72,0.126508,0.126123,0.125817,0.120615,0.108964,0.0979328,0.0817553,0.0656967,0.0493939,0.0343878,0.0225603,0.0143475,0.00886979,0.00550064,0.00295083,0.00199106,0.00396651,0.00316994,0.00136473,0.00071026,0.00137307,0.00195494,0.00219182,0.00273804,0.0052137,0.0150482,0.0392975,0.0742964,0.10606,0.122807,0.129162,0.132657,0.137691
-80,0.129408,0.130245,0.130838,0.129567,0.12569,0.116572,0.1061,0.092573,0.0744012,0.0583899,0.0442732,0.0301932,0.0226525,0.0159607,0.0123158,0.0107457,0.0166568,0.0133145,0.00675093,0.00505789,0.00754463,0.00931473,0.0105511,0.0139309,0.0226949,0.0440473,0.0744882,0.110502,0.128127,0.13823,0.140383,0.144469,0.155341
-88,0.138863,0.140919,0.146833,0.143576,0.143994,0.137609,0.132147,0.120935,0.107912,0.0941297,0.0783689,0.0616711,0.0504941,0.0387879,0.0337059,0.0312892,0.0472119,0.0437026,0.0269708,0.0200505,0.0257458,0.0335287,0.0408993,0.0514149,0.0721772,0.101691,0.129759,0.152282,0.160105,0.164226,0.163287,0.179639,0.193506
-96,0.158704,0.165693,0.175177,0.174192,0.170896,0.169432,0.166403,0.153539,0.150942,0.137181,0.125009,0.111525,0.0899513,0.082054,0.0744883,0.0703081,0.104488,0.0957343,0.0680334,0.0526718,0.0666641,0.0771944,0.100767,0.113988,0.140346,0.167089,0.187853,0.192548,0.195587,0.195363,0.200607,0.217261,0.231261
-104,0.199324,0.205503,0.214854,0.218922,0.214669,0.215573,0.217699,0.21051,0.205592,0.200465,0.197875,0.182526,0.175359,0.162564,0.154005,0.152916,0.191427,0.187143,0.146072,0.121826,0.152408,0.171423,0.192528,0.204601,0.222995,0.234225,0.237139,0.234315,0.231239,0.235982,0.234364,0.24506,0.249208
-112,0.237709,0.237417,0.243674,0.246389,0.242605,0.243193,0.243973,0.241568,0.241223,0.23877,0.235267,0.233343,0.228075,0.223939,0.217429,0.221137,0.236346,0.23628,0.220025,0.209603,0.22658,0.233567,0.236356,0.244359,0.24777,0.250092,0.250824,0.249359,0.249941,0.249237,0.25043,0.251593,0.251934
-120,0.250857,0.250918,0.251316,0.250949,0.251071,0.251347,0.251378,0.251378,0.251133,0.251286,0.250823,0.2496,0.248916,0.247978,0.247325,0.247292,0.25101,0.250734,0.247879,0.245292,0.248666,0.250487,0.250823,0.251686,0.251717,0.251903,0.251872,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
