SW Version,2022.1
Date and Time Started,2023-Oct-18 17:46:23
Date and Time Ended,2023-Oct-18 17:46:35
Scan Name,2J2D2-1J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15552
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.117885,0.0621949,0.0238911,0.00521763,0.000537284,1.2398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000759375,0.00881835,0.0315118,0.0840243,0.149882
-8,0.117301,0.0583039,0.0174722,0.00258795,0.000167253,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000245098,0.00579366,0.0267791,0.079436,0.154583
-16,0.117894,0.0698675,0.0313094,0.00863376,0.00144055,9.93029e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.6561e-06,0.00190321,0.0127575,0.0396673,0.0917597,0.14647
-24,0.12218,0.0847732,0.0512826,0.0238636,0.00672565,0.00114586,7.60567e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000330215,0.00605259,0.0249593,0.0605397,0.108156,0.138251
-32,0.12449,0.100097,0.0692801,0.042366,0.0182075,0.00590691,0.00110688,5.50755e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-06,0.00171688,0.0136379,0.0413779,0.0853984,0.116743,0.131979
-40,0.125936,0.112042,0.0888722,0.0634755,0.0387199,0.0178228,0.00665591,0.00134732,0.000213388,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000273113,0.00695954,0.0274662,0.0677103,0.107017,0.123952,0.127645
-48,0.126485,0.121046,0.106621,0.0845431,0.0640392,0.0392724,0.0205118,0.00962331,0.00346165,0.000944748,0.000162723,4.0651e-05,1.78817e-06,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.00961e-05,0.00286846,0.0174059,0.0488385,0.0945168,0.118309,0.125882,0.126317
-56,0.125996,0.124755,0.11676,0.102113,0.0831833,0.0629835,0.0420356,0.0252849,0.0141116,0.00762617,0.00350886,0.00135698,0.000546821,0.000137331,2.51535e-05,6.55661e-06,4.38697e-05,8.46399e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.00122632,0.0103554,0.034633,0.0779951,0.111611,0.124493,0.125959,0.126021
-64,0.125972,0.125708,0.122854,0.116202,0.100057,0.083942,0.0640315,0.0480373,0.034709,0.0232402,0.0153393,0.00959939,0.00566062,0.0031498,0.00208512,0.00103499,0.00331979,0.00175455,0.000288014,7.45069e-05,9.78723e-05,5.37642e-05,3.14717e-05,1.6928e-05,0.000686656,0.00631569,0.02429,0.0626497,0.10336,0.121021,0.125874,0.126247,0.127306
-72,0.128888,0.128008,0.128751,0.12749,0.120408,0.108871,0.0929591,0.0799719,0.0640713,0.0525791,0.0426686,0.0345675,0.0286053,0.0226625,0.0188007,0.0168211,0.0330056,0.024899,0.00988034,0.00464804,0.00615952,0.00578627,0.00499149,0.00503989,0.0113354,0.0267833,0.0588988,0.0996675,0.12125,0.128191,0.131999,0.139317,0.152205
-80,0.14607,0.14911,0.153797,0.153523,0.151317,0.145986,0.136249,0.12733,0.112881,0.104652,0.0906904,0.0850515,0.0776041,0.0691762,0.0661119,0.0663713,0.0923771,0.0790526,0.0488167,0.0344073,0.0427925,0.0461031,0.0485511,0.0568202,0.0707525,0.0980488,0.134408,0.154169,0.161619,0.164382,0.165634,0.177336,0.187961
-88,0.175659,0.182227,0.188912,0.187533,0.187342,0.182178,0.181354,0.175445,0.171307,0.161959,0.158316,0.151191,0.143476,0.137442,0.135019,0.138196,0.170325,0.151603,0.111499,0.0915646,0.106631,0.110662,0.117802,0.124509,0.145242,0.172447,0.183106,0.188809,0.189691,0.191759,0.193365,0.212482,0.217448
-96,0.202585,0.208451,0.21568,0.214808,0.215024,0.214253,0.212376,0.212169,0.209556,0.207394,0.200201,0.195477,0.191394,0.188859,0.184614,0.189084,0.213871,0.197529,0.172836,0.159715,0.169017,0.176848,0.185443,0.202964,0.210799,0.221094,0.222999,0.224673,0.223368,0.224297,0.22731,0.236272,0.239904
-104,0.236003,0.236693,0.240949,0.242552,0.239349,0.240696,0.239218,0.240451,0.239033,0.239299,0.237795,0.234725,0.234081,0.232463,0.232011,0.23323,0.244955,0.238543,0.222355,0.216531,0.226986,0.232243,0.23783,0.241653,0.244509,0.245959,0.246804,0.245006,0.244711,0.243661,0.244301,0.246743,0.247725
-112,0.24679,0.247018,0.24762,0.247678,0.246902,0.247941,0.247651,0.247765,0.247707,0.247607,0.247576,0.246929,0.246961,0.247569,0.247084,0.247262,0.24791,0.247725,0.24492,0.244424,0.246657,0.246411,0.247417,0.247354,0.247907,0.24791,0.247939,0.247816,0.247907,0.247818,0.24791,0.247909,0.247939
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247941,0.247876,0.247941,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247969
Scan End
