SW Version,2022.1
Date and Time Started,2023-Oct-18 17:53:25
Date and Time Ended,2023-Oct-18 17:53:39
Scan Name,2J6D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,20672
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.10889,0.0613886,0.0285315,0.00774002,0.00117065,4.99495e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.17514e-05,0.00263683,0.0170614,0.0511949,0.0969608,0.149149
16,0.107497,0.050431,0.0159954,0.00308065,0.00024486,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000911727,0.00842417,0.0369127,0.0904688,0.150547
8,0.10416,0.0446581,0.00809944,0.00094296,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000140908,0.00400549,0.0296053,0.0897578,0.159109
0,0.103734,0.0485643,0.00782406,0.00032938,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.61072e-05,0.00473447,0.0309227,0.0850231,0.162309
-8,0.100109,0.0496731,0.0101104,0.000731241,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.86519e-05,0.00587925,0.0321348,0.0895695,0.161822
-16,0.104502,0.0562337,0.0212992,0.00326436,0.000256662,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000671278,0.01337,0.041441,0.0919947,0.158171
-24,0.113181,0.067123,0.0393045,0.00990747,0.00194553,0.000113727,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2994e-05,0.00346153,0.0244935,0.0539098,0.0990716,0.149576
-32,0.118227,0.0818269,0.0526525,0.0230255,0.00494953,0.00115933,4.30352e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000205758,0.00975722,0.0351549,0.0682846,0.112187,0.139277
-40,0.123802,0.0988709,0.0654304,0.0389378,0.0152253,0.00405854,0.00103106,5.9844e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.00181272,0.0205074,0.0498125,0.0869718,0.121776,0.132737
-48,0.125705,0.113625,0.083577,0.0606699,0.0368951,0.0127505,0.00436205,0.00128414,0.000135066,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000126602,0.00849951,0.0353108,0.0688554,0.109636,0.125307,0.127207
-56,0.125907,0.122223,0.101325,0.0796752,0.0577219,0.0335734,0.0127839,0.00564512,0.00214139,0.000506766,4.88766e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.84134e-06,0.0022817,0.0225369,0.0526427,0.0927562,0.121092,0.125889,0.12613
-64,0.125954,0.125182,0.114951,0.0920023,0.0699444,0.049325,0.0302615,0.0135291,0.00687049,0.00278012,0.000931396,0.000228528,4.18431e-05,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000377303,0.0101651,0.0374558,0.0723472,0.112579,0.125057,0.125975,0.125967
-72,0.125961,0.125864,0.123972,0.112287,0.0920647,0.0702132,0.0506565,0.0314945,0.01889,0.00986183,0.00536021,0.00267736,0.00123956,0.000572094,0.000231985,8.84546e-05,0.000318055,0.00011635,3.33791e-06,5.96056e-07,2.38422e-07,7.15267e-07,5.96056e-07,4.76844e-07,9.02428e-05,0.0049419,0.0274066,0.0591704,0.0995748,0.123408,0.125905,0.126262,0.126676
-80,0.127364,0.127165,0.127062,0.121029,0.11192,0.0974104,0.0808835,0.0619324,0.0441057,0.027694,0.0179709,0.0153304,0.0108067,0.00773799,0.00579461,0.00499721,0.0107608,0.0100221,0.00269512,0.000590691,0.000688921,0.00099887,0.00130059,0.00161412,0.0045851,0.0236594,0.0511763,0.0889601,0.121929,0.127615,0.12908,0.138039,0.143899
-88,0.138908,0.140891,0.1484,0.145066,0.141832,0.132425,0.122264,0.107882,0.0908823,0.0762426,0.0668868,0.0554257,0.046294,0.0414488,0.0393701,0.0387031,0.0748326,0.05829,0.0312605,0.014861,0.0173423,0.0195975,0.0248687,0.0308222,0.050885,0.0829175,0.118235,0.15112,0.1466,0.152187,0.158575,0.18919,0.196458
-96,0.171446,0.174194,0.193226,0.185035,0.187815,0.186259,0.17476,0.166536,0.157554,0.146818,0.130042,0.119299,0.117163,0.116665,0.109097,0.113169,0.15103,0.147322,0.0900452,0.0666602,0.0831947,0.0991189,0.104743,0.129087,0.147352,0.173748,0.197822,0.207867,0.203089,0.202933,0.208139,0.230266,0.233684
-104,0.218419,0.223585,0.232594,0.226627,0.232408,0.225059,0.223495,0.228189,0.220921,0.210362,0.201391,0.187244,0.195562,0.185445,0.189262,0.192837,0.217043,0.205862,0.169288,0.157866,0.178353,0.188594,0.203117,0.213708,0.230553,0.238835,0.240411,0.241083,0.239669,0.238303,0.243284,0.245929,0.246411
-112,0.243458,0.243516,0.245853,0.245968,0.24538,0.246361,0.245318,0.245396,0.243705,0.242849,0.241537,0.238361,0.236435,0.234057,0.233543,0.236979,0.244506,0.242201,0.228025,0.223969,0.236662,0.23428,0.24404,0.245813,0.247383,0.247878,0.247509,0.24791,0.247814,0.246804,0.247785,0.247787,0.247631
-120,0.24791,0.247939,0.24791,0.247939,0.24791,0.247852,0.247825,0.247914,0.247767,0.247879,0.24754,0.247355,0.24766,0.247694,0.247475,0.247756,0.247939,0.247939,0.24644,0.246351,0.24769,0.247909,0.247878,0.247939,0.247969,0.247939,0.247969,0.247939,0.248,0.247969,0.247939,0.247939,0.247939
Scan End
