SW Version,2022.1
Date and Time Started,2023-Oct-18 17:51:34
Date and Time Ended,2023-Oct-18 17:51:45
Scan Name,2J5D3-0J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14080
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.131017,0.121102,0.104685,0.0762575,0.0497467,0.0262696,0.0102728,0.00395757,0.000655303,3.43328e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.9844e-05,0.00427002,0.0232414,0.061854,0.0978155,0.117468,0.126712
32,0.135236,0.111101,0.081832,0.0508003,0.0255282,0.00977059,0.0034036,0.0003959,1.04906e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000434524,0.0100888,0.0346087,0.075296,0.104848,0.125444
24,0.133651,0.102436,0.0595681,0.0296677,0.0106973,0.00314634,0.000531562,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.64649e-05,0.00323587,0.0196499,0.0513897,0.090942,0.121652
16,0.135364,0.0870386,0.040649,0.0132345,0.00308196,0.000319963,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000389701,0.00777709,0.0293953,0.0711043,0.123933
8,0.143191,0.0766987,0.0274869,0.0086794,0.00267867,0.000384337,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.5392e-05,0.00262872,0.0187717,0.0598998,0.129169
0,0.138312,0.07869,0.0297846,0.0124112,0.00570306,0.00265745,0.000599274,3.20678e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000138285,0.00383466,0.018385,0.0640779,0.13044
-8,0.13003,0.0784763,0.0389347,0.0173543,0.00959607,0.00442392,0.00212208,0.000367051,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000676046,0.00686835,0.0259099,0.074588,0.132914
-16,0.123698,0.0884441,0.0585317,0.0317339,0.0168575,0.00929487,0.00510247,0.00250033,0.000512489,1.04906e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.73405e-05,0.00320428,0.0147019,0.047432,0.0954566,0.131858
-24,0.121777,0.102447,0.0768532,0.0548584,0.0303548,0.0172651,0.0101036,0.00589022,0.00290661,0.000832094,2.9922e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.0009792,0.00910895,0.0326267,0.0769497,0.114233,0.130723
-32,0.122101,0.112076,0.0959867,0.0704158,0.0490556,0.0276186,0.0171834,0.00980746,0.00613603,0.00313489,0.000814212,5.57908e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,9.51305e-05,0.00443334,0.0191355,0.0573061,0.100418,0.122286,0.127336
-40,0.122968,0.119877,0.109097,0.0911344,0.0686042,0.0484842,0.0288643,0.0186072,0.0109133,0.00692581,0.00401217,0.00140431,0.000135424,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.00153866,0.0123596,0.0423992,0.0890499,0.117584,0.12572,0.12606
-48,0.124907,0.123372,0.117403,0.106223,0.0854461,0.0686042,0.0500923,0.0304017,0.020221,0.0123662,0.00774312,0.00488694,0.00223032,0.000314002,1.9789e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000450976,0.00745022,0.0321617,0.0743239,0.112432,0.124639,0.125967,0.125959
-56,0.125981,0.124676,0.123024,0.115474,0.106319,0.0873708,0.0704517,0.0535693,0.0337348,0.022732,0.0156767,0.0101356,0.00665889,0.00389451,0.00160649,0.000390893,0.000330096,3.99357e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000161412,0.00461335,0.0236533,0.0621001,0.102856,0.123437,0.125913,0.12599,0.126348
-64,0.127193,0.127178,0.125799,0.12272,0.116071,0.106029,0.0891148,0.072531,0.0562755,0.0361088,0.0254099,0.0185248,0.013044,0.00838876,0.00596735,0.00439603,0.00442369,0.00186959,5.40026e-05,4.76844e-07,1.19211e-06,3.57633e-07,5.96056e-07,3.98165e-05,0.00216464,0.0170515,0.0489679,0.0895415,0.118719,0.125937,0.126482,0.128528,0.132628
-72,0.129788,0.131358,0.133407,0.132467,0.129563,0.122978,0.113056,0.0990243,0.0858604,0.0697834,0.0520881,0.0392757,0.0285721,0.0219959,0.0181373,0.0140346,0.0188118,0.0127127,0.0039112,0.000473983,0.000428683,0.000511654,0.000487693,0.00243536,0.0174443,0.0476635,0.08534,0.116873,0.129529,0.132029,0.135004,0.139728,0.152194
-80,0.142065,0.142996,0.149242,0.151132,0.150409,0.144557,0.141562,0.133135,0.120522,0.106881,0.091356,0.0777092,0.0634033,0.0524288,0.0446563,0.0452632,0.0674465,0.0598262,0.0281743,0.0140414,0.0200674,0.0246053,0.0291512,0.0499868,0.0823809,0.110466,0.13827,0.147326,0.150372,0.152444,0.157783,0.176118,0.193145
-88,0.17031,0.178234,0.193747,0.190476,0.188998,0.19078,0.189173,0.185248,0.177861,0.171232,0.160444,0.150784,0.136747,0.127821,0.126353,0.118894,0.168374,0.155303,0.104781,0.07549,0.100457,0.123794,0.148098,0.169015,0.187672,0.209729,0.206616,0.207764,0.203898,0.203232,0.207685,0.221628,0.232277
-96,0.215476,0.221388,0.226036,0.227457,0.227125,0.224803,0.224544,0.221058,0.221358,0.218297,0.211898,0.210059,0.202791,0.195878,0.194784,0.194789,0.223371,0.219065,0.193043,0.16874,0.192339,0.208047,0.221199,0.23811,0.244337,0.2432,0.242449,0.241117,0.238826,0.234998,0.236675,0.242424,0.246743
-104,0.240281,0.242362,0.243597,0.243593,0.24284,0.242415,0.242711,0.242879,0.242203,0.241774,0.240452,0.238253,0.237281,0.236305,0.236593,0.238157,0.24433,0.245837,0.238218,0.230764,0.241389,0.245928,0.247507,0.247939,0.247939,0.24797,0.247972,0.247909,0.24791,0.247631,0.247754,0.247941,0.24797
-112,0.247852,0.247796,0.247941,0.247881,0.247767,0.24768,0.247796,0.24797,0.24791,0.247941,0.247879,0.247785,0.246927,0.247816,0.247384,0.247787,0.247941,0.247939,0.247848,0.247663,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797
-120,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939
Scan End
