SW Version,2022.1
Date and Time Started,2024-Feb-01 16:53:27
Date and Time Ended,2024-Feb-01 16:53:39
Scan Name,Scan_2J5D2-0J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,17344
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.126281,0.125244,0.120696,0.102419,0.0796876,0.0563373,0.0346223,0.0151689,0.00531324,0.00156035,0.000167611,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.12196e-05,0.00261263,0.0187708,0.0406522,0.0829345,0.113897,0.125164,0.125975
-56,0.125959,0.125859,0.125458,0.118985,0.100628,0.0789869,0.0579374,0.0378078,0.0179302,0.00671886,0.00232867,0.000556835,3.58825e-05,3.45712e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000783813,0.0114819,0.0321754,0.0663607,0.106681,0.123251,0.125944,0.125959
-64,0.125952,0.125921,0.12589,0.124724,0.118052,0.0991274,0.0794157,0.0600226,0.0394691,0.0225053,0.00888918,0.00304334,0.00091125,0.000144841,1.34709e-05,1.78817e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000198248,0.00468607,0.024201,0.0510683,0.0949935,0.119489,0.125666,0.125967,0.125967
-72,0.12596,0.125926,0.125923,0.125923,0.124664,0.11841,0.101026,0.0846151,0.0683402,0.0499038,0.0323116,0.0171426,0.00630889,0.00230018,0.000728499,0.000147822,0.000111105,3.91012e-05,1.31132e-06,5.96056e-07,9.53689e-07,1.43053e-06,5.96056e-07,5.01879e-05,0.00273792,0.017214,0.0425599,0.0824983,0.115435,0.125307,0.125967,0.126037,0.127555
-80,0.127778,0.127291,0.12626,0.126135,0.126022,0.125288,0.122024,0.10902,0.0924984,0.0767804,0.0626158,0.0457855,0.0316046,0.01716,0.0072118,0.0031771,0.00494738,0.00193301,0.000133636,1.31132e-05,2.77762e-05,4.18431e-05,0.000125649,0.00231341,0.0151856,0.0389936,0.0777686,0.112237,0.12655,0.127556,0.127644,0.13108,0.138632
-88,0.135877,0.134587,0.134358,0.133954,0.13417,0.133616,0.132387,0.129243,0.122051,0.10606,0.0933664,0.0773428,0.0645716,0.0524054,0.0387956,0.027541,0.0494862,0.0345759,0.00696932,0.00142445,0.00267379,0.00485797,0.00850237,0.0205552,0.0483657,0.0863688,0.124535,0.137317,0.141103,0.139695,0.144922,0.160934,0.195237
-96,0.161933,0.158364,0.171872,0.173117,0.172662,0.17116,0.171314,0.170045,0.167023,0.161881,0.149295,0.141947,0.128416,0.114091,0.103873,0.095025,0.132936,0.123365,0.0756104,0.037759,0.0539388,0.0735616,0.0980138,0.136217,0.177027,0.203079,0.212262,0.208372,0.205987,0.20504,0.203356,0.224983,0.243992
-104,0.223276,0.225194,0.231062,0.231529,0.229942,0.2278,0.226272,0.223418,0.218488,0.218057,0.216905,0.217736,0.214354,0.206616,0.193233,0.189159,0.225552,0.219341,0.179396,0.154561,0.194177,0.214726,0.229517,0.241849,0.24712,0.247758,0.247881,0.247611,0.247763,0.247279,0.247354,0.247823,0.24797
-112,0.24693,0.247305,0.247941,0.247883,0.247794,0.247796,0.247478,0.247073,0.246987,0.246904,0.246902,0.24605,0.247358,0.247128,0.246643,0.246366,0.247819,0.247816,0.244596,0.240189,0.245936,0.24693,0.247818,0.24791,0.24797,0.247939,0.24797,0.247939,0.248,0.247939,0.247939,0.247939,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247941,0.24797,0.24797,0.247939,0.24797,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797
Scan End
