SW Version,2022.1
Date and Time Started,2024-Feb-01 16:50:37
Date and Time Ended,2024-Feb-01 16:50:50
Scan Name,Scan_2J2D1-0J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,9984
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.124593,0.0976238,0.0706126,0.0499249,0.0332188,0.0195306,0.0107247,0.00549933,0.00242869,0.000659714,0.000226382,4.44657e-05,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000324254,0.00447662,0.0190513,0.0503976,0.0892028,0.119432,0.135158
-48,0.124611,0.1065,0.0859788,0.0662522,0.0464393,0.0347515,0.0190305,0.0108332,0.00538906,0.00253061,0.000984207,0.000245336,6.55661e-05,1.14443e-05,4.2916e-06,2.38422e-07,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,4.27968e-05,0.00123503,0.00965477,0.0293815,0.0689612,0.103219,0.121889,0.131463
-56,0.124405,0.11344,0.0972205,0.0790973,0.0611357,0.0464706,0.0314512,0.0191608,0.0105678,0.00719499,0.00329666,0.00136354,0.000489362,0.000142696,8.22557e-05,1.4663e-05,6.07977e-06,2.74186e-06,7.15267e-07,1.78817e-06,2.38422e-07,1.43053e-06,1.66896e-06,3.2187e-06,1.60935e-05,0.000243191,0.00446374,0.0197933,0.0504505,0.0925641,0.115242,0.125029,0.12896
-64,0.12557,0.119683,0.10765,0.0940345,0.0774712,0.0603933,0.0424272,0.0310885,0.0197453,0.0124413,0.00780034,0.00423557,0.00227026,0.000942602,0.000363236,0.0001843,0.000173333,0.000112058,2.49151e-05,1.13251e-05,1.88354e-05,3.71939e-05,3.03988e-05,7.80833e-05,0.000206712,0.00190952,0.0101068,0.0344404,0.0715839,0.105838,0.118237,0.126392,0.128669
-72,0.126638,0.124559,0.118381,0.107034,0.0940915,0.0754948,0.060528,0.0465724,0.0332184,0.0232766,0.0152433,0.010838,0.00659404,0.00429053,0.00192836,0.00154545,0.00208739,0.00158312,0.000638375,0.000233892,0.000497945,0.000495441,0.000664006,0.000756871,0.00211874,0.00771594,0.02528,0.0672493,0.0949721,0.117766,0.124648,0.130449,0.134089
-80,0.128682,0.129042,0.126487,0.118391,0.11305,0.100377,0.08455,0.0703251,0.0564643,0.0447462,0.0314384,0.0241505,0.0156403,0.0120386,0.00877883,0.00753438,0.0104064,0.0101855,0.00420779,0.00239781,0.00365573,0.00482269,0.00580415,0.00693308,0.0140025,0.0247297,0.0531463,0.094513,0.11843,0.133614,0.136012,0.141413,0.143839
-88,0.135371,0.137584,0.14004,0.137929,0.136409,0.124793,0.11193,0.102659,0.0851163,0.0705347,0.0573212,0.0459184,0.0376875,0.0289501,0.0234037,0.0211792,0.0295795,0.0276984,0.0161317,0.0125364,0.0156342,0.0189257,0.0225155,0.0285005,0.0408651,0.0646507,0.100453,0.135568,0.143306,0.147875,0.15497,0.165072,0.177842
-96,0.149617,0.154933,0.159894,0.157957,0.15642,0.148044,0.143787,0.133484,0.120383,0.111729,0.103416,0.0859159,0.0733686,0.0608081,0.0494802,0.0483631,0.0735724,0.0689893,0.0407172,0.0311401,0.0379845,0.0456107,0.054213,0.0630461,0.0918856,0.122021,0.144792,0.169491,0.171964,0.173207,0.184829,0.195165,0.211754
-104,0.177496,0.190771,0.201112,0.201442,0.197419,0.196838,0.189076,0.188282,0.172856,0.166825,0.156451,0.14761,0.134777,0.123207,0.113907,0.111776,0.149859,0.144856,0.102458,0.0809534,0.099462,0.119412,0.129186,0.16199,0.17947,0.204123,0.213042,0.213223,0.21489,0.217126,0.222943,0.233,0.240351
-112,0.221817,0.230696,0.228668,0.229698,0.234118,0.231918,0.232552,0.231241,0.227034,0.222912,0.217471,0.212141,0.204803,0.196345,0.190308,0.189909,0.217912,0.209699,0.185477,0.165065,0.184635,0.20046,0.222857,0.221802,0.23606,0.239838,0.240717,0.241279,0.242517,0.240321,0.243527,0.24621,0.247576
-120,0.243377,0.245489,0.245853,0.246847,0.247076,0.246616,0.247594,0.246081,0.245186,0.244689,0.244648,0.243343,0.239885,0.238829,0.235387,0.237307,0.24492,0.24257,0.235031,0.232578,0.24013,0.243516,0.244947,0.245751,0.24773,0.247754,0.247823,0.247909,0.247618,0.247783,0.24791,0.247969,0.247969
Scan End
