SW Version,2022.1
Date and Time Started,2024-Feb-01 16:51:02
Date and Time Ended,2024-Feb-01 16:51:14
Scan Name,Scan_0J3CMD-2J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,4544
Horizontal Opening,73
Horizontal Percentage,30.30
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.117789,0.0976278,0.0743693,0.0513912,0.035954,0.024427,0.0173526,0.0127014,0.00970648,0.00743269,0.005071,0.00336342,0.0018827,0.00104596,0.000485666,0.000256065,0.000206116,0.000254635,8.84546e-05,5.73405e-05,4.62539e-05,0.000114204,8.53552e-05,0.000146153,0.000379807,0.00161567,0.00499399,0.0109143,0.0232526,0.0503082,0.0885776,0.116941,0.135146
32,0.118336,0.0887926,0.0619564,0.0408942,0.0252678,0.017062,0.0127899,0.00952496,0.00701998,0.00488515,0.00302296,0.00170174,0.000812543,0.00032938,0.000105502,3.79091e-05,3.39752e-05,2.5392e-05,2.50343e-06,8.34478e-07,8.34478e-07,3.57633e-07,4.41081e-06,1.58551e-05,5.8175e-05,0.000503667,0.00252406,0.0071107,0.0151731,0.036602,0.0724049,0.109529,0.136375
24,0.115649,0.0812022,0.0521063,0.0327027,0.0209331,0.0144625,0.0102813,0.00717174,0.00471242,0.00296061,0.00154533,0.000783575,0.000257854,8.38054e-05,1.5259e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000145557,0.0012237,0.00462313,0.0116829,0.0280675,0.0570523,0.100142,0.139743
16,0.11847,0.0724301,0.0434985,0.0274146,0.0187093,0.0124006,0.00816823,0.004963,0.00283734,0.00143876,0.000654231,0.00019789,3.45712e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.8253e-05,0.000418431,0.00286595,0.00950983,0.023171,0.0494022,0.0929548,0.144961
8,0.120855,0.0723052,0.0388646,0.024922,0.0177253,0.0122368,0.00739598,0.00427968,0.00195232,0.000827564,0.00026894,4.685e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000158789,0.00216285,0.00861634,0.0215772,0.043756,0.0905448,0.147708
0,0.119267,0.0754658,0.0427605,0.0271956,0.0185294,0.0121847,0.00834251,0.00472553,0.00247399,0.00113084,0.000358706,0.000136258,1.00137e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,0.000234607,0.00257794,0.00982192,0.0214177,0.0449599,0.0953069,0.145658
-8,0.122143,0.0715386,0.0403046,0.0263615,0.0181522,0.0121525,0.00769806,0.00406438,0.0021402,0.000749957,0.00028706,4.32736e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000168684,0.00207284,0.00893332,0.0211147,0.0439042,0.0909397,0.149654
-16,0.120065,0.0768007,0.0432779,0.0273783,0.0177366,0.0130795,0.00824691,0.00497325,0.00259654,0.00121202,0.000411398,0.000158312,2.57496e-05,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.64923e-06,0.000332718,0.00277571,0.00971976,0.0226048,0.046958,0.0951714,0.145383
-24,0.118474,0.0837838,0.0512095,0.032005,0.0209897,0.014502,0.0098994,0.00724136,0.00426645,0.00266902,0.00124361,0.000599036,0.000191453,3.81476e-05,1.28748e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,9.08389e-05,0.000961318,0.00434679,0.0124412,0.0269471,0.0596422,0.101082,0.141775
-32,0.118806,0.0886337,0.0624895,0.0399,0.0257835,0.0170797,0.0128143,0.00932744,0.00671969,0.00444407,0.00272779,0.00129952,0.000669609,0.000147583,0.000106575,2.43191e-05,1.18019e-05,3.81476e-06,2.38422e-07,3.57633e-07,1.78817e-06,8.34478e-07,3.69554e-06,6.19898e-06,4.04126e-05,0.000311618,0.00193408,0.00703322,0.0155997,0.0344114,0.0738845,0.108541,0.138239
-40,0.122131,0.0963731,0.0740811,0.0524689,0.0334388,0.0225722,0.0162,0.0125899,0.00934287,0.00701605,0.00478287,0.00313931,0.00151088,0.000861419,0.000244264,0.000168445,8.57128e-05,6.41356e-05,5.24529e-05,1.65703e-05,5.97248e-05,5.49563e-05,9.07197e-05,0.000109674,0.000256423,0.0012634,0.00432379,0.0105626,0.0209661,0.050884,0.0904475,0.118964,0.134558
-48,0.125308,0.108749,0.0888487,0.0677591,0.0484714,0.0325824,0.0238161,0.0170015,0.0130375,0.0100254,0.00740718,0.00540932,0.00338869,0.00197473,0.00116565,0.00083114,0.000707637,0.000611434,0.000419742,0.000204805,0.000302915,0.00042618,0.000534662,0.000728141,0.00128915,0.00370162,0.00828124,0.0163732,0.0323212,0.0740533,0.106132,0.120965,0.132383
-56,0.126269,0.116266,0.100495,0.0839732,0.0694976,0.0505299,0.0355879,0.0252626,0.0171368,0.0141281,0.0112293,0.00872339,0.00657795,0.00478871,0.00360685,0.00250629,0.00281362,0.00238172,0.00180331,0.00110938,0.00152948,0.00173214,0.0021886,0.00279121,0.00451476,0.00824726,0.0145285,0.0243618,0.0539579,0.0962241,0.117181,0.126881,0.136831
-64,0.127167,0.120465,0.113582,0.101229,0.0837717,0.067135,0.0500521,0.0370831,0.026178,0.0199696,0.0154335,0.0124782,0.010228,0.00850178,0.00659047,0.00557789,0.00618896,0.00572786,0.00437743,0.00334566,0.00422019,0.00467749,0.00554808,0.00674663,0.00959792,0.0149537,0.0215102,0.0395215,0.079043,0.110463,0.123356,0.131557,0.139965
-72,0.131043,0.126346,0.120234,0.116316,0.100678,0.0887668,0.0721843,0.0550822,0.0414267,0.0313373,0.0235254,0.0188331,0.0160775,0.0136728,0.0119332,0.0104809,0.0121593,0.0114285,0.00933948,0.00775206,0.00883199,0.0101543,0.0117125,0.0140557,0.0183596,0.023124,0.0342653,0.0632675,0.104434,0.122135,0.133347,0.137188,0.142751
-80,0.136959,0.133996,0.129402,0.123913,0.118484,0.11061,0.0929195,0.0818586,0.0645196,0.049555,0.0380704,0.0294399,0.0250803,0.0208996,0.0190175,0.0177019,0.0193216,0.0190147,0.0157044,0.0139504,0.0157809,0.0172419,0.0193077,0.022522,0.0262825,0.0346865,0.0581431,0.0976157,0.122336,0.132005,0.13974,0.141952,0.149979
-88,0.147486,0.145183,0.142538,0.137635,0.133792,0.128143,0.121414,0.10611,0.092802,0.0777818,0.0605401,0.0481327,0.0389097,0.0329688,0.0289993,0.0272817,0.0325261,0.031199,0.0261276,0.0230262,0.0250504,0.0275527,0.0301082,0.0339912,0.0414273,0.0617533,0.101479,0.130419,0.140324,0.147923,0.157787,0.163584,0.178688
-96,0.162608,0.164662,0.168827,0.161436,0.156016,0.151418,0.142502,0.137115,0.122963,0.110736,0.0956006,0.0798254,0.0656744,0.0565648,0.0516159,0.0456525,0.0609646,0.0584676,0.043902,0.0355506,0.0411783,0.0462067,0.0524127,0.0613591,0.0853746,0.11497,0.149368,0.160738,0.172022,0.177603,0.188744,0.204168,0.213591
-104,0.194215,0.197844,0.206149,0.201478,0.195984,0.188249,0.184733,0.178847,0.178483,0.166174,0.152418,0.136624,0.120204,0.106968,0.095095,0.0935182,0.117085,0.11728,0.0911613,0.0727694,0.0855535,0.100835,0.110672,0.133298,0.166904,0.191148,0.201205,0.208765,0.215271,0.219083,0.223683,0.225503,0.233365
-112,0.226204,0.224219,0.231927,0.231386,0.227296,0.228782,0.218499,0.217525,0.209721,0.212033,0.201895,0.195114,0.183873,0.17116,0.164125,0.158048,0.180077,0.1739,0.149944,0.135843,0.152285,0.172011,0.180695,0.201032,0.218553,0.22323,0.222481,0.235641,0.231578,0.236408,0.240011,0.242402,0.244303
-120,0.240614,0.241756,0.242805,0.242941,0.242036,0.239894,0.238795,0.235841,0.235093,0.230711,0.226647,0.227587,0.217921,0.216621,0.211713,0.206664,0.21783,0.216272,0.202868,0.190605,0.213605,0.215801,0.222168,0.230273,0.235168,0.239654,0.241968,0.243539,0.244353,0.244374,0.245412,0.248534,0.249482
Scan End
