SW Version,2022.1
Date and Time Started,2024-Feb-01 16:49:48
Date and Time Ended,2024-Feb-01 16:50:01
Scan Name,Scan_2J1D0-0J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,13888
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,113
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123362,0.102886,0.0796786,0.0555895,0.0317654,0.0228263,0.0131325,0.0079534,0.00278418,0.000409967,0.000293855,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.14443e-05,0.00087346,0.00706135,0.0246144,0.0562702,0.0950363,0.11652,0.132514
32,0.121857,0.0806739,0.0595975,0.0390067,0.0292102,0.0150185,0.00795748,0.00287573,0.000901951,3.18294e-05,1.49014e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000105979,0.00321512,0.0162608,0.0382358,0.0803474,0.114102,0.140001
24,0.120827,0.0814026,0.0480915,0.0290199,0.0143184,0.00868529,0.00291173,0.00158479,0.000119926,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.000987068,0.00894175,0.0265286,0.0625268,0.109643,0.144082
16,0.11229,0.0731831,0.0401731,0.0171849,0.00810982,0.00440211,0.00065125,7.93946e-05,1.20403e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000363832,0.00451119,0.0181984,0.0510395,0.0983055,0.143189
8,0.118808,0.0667814,0.0303307,0.0146419,0.00529631,0.00149622,0.000280504,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.9115e-05,0.00229362,0.0130229,0.0434562,0.0961995,0.151825
0,0.116498,0.0628721,0.0308759,0.0105446,0.00268857,0.000151875,1.20403e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.00140025,0.0110692,0.0362354,0.101153,0.154783
-8,0.118329,0.0613986,0.0285823,0.0117768,0.00392228,0.000817669,4.26776e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.00173166,0.0120134,0.0422346,0.0959074,0.153818
-16,0.114362,0.0683339,0.0348714,0.0148114,0.00628684,0.00287871,0.000945106,0.000120165,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000106932,0.00306051,0.0158512,0.0484039,0.103789,0.151605
-24,0.106688,0.0762155,0.0411707,0.0232727,0.0124841,0.00522192,0.00204483,0.000148656,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000271921,0.0065801,0.0230625,0.0610727,0.109553,0.136219
-32,0.118098,0.0858305,0.0531885,0.0296541,0.0188407,0.0101139,0.00486787,0.0014272,0.000154736,1.09674e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.16827e-05,0.00205007,0.0110166,0.0346883,0.0740325,0.117942,0.146702
-40,0.121721,0.0960503,0.0659083,0.0448294,0.0301883,0.0167757,0.00903188,0.00361901,0.00134482,8.91699e-05,4.2916e-06,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000203255,0.00435407,0.0188901,0.0542341,0.0943608,0.118346,0.14404
-48,0.124274,0.108485,0.0804268,0.0601708,0.0386615,0.0255168,0.0150543,0.00994036,0.00493653,0.00136676,0.000434882,7.15267e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.07427e-05,0.00142326,0.0103969,0.0335677,0.0760389,0.106301,0.121379,0.131654
-56,0.123903,0.113132,0.0871626,0.0754929,0.0574886,0.0381857,0.025541,0.0153859,0.0104989,0.00475402,0.00193873,0.000265841,1.35901e-05,1.78817e-06,1.87161e-05,2.38422e-07,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000320559,0.00439984,0.0208886,0.0529816,0.0961745,0.116569,0.125066,0.126926
-64,0.125387,0.123528,0.101768,0.0854176,0.0832644,0.052175,0.032837,0.019063,0.0152439,0.00966436,0.0060626,0.00222066,0.000922575,5.591e-05,1.40669e-05,4.76844e-07,2.38422e-07,1.43053e-06,1.65703e-05,2.38422e-07,2.38422e-07,7.5103e-06,2.38422e-07,5.84134e-06,1.90738e-05,0.00177422,0.010949,0.0325157,0.0753566,0.107511,0.12536,0.126008,0.127894
-72,0.124349,0.125668,0.111139,0.0909534,0.0862599,0.0716682,0.0518483,0.0371084,0.0226382,0.0168582,0.0123276,0.00877417,0.00483639,0.00196019,0.000933423,0.000373608,0.00092782,0.00035358,0.000434763,6.31819e-06,3.06373e-05,0.000666629,0.000127914,0.000621924,0.000714671,0.00710296,0.0241261,0.052603,0.0992197,0.121559,0.125652,0.129693,0.131343
-80,0.12833,0.126832,0.123198,0.115995,0.10297,0.0919282,0.0689111,0.0597035,0.0466536,0.0294439,0.0198012,0.015842,0.0120545,0.0103778,0.00599894,0.00502987,0.00775111,0.00608883,0.00226084,0.0010661,0.00265126,0.00337499,0.00367003,0.00470622,0.00959685,0.0218368,0.0466855,0.0872035,0.12372,0.124887,0.132537,0.138092,0.142072
-88,0.134239,0.134847,0.132713,0.129555,0.12079,0.107591,0.100328,0.0837693,0.0715219,0.0499836,0.0424344,0.0309161,0.0232177,0.0206407,0.0196181,0.0201656,0.024845,0.0222302,0.0153518,0.013635,0.0155575,0.01769,0.0193484,0.0244845,0.0355709,0.0635269,0.0919959,0.124632,0.140539,0.143757,0.134652,0.152801,0.160767
-96,0.147106,0.149626,0.150893,0.147495,0.143406,0.135036,0.120842,0.108464,0.0915332,0.0850305,0.0711231,0.0591742,0.053643,0.038281,0.0341232,0.0314173,0.0595781,0.0428231,0.0290224,0.0260798,0.0315148,0.0357146,0.0413515,0.0523637,0.0651357,0.100935,0.128084,0.155608,0.157354,0.158872,0.156245,0.176743,0.190534
-104,0.167777,0.174084,0.181809,0.179322,0.178422,0.168978,0.161387,0.157066,0.143004,0.158651,0.100637,0.101703,0.100063,0.0917865,0.0895052,0.0843695,0.125911,0.106131,0.075141,0.0584313,0.0768403,0.0895224,0.0884283,0.108748,0.14831,0.180189,0.180551,0.222344,0.189037,0.19319,0.198597,0.212886,0.235311
-112,0.204327,0.216107,0.223017,0.220125,0.223778,0.218305,0.208081,0.210089,0.19975,0.184106,0.185608,0.178676,0.161095,0.153144,0.147477,0.149005,0.190788,0.175137,0.140981,0.124762,0.154037,0.163576,0.176627,0.193979,0.214311,0.224367,0.230664,0.22509,0.223751,0.22668,0.233729,0.238198,0.244408
-120,0.233686,0.23952,0.242313,0.239753,0.237813,0.238669,0.242738,0.237957,0.238661,0.227118,0.228367,0.224156,0.225168,0.22242,0.211043,0.21373,0.246503,0.227332,0.208742,0.202942,0.217117,0.221486,0.228444,0.233449,0.238961,0.24477,0.235067,0.245156,0.242996,0.24554,0.24419,0.247609,0.24797
Scan End
