SW Version,2022.1
Date and Time Started,2024-Feb-01 16:50:26
Date and Time Ended,2024-Feb-01 16:50:37
Scan Name,Scan_2J2D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,7104
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127805,0.104265,0.0831452,0.0657419,0.0488627,0.0358539,0.0255384,0.0194461,0.0128333,0.00909784,0.00627718,0.00356286,0.00210086,0.000977412,0.000402337,0.000173452,0.000127198,0.000180843,1.53782e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.07059e-05,0.00184467,0.0100098,0.0251994,0.0482998,0.084867,0.107906,0.129199
32,0.123674,0.0985512,0.0718222,0.0530198,0.0369387,0.0270746,0.0189586,0.0127451,0.00844326,0.00485213,0.0026168,0.00134959,0.000503309,0.000118257,3.93397e-05,7.74872e-06,5.96056e-07,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,3.2187e-06,0.000294213,0.00501903,0.0177158,0.0359972,0.0692752,0.101787,0.12479
24,0.126664,0.0943192,0.0650699,0.0438103,0.030016,0.0211948,0.013521,0.00806756,0.00489958,0.00238422,0.00114824,0.000443346,5.62676e-05,4.42273e-05,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-05,0.00231568,0.011893,0.0268703,0.057485,0.0959973,0.130328
16,0.132479,0.0862317,0.0571775,0.0374491,0.0238943,0.0138211,0.00842752,0.00427372,0.00215271,0.000923409,0.000321512,2.43191e-05,1.28748e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000625501,0.00707208,0.0210434,0.0467258,0.0868086,0.130777
8,0.13667,0.085557,0.050389,0.0322781,0.0181067,0.0104134,0.00466747,0.00190523,0.000833286,0.00024176,4.47042e-05,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.27462e-05,0.00378436,0.0164305,0.040131,0.0819845,0.130424
0,0.126415,0.0840077,0.050498,0.0286254,0.0168613,0.00735246,0.00287203,0.000858916,0.000226382,3.11141e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.18156e-05,0.00167158,0.0146483,0.0370922,0.0795129,0.132437
-8,0.128495,0.0843667,0.0507493,0.0311766,0.0169568,0.00874926,0.00440104,0.001529,0.000504978,0.000141027,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000263576,0.00298421,0.0167451,0.0410449,0.0828788,0.137061
-16,0.122635,0.0866635,0.0542782,0.0339829,0.0201575,0.0126297,0.00656603,0.00334447,0.0014725,0.000551709,9.84684e-05,2.43191e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.22787e-05,0.000795853,0.00606677,0.0206735,0.0466536,0.0928447,0.131095
-24,0.125429,0.0902248,0.0604174,0.0408357,0.0265011,0.017613,0.0115485,0.00636099,0.00370317,0.00156488,0.000674377,0.000257138,3.27831e-05,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000128629,0.00185123,0.0120838,0.0259786,0.0567838,0.0991111,0.129528
-32,0.121085,0.0918889,0.0680005,0.047582,0.0330971,0.0223883,0.0160616,0.0102691,0.00586066,0.00343829,0.00155427,0.000755441,0.000280981,7.21227e-05,1.70472e-05,2.50343e-06,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.12196e-05,0.000468738,0.00463123,0.0176756,0.034838,0.0704134,0.105177,0.125724
-40,0.123367,0.0999744,0.077638,0.0589868,0.0433533,0.0321483,0.023566,0.0156373,0.00998982,0.00668631,0.00381642,0.00213424,0.00106277,0.000590095,0.000195149,0.000125052,9.29847e-05,6.29435e-05,3.2187e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,3.69554e-06,0.000103237,0.00153282,0.00952533,0.0248458,0.0493941,0.0839381,0.106832,0.131386
-48,0.125923,0.109648,0.0836777,0.0685054,0.054194,0.0391793,0.029429,0.0231401,0.0160308,0.0101998,0.00786253,0.00471456,0.00303261,0.00177994,0.00105371,0.000710141,0.000644336,0.000484712,0.000189665,2.87299e-05,6.00824e-05,4.20815e-05,2.75378e-05,1.74048e-05,0.000102045,0.000499137,0.00488503,0.0167912,0.0345955,0.0687753,0.094848,0.115159,0.130888
-56,0.124541,0.112272,0.0962645,0.0830179,0.0659876,0.0527901,0.0399193,0.0299367,0.0216605,0.0164974,0.0130114,0.00996893,0.00638304,0.00511428,0.00316792,0.00265865,0.00296252,0.00224773,0.00107278,0.000681411,0.000677954,0.0008191,0.000635276,0.000754964,0.000883474,0.00276975,0.0122765,0.0254961,0.0481575,0.0873699,0.106421,0.122328,0.131644
-64,0.125875,0.117274,0.109171,0.0971738,0.081736,0.0653539,0.0514601,0.0396251,0.0312542,0.0234844,0.0191019,0.0151642,0.0131792,0.00905865,0.00782836,0.00604698,0.00853087,0.00595412,0.00373858,0.00227967,0.00285534,0.00296824,0.00264911,0.00336712,0.00401956,0.00978771,0.021686,0.039574,0.0713989,0.10147,0.116869,0.131064,0.135284
-72,0.131281,0.12726,0.120467,0.110419,0.0993097,0.0869255,0.0713021,0.0587705,0.0487458,0.0394805,0.0317589,0.0259145,0.0207189,0.0175557,0.0155957,0.0155393,0.0193052,0.0156529,0.0106993,0.00725745,0.0100253,0.00947108,0.0105679,0.0114714,0.0154172,0.0260076,0.036628,0.062521,0.0986226,0.11922,0.131002,0.137834,0.144334
-80,0.13917,0.14067,0.140151,0.125763,0.119002,0.105887,0.0943449,0.0821394,0.0702261,0.0598853,0.0524234,0.0433667,0.0374395,0.0328782,0.0285583,0.02751,0.0335271,0.0308577,0.0225745,0.0189857,0.0217294,0.0229073,0.0246162,0.0288498,0.0346169,0.0458673,0.0669584,0.0996235,0.122898,0.141436,0.146346,0.151836,0.154618
-88,0.152948,0.154637,0.152304,0.14628,0.135834,0.130304,0.125847,0.10917,0.0966123,0.086926,0.0772922,0.0671147,0.0621847,0.0560072,0.0494006,0.0462405,0.0618699,0.0580415,0.0398317,0.0335696,0.0382461,0.0414236,0.044779,0.0518287,0.058859,0.0757808,0.101059,0.129142,0.139657,0.158953,0.158995,0.170523,0.184977
-96,0.163413,0.170671,0.180649,0.173567,0.166176,0.16219,0.158307,0.143104,0.135911,0.120229,0.11267,0.103227,0.0925925,0.0923126,0.0841895,0.0846307,0.109764,0.0974953,0.0676135,0.0565009,0.06939,0.0747159,0.0760125,0.0861858,0.098174,0.124037,0.149517,0.153647,0.171621,0.172702,0.175328,0.196399,0.213839
-104,0.201147,0.205763,0.209648,0.205772,0.2013,0.201878,0.191481,0.186461,0.186396,0.17444,0.165092,0.159893,0.148331,0.14048,0.136983,0.144955,0.166892,0.156137,0.122411,0.107627,0.120695,0.135642,0.13526,0.145696,0.167566,0.1876,0.194436,0.20561,0.210602,0.210655,0.212947,0.22104,0.23072
-112,0.227205,0.237126,0.232372,0.229883,0.232924,0.227754,0.228257,0.220884,0.21738,0.208542,0.207008,0.203167,0.200641,0.193215,0.194043,0.18913,0.212498,0.201329,0.181692,0.174701,0.177682,0.189095,0.19023,0.203571,0.211175,0.218549,0.224339,0.227563,0.228449,0.231319,0.234924,0.235967,0.243516
-120,0.243976,0.243755,0.246505,0.244218,0.244345,0.243724,0.244007,0.239902,0.235941,0.237472,0.228685,0.230164,0.226314,0.222072,0.219704,0.220629,0.233399,0.229781,0.221997,0.218573,0.221236,0.223335,0.226451,0.228566,0.229342,0.237437,0.239285,0.239854,0.240284,0.240314,0.242289,0.24554,0.246471
Scan End
