SW Version,2022.1
Date and Time Started,2024-Feb-01 16:50:01
Date and Time Ended,2024-Feb-01 16:50:13
Scan Name,Scan_0J2CMD-2J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,9472
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,73
Vertical Percentage,32.26
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-24,0.123248,0.0841871,0.0481807,0.0275465,0.015762,0.00899637,0.00405926,0.00176754,0.000475056,0.000125172,8.5832e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.41999e-05,0.000891938,0.0059503,0.0237626,0.0617932,0.105344,0.148316
-32,0.125779,0.0940759,0.0647002,0.0431413,0.0260824,0.0162327,0.00858382,0.0044641,0.00177625,0.000663529,0.000132086,2.63457e-05,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000175836,0.00231818,0.0127293,0.0373843,0.0799821,0.11485,0.137655
-40,0.125266,0.107917,0.0857881,0.0645071,0.0433525,0.0275074,0.0183702,0.0106449,0.00543233,0.00260929,0.000942602,0.000298147,5.40026e-05,2.08619e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.13388e-05,0.000998751,0.0063716,0.0241706,0.0607923,0.099884,0.120859,0.132787
-48,0.124052,0.116981,0.101429,0.0861801,0.0649325,0.0473323,0.0333048,0.0198463,0.0125514,0.00751185,0.00352722,0.00164201,0.000647436,0.000245098,9.50113e-05,2.45575e-05,3.82668e-05,2.77762e-05,1.90738e-06,3.57633e-07,3.57633e-07,1.0729e-05,2.98028e-06,5.72213e-06,2.87299e-05,0.000409729,0.00329249,0.0162318,0.0458562,0.0889646,0.112799,0.124018,0.129355
-56,0.126254,0.122211,0.114904,0.0996032,0.0883043,0.0688535,0.0511322,0.0358051,0.02416,0.0151848,0.00969498,0.00506397,0.00285499,0.00136413,0.000862969,0.000389224,0.0005622,0.000562676,0.000170949,5.7579e-05,0.000165823,0.000178817,0.000261788,0.000288014,0.000611434,0.00241903,0.0104711,0.0338721,0.0720893,0.107851,0.12192,0.127724,0.129381
-64,0.126514,0.125521,0.122704,0.113898,0.103618,0.0864718,0.0699353,0.0538291,0.0395467,0.0270857,0.019342,0.0117201,0.00698458,0.00452156,0.00284891,0.002085,0.00283722,0.00226751,0.00129761,0.000567087,0.00101687,0.00116231,0.00150456,0.00166931,0.00292127,0.00747561,0.0231769,0.0539303,0.0966261,0.119898,0.127848,0.130582,0.132991
-72,0.128745,0.128623,0.128876,0.123682,0.119923,0.106987,0.0942481,0.0786723,0.0643337,0.0485571,0.0360946,0.0244027,0.0163967,0.0118149,0.00911832,0.00746512,0.0101283,0.00877298,0.00514861,0.00340014,0.00463755,0.00582072,0.00657425,0.00791907,0.0123111,0.02485,0.0510978,0.0896696,0.120901,0.133669,0.137886,0.141494,0.146909
-80,0.13533,0.137012,0.138444,0.136812,0.13458,0.12466,0.120313,0.110271,0.0922182,0.0773189,0.0589721,0.0459171,0.0389751,0.0288135,0.0229693,0.0232588,0.0301776,0.0293052,0.0180337,0.0121066,0.0168359,0.0204463,0.0218799,0.0290472,0.0386516,0.0617926,0.10142,0.130921,0.147248,0.150849,0.159048,0.165366,0.173477
-88,0.153019,0.157331,0.163241,0.163234,0.16033,0.157594,0.151922,0.14454,0.137773,0.121444,0.109192,0.0903553,0.0804371,0.065897,0.0597565,0.0609719,0.0852862,0.0817732,0.0527547,0.0394973,0.051874,0.0617621,0.0703013,0.08723,0.110585,0.139746,0.167919,0.179712,0.186226,0.186372,0.189547,0.209623,0.220702
-96,0.185213,0.190338,0.198226,0.199324,0.194665,0.193884,0.195671,0.186075,0.186712,0.174564,0.164101,0.158933,0.145558,0.128415,0.125489,0.118531,0.16047,0.159397,0.122632,0.091446,0.118586,0.131359,0.154567,0.169615,0.188261,0.21235,0.224726,0.227248,0.225687,0.226605,0.233445,0.241784,0.245525
-104,0.225271,0.235727,0.234126,0.237667,0.233063,0.233018,0.236271,0.233381,0.228274,0.230425,0.224517,0.213715,0.214977,0.202416,0.20075,0.203944,0.227988,0.223902,0.19928,0.178256,0.205965,0.211586,0.221486,0.234486,0.24317,0.247045,0.250119,0.248601,0.248437,0.249635,0.25,0.25147,0.251593
-112,0.248643,0.248643,0.251041,0.249531,0.250131,0.25016,0.250191,0.249234,0.249531,0.248731,0.247356,0.246674,0.244066,0.245003,0.243516,0.240891,0.249188,0.248485,0.240014,0.238215,0.241967,0.247592,0.250455,0.250795,0.25181,0.251903,0.251903,0.251841,0.251841,0.25181,0.251903,0.251903,0.251903
-120,0.251841,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.25181,0.251748,0.251779,0.251624,0.251501,0.251439,0.251255,0.25181,0.251872,0.251193,0.250978,0.251872,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
