SW Version,2022.1
Date and Time Started,2024-Feb-01 17:33:46
Date and Time Ended,2024-Feb-01 17:33:59
Scan Name,Scan_1J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,22144
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,153
Vertical Percentage,64.52
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.118646,0.0906182,0.0612579,0.0327865,0.016994,0.0040316,0.000128986,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.65978e-05,0.00923186,0.055434,0.112106,0.125376,0.128963
32,0.109782,0.0731906,0.0408614,0.0199461,0.00504573,0.000203732,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00136389,0.0279583,0.0834719,0.121761,0.136059
24,0.0908571,0.0589834,0.0261408,0.00823402,0.000518926,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.00044e-05,0.0124183,0.053467,0.109985,0.149529
16,0.0890633,0.0418066,0.0129163,0.00103153,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00245921,0.0316209,0.0904524,0.16948
8,0.0955092,0.0334788,0.00378269,2.16964e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000517615,0.0182278,0.083418,0.173995
0,0.0960706,0.0385181,0.00542864,0.000459678,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.0018411,0.0216881,0.0911207,0.165585
-8,0.0965767,0.0423234,0.00851592,0.000989571,2.18156e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.94451e-05,0.00272719,0.0262159,0.0939937,0.161424
-16,0.0988242,0.060211,0.0236269,0.00540813,0.000733744,1.22787e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000433332,0.0092429,0.0511381,0.101983,0.150402
-24,0.103485,0.0776923,0.0445832,0.0182205,0.00448901,0.000642309,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-05,0.00214139,0.0264162,0.0779749,0.114793,0.13756
-32,0.114342,0.0908433,0.0639991,0.0340807,0.0139691,0.00347119,0.000525006,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000265364,0.00716566,0.0506982,0.10011,0.12229,0.127916
-40,0.122987,0.105587,0.083468,0.0566866,0.0306107,0.0138396,0.00367003,0.000623116,2.08619e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.00167849,0.0239502,0.0811426,0.116613,0.125528,0.125998
-48,0.125766,0.119373,0.100588,0.0788167,0.0526905,0.0299815,0.0150366,0.00453443,0.000896587,5.67445e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00026894,0.00813818,0.0543787,0.107158,0.123689,0.125967,0.125959
-56,0.125951,0.125427,0.115029,0.0974667,0.0789625,0.0518579,0.0310827,0.0166986,0.00568613,0.00131275,0.000132563,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.0020943,0.0302278,0.0896674,0.119974,0.125882,0.125967,0.125967
-64,0.125951,0.12589,0.123461,0.112898,0.0967667,0.0783583,0.0516643,0.0333243,0.0192987,0.00743293,0.00182572,0.000254397,5.12608e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000419742,0.0118902,0.0617222,0.112603,0.125292,0.125967,0.125959,0.125967
-72,0.125959,0.125921,0.125859,0.123105,0.112254,0.100647,0.0842787,0.060814,0.0400652,0.0250034,0.0118884,0.00363522,0.000745427,5.20953e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.66665e-05,0.00413734,0.0430628,0.0992329,0.122815,0.125959,0.125959,0.125967,0.126161
-80,0.127492,0.126743,0.126413,0.126124,0.124172,0.115686,0.106224,0.091117,0.0695955,0.0495721,0.0337416,0.0196209,0.00804208,0.00223771,0.000370627,2.8253e-05,6.42548e-05,1.12058e-05,1.0729e-06,2.38422e-07,4.76844e-07,4.05318e-06,5.00687e-06,3.68362e-05,0.00194433,0.0289112,0.0857672,0.119772,0.126185,0.126427,0.126814,0.129165,0.13615
-88,0.141586,0.139541,0.13957,0.137371,0.134876,0.132108,0.126161,0.117236,0.104441,0.0849919,0.0653574,0.049419,0.0341879,0.0198708,0.00878647,0.00307445,0.0100208,0.00687669,0.00147261,0.000464566,0.000961318,0.00149765,0.00215879,0.00457735,0.0276313,0.0848877,0.125701,0.135915,0.13998,0.140355,0.144307,0.152957,0.18917
-96,0.170407,0.170199,0.180151,0.179264,0.175018,0.171646,0.167,0.163575,0.154181,0.143052,0.123252,0.106511,0.0903813,0.0764674,0.0566192,0.0436333,0.0844184,0.0748825,0.0379657,0.0193173,0.0256755,0.0332683,0.0475253,0.0764738,0.142267,0.18443,0.193143,0.197765,0.197895,0.199226,0.201671,0.21898,0.238965
-104,0.233287,0.232528,0.239218,0.23823,0.233776,0.22972,0.226806,0.22426,0.221144,0.218123,0.215248,0.203925,0.186239,0.167468,0.154014,0.144238,0.175531,0.169312,0.142173,0.119018,0.139633,0.164104,0.199768,0.232304,0.246428,0.250095,0.249907,0.250425,0.250424,0.249602,0.249905,0.251193,0.251872
-112,0.250463,0.24998,0.251594,0.251563,0.251102,0.251194,0.250372,0.24992,0.247998,0.247941,0.246932,0.245819,0.244108,0.237199,0.220844,0.212843,0.233779,0.227763,0.208534,0.198896,0.219072,0.234446,0.245564,0.251348,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251841,0.25181,0.251717,0.251624,0.2511,0.249318,0.251655,0.250888,0.245937,0.242057,0.249145,0.251655,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
