SW Version,2022.1
Date and Time Started,2024-Feb-01 17:34:11
Date and Time Ended,2024-Feb-01 17:34:24
Scan Name,Scan_3J6D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,13824
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.132633,0.068783,0.0223188,0.0046428,0.000567564,3.70747e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000168684,0.00310891,0.0196024,0.0646854,0.134026
0,0.131092,0.0689704,0.0238594,0.00598857,0.0010462,0.00012088,1.40669e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,0.000496514,0.00507041,0.0220051,0.0670906,0.133839
-8,0.127621,0.0716291,0.0313539,0.0113094,0.00341027,0.000616679,6.48508e-05,3.81476e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.3645e-05,0.00147798,0.00966663,0.0310019,0.0741707,0.131787
-16,0.126689,0.0861093,0.0470051,0.0215892,0.00862576,0.0025628,0.000508435,6.93809e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000221852,0.00347119,0.0177775,0.0468917,0.0871016,0.127807
-24,0.126211,0.0976126,0.0649344,0.0358013,0.0174611,0.00676666,0.00211123,0.000434644,8.82162e-05,7.74872e-06,2.38422e-07,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.88491e-05,0.000945463,0.00846816,0.0300596,0.0644513,0.102222,0.126677
-32,0.125639,0.107089,0.0806566,0.0506723,0.0278652,0.0132217,0.00537976,0.00175562,0.000435717,6.86656e-05,9.17926e-06,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000146868,0.00261585,0.015729,0.0448317,0.0826237,0.113032,0.125339
-40,0.125086,0.11697,0.0991658,0.0716575,0.0455389,0.0259685,0.0122731,0.00549516,0.00203553,0.000618706,0.000147107,2.86107e-05,4.53002e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.77625e-05,0.00067855,0.00715815,0.0290391,0.0650655,0.0996263,0.120801,0.125859
-48,0.125278,0.12234,0.111134,0.0933953,0.0662174,0.0416255,0.0252912,0.013583,0.00686477,0.00273506,0.00102271,0.00026143,9.13157e-05,1.62127e-05,5.72213e-06,4.76844e-07,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000141742,0.00260345,0.0173429,0.0479707,0.0864041,0.112925,0.124452,0.125967
-56,0.1259,0.124969,0.120696,0.108566,0.084362,0.0644584,0.0419839,0.0270596,0.0156497,0.00889644,0.00434894,0.00182953,0.000809682,0.000338917,9.72763e-05,4.07702e-05,3.57633e-05,3.56441e-05,8.34478e-07,1.90738e-06,9.53689e-07,1.43053e-06,2.38422e-07,4.76844e-07,3.25446e-05,0.000915184,0.00923946,0.0342442,0.0718936,0.10159,0.121186,0.125859,0.125975
-64,0.126061,0.125595,0.124377,0.11697,0.104025,0.0837727,0.0618966,0.0418413,0.0289831,0.0187149,0.0115677,0.00679646,0.00351136,0.00184575,0.000821245,0.000409729,0.00059844,0.000430471,0.000103475,3.30215e-05,3.76707e-05,2.32462e-05,3.6121e-05,5.32874e-05,0.000362759,0.00446744,0.022457,0.0554873,0.0905763,0.116544,0.125171,0.126371,0.126929
-72,0.127367,0.127028,0.126398,0.124681,0.116451,0.104731,0.0838701,0.0675095,0.0510087,0.0367586,0.0260082,0.0181832,0.0124443,0.00810345,0.00522157,0.0033062,0.00520047,0.00439341,0.00180223,0.000699888,0.000800264,0.000890388,0.00101449,0.0013447,0.00434691,0.0187196,0.0459921,0.0803135,0.110242,0.125155,0.128259,0.129919,0.134787
-80,0.132869,0.132375,0.133001,0.132862,0.130205,0.124046,0.112914,0.0961483,0.0782807,0.0642112,0.0497529,0.0383418,0.0304683,0.0233458,0.0181532,0.0146241,0.0242438,0.0216125,0.0103678,0.00551387,0.00633452,0.0082419,0.00982371,0.0139411,0.0268661,0.0520111,0.0822512,0.112783,0.130906,0.138683,0.139674,0.148284,0.162249
-88,0.152785,0.152739,0.156639,0.160024,0.159335,0.156194,0.150432,0.141609,0.130648,0.115597,0.101062,0.0879053,0.079282,0.0661348,0.0596075,0.0565918,0.0855186,0.0784865,0.0478828,0.03255,0.0384447,0.0432838,0.0527021,0.068803,0.0903482,0.115812,0.145761,0.162649,0.169397,0.173298,0.17435,0.189376,0.206021
-96,0.18393,0.186671,0.195674,0.196668,0.196183,0.195287,0.194114,0.192659,0.182169,0.175265,0.163547,0.150635,0.1387,0.125724,0.125517,0.119913,0.154451,0.147519,0.10908,0.0868766,0.0964626,0.106713,0.125967,0.140783,0.164133,0.186531,0.201433,0.209184,0.205496,0.21204,0.213687,0.227847,0.235566
-104,0.218656,0.224761,0.230345,0.229963,0.230579,0.229395,0.228462,0.227819,0.225388,0.223058,0.217256,0.213686,0.19988,0.198514,0.191249,0.189312,0.211356,0.203251,0.177736,0.162395,0.174994,0.184941,0.195422,0.20747,0.219604,0.233789,0.239321,0.238171,0.237423,0.237943,0.239585,0.245021,0.247023
-112,0.243895,0.243242,0.246222,0.244909,0.245744,0.245828,0.245238,0.245607,0.244138,0.244946,0.244257,0.24193,0.237978,0.236141,0.228741,0.230999,0.238077,0.233934,0.222792,0.212331,0.220924,0.226533,0.233609,0.239074,0.245215,0.24684,0.247088,0.247542,0.247301,0.247485,0.247449,0.247847,0.247939
-120,0.247823,0.247881,0.247939,0.248,0.247939,0.247939,0.247939,0.247852,0.247912,0.247939,0.24785,0.247732,0.247538,0.246836,0.245899,0.243258,0.247231,0.245243,0.242061,0.237197,0.24243,0.244067,0.245569,0.247263,0.247725,0.247938,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939
Scan End
