SW Version,2022.1
Date and Time Started,2024-Feb-01 17:32:49
Date and Time Ended,2024-Feb-01 17:33:01
Scan Name,Scan_1J5CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,18560
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.117678,0.105176,0.0749514,0.0463972,0.0253726,0.0108176,0.00269167,0.000105502,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000302677,0.00995054,0.0477629,0.0981663,0.121887,0.128189
24,0.114036,0.0840902,0.0520371,0.0288903,0.0119427,0.00308804,0.000161293,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.00222317,0.0227954,0.0683771,0.111467,0.129641
16,0.111375,0.065962,0.0318731,0.0120399,0.00274794,0.000104071,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.98989e-05,0.00813383,0.0362606,0.0847493,0.135575
8,0.115102,0.0559633,0.0150118,0.00284676,0.000152948,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.00137438,0.0201831,0.063471,0.152449
0,0.116002,0.0599375,0.0123139,0.00106944,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00121047,0.0122995,0.0726136,0.144491
-8,0.114116,0.0603669,0.0134426,0.00128521,1.81201e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.00131013,0.0126996,0.0759087,0.147216
-16,0.114225,0.0721062,0.0316045,0.00802218,0.00119235,3.15909e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000260238,0.00445778,0.0369442,0.0924432,0.142048
-24,0.110304,0.0886237,0.0555759,0.0278303,0.00822291,0.0014595,0.000100257,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.46767e-05,0.00187138,0.0165442,0.0725471,0.112513,0.133726
-32,0.118072,0.0983411,0.0786109,0.0472406,0.0238071,0.00710915,0.00149705,0.000112178,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.00036562,0.0048954,0.0479239,0.0991462,0.121409,0.126871
-40,0.124958,0.111887,0.0929882,0.0749624,0.0470021,0.023817,0.00841703,0.00223306,0.000216964,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.05455e-05,0.00199226,0.0205713,0.0875408,0.11849,0.125437,0.125975
-48,0.125952,0.123819,0.111279,0.0924008,0.0697443,0.0453774,0.0264651,0.0109661,0.00304787,0.000739824,3.15909e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000690471,0.00907218,0.0673157,0.113353,0.124402,0.125959,0.125967
-56,0.125982,0.125828,0.122957,0.10987,0.0944811,0.0782027,0.0539395,0.0289655,0.0148383,0.00472696,0.00123133,0.000153663,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000155213,0.00430567,0.0406713,0.106503,0.123182,0.125789,0.125959,0.125967
-64,0.126122,0.125942,0.125859,0.121845,0.110201,0.0939954,0.0782625,0.0578197,0.0361042,0.0184669,0.00742804,0.00240806,0.000522979,3.07565e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.46399e-06,0.00160017,0.0221793,0.0892552,0.121271,0.125859,0.125951,0.125967,0.125982
-72,0.130496,0.129444,0.128127,0.127522,0.126611,0.116915,0.103601,0.0903581,0.0709349,0.0492963,0.0320833,0.0179018,0.00670038,0.0022457,0.000791204,0.000219825,0.000436313,0.000102641,2.50343e-06,2.38422e-07,2.38422e-07,2.74186e-06,8.70241e-06,1.78817e-05,0.00129714,0.0178613,0.0778815,0.118839,0.125775,0.126982,0.127488,0.128812,0.137323
-80,0.149454,0.149262,0.148108,0.147143,0.144666,0.141482,0.134892,0.125334,0.114467,0.0978783,0.0818564,0.0564404,0.0400437,0.0243461,0.0137587,0.0077945,0.023936,0.0169282,0.00438053,0.000990644,0.00300567,0.00500186,0.00615594,0.0115019,0.0334517,0.0988662,0.139516,0.145414,0.146906,0.147263,0.152503,0.166497,0.201842
-88,0.192044,0.194879,0.208959,0.210786,0.205595,0.197289,0.196501,0.187788,0.181516,0.166478,0.1526,0.135877,0.116306,0.097476,0.0831172,0.0831659,0.12711,0.105317,0.0687234,0.0407458,0.05099,0.0675509,0.0820909,0.111338,0.174339,0.203683,0.209147,0.208737,0.211088,0.21461,0.217697,0.22975,0.246357
-96,0.228916,0.230366,0.246106,0.24466,0.242155,0.236669,0.235932,0.234058,0.229093,0.225793,0.221604,0.211949,0.199782,0.184519,0.172229,0.162106,0.197142,0.18711,0.15013,0.1236,0.150885,0.168832,0.195076,0.222805,0.242919,0.241173,0.244498,0.246296,0.244646,0.245474,0.247012,0.249973,0.251841
-104,0.251624,0.251532,0.251748,0.251872,0.251841,0.251779,0.251686,0.251378,0.251655,0.250493,0.248315,0.246972,0.245658,0.243534,0.235728,0.2275,0.244992,0.23286,0.213715,0.206618,0.221867,0.231111,0.24659,0.251255,0.251841,0.251872,0.251841,0.251872,0.251779,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251501,0.251872,0.251655,0.249293,0.246194,0.250736,0.251748,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
