SW Version,2022.1
Date and Time Started,2024-Feb-01 17:33:01
Date and Time Ended,2024-Feb-01 17:33:12
Scan Name,Scan_3J5D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,13888
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,89
Vertical Percentage,38.71
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.250462,0.251717,0.251903,0.251872,0.251872,0.251872,0.251779,0.251686,0.251748,0.251594,0.251655,0.251286,0.251532,0.251717,0.251655,0.251872,0.251841,0.251903,0.251872,0.251779,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.215948,0.230461,0.237206,0.237862,0.236216,0.235274,0.229773,0.229731,0.230312,0.224684,0.224103,0.22322,0.223847,0.218285,0.213867,0.218394,0.248133,0.248304,0.232342,0.22186,0.244826,0.251347,0.251841,0.25181,0.251872,0.251903,0.251841,0.251779,0.251501,0.251225,0.251779,0.251903,0.251872
96,0.149279,0.151676,0.173472,0.170765,0.165674,0.163595,0.162281,0.165923,0.162828,0.163341,0.153053,0.136532,0.11875,0.106415,0.104896,0.10562,0.16418,0.155537,0.103306,0.0678084,0.0973965,0.136759,0.170537,0.191688,0.206185,0.203753,0.20488,0.201012,0.204079,0.191636,0.207472,0.231921,0.245684
88,0.130325,0.129223,0.127542,0.127253,0.126672,0.126638,0.126287,0.124666,0.119023,0.10506,0.0896464,0.072697,0.0592945,0.0514071,0.0421726,0.0387589,0.0602743,0.0547928,0.0220972,0.0110878,0.0164375,0.0253907,0.0504445,0.0866615,0.11674,0.140614,0.145828,0.145175,0.141899,0.142946,0.147243,0.158357,0.179368
80,0.125942,0.125923,0.12592,0.12592,0.125921,0.12509,0.120469,0.110391,0.0938575,0.0764854,0.0552789,0.0386003,0.0259896,0.0152999,0.00884373,0.00652872,0.0131555,0.00819801,0.00114598,5.26913e-05,0.000413663,0.000610719,0.00466711,0.0236166,0.0589575,0.0913806,0.117006,0.125636,0.126357,0.12631,0.126553,0.128172,0.134719
72,0.12592,0.12592,0.12592,0.12589,0.123939,0.117537,0.103684,0.0840435,0.0561704,0.0373882,0.0205555,0.00912117,0.00310044,0.000591764,9.08389e-05,3.08757e-05,0.00027049,4.86381e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.02016e-05,0.00289147,0.0218334,0.05584,0.0875555,0.115369,0.124848,0.125951,0.125967,0.125967,0.125975
64,0.12592,0.125951,0.12589,0.123431,0.113827,0.0980266,0.0743096,0.0456852,0.0247975,0.0111106,0.00318771,0.000308638,1.68088e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,5.7579e-05,0.00335341,0.0249679,0.0582845,0.0907243,0.117538,0.125118,0.125951,0.125967,0.125967
56,0.12589,0.125642,0.123759,0.114437,0.0962573,0.0703384,0.0411736,0.0203569,0.00801477,0.00137963,8.54744e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.00020397,0.00621066,0.0307893,0.0663384,0.0970939,0.119731,0.124998,0.125951,0.125967
48,0.125382,0.12293,0.11265,0.0955745,0.0663204,0.0372603,0.0169867,0.0053279,0.000507005,7.03346e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000493415,0.0104487,0.0373132,0.0709745,0.100883,0.119876,0.125459,0.126052
