SW Version,2022.1
Date and Time Started,2024-Feb-01 17:29:10
Date and Time Ended,2024-Feb-01 17:29:22
Scan Name,Scan_3J1D2-1J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18432
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128571,0.121573,0.1036,0.0755486,0.0489852,0.0240103,0.0117571,0.00498469,0.000919118,4.95918e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.86656e-05,0.00347751,0.0213534,0.055116,0.0930409,0.116614,0.125559
32,0.133537,0.113067,0.0850914,0.0557059,0.0282091,0.0123772,0.00475021,0.00088252,2.8253e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000667105,0.00908123,0.0345451,0.072011,0.104663,0.123308
24,0.138072,0.102564,0.0675699,0.0376024,0.0155963,0.00575945,0.00114693,5.94863e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000101806,0.00400144,0.0218341,0.0543483,0.0910522,0.122729
16,0.140147,0.0898575,0.0482655,0.0195975,0.00603804,0.000990406,3.07565e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000689755,0.00935466,0.0341284,0.074709,0.124435
8,0.13996,0.0802594,0.0328273,0.00864841,0.0013751,4.66115e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.99907e-05,0.00347822,0.0213081,0.0633489,0.125643
0,0.138395,0.0753832,0.0234156,0.0038504,0.000137093,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000815285,0.0143194,0.0617391,0.127917
-8,0.137502,0.0764162,0.0346374,0.00963538,0.00187352,9.47728e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.48234e-05,0.00361961,0.0251674,0.0678829,0.128622
-16,0.135302,0.08836,0.0487704,0.0202031,0.00563404,0.000899329,3.48096e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000724207,0.0114322,0.0383858,0.0815541,0.127568
-24,0.132889,0.101718,0.0671666,0.0395606,0.0150494,0.00421864,0.000737321,2.00275e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.25584e-05,0.00340896,0.0242674,0.059672,0.0984144,0.128229
-32,0.128573,0.113082,0.0872368,0.0563187,0.0302561,0.0103694,0.00292139,0.000290994,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,0.000447638,0.0110098,0.0398458,0.0770169,0.112233,0.126711
-40,0.126791,0.119796,0.104831,0.0791456,0.050793,0.0272497,0.00841897,0.00204113,0.000141623,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.69417e-05,0.00336092,0.0255112,0.061005,0.0984252,0.121806,0.126052
-48,0.126008,0.124815,0.115158,0.0988785,0.0735305,0.0465237,0.0215722,0.00690828,0.00168195,8.52359e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000482924,0.0117138,0.0421467,0.0828883,0.114573,0.1253,0.125959
-56,0.125953,0.12589,0.122927,0.113827,0.0972816,0.0720508,0.0471058,0.022281,0.00746452,0.00181272,0.000108482,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.21502e-05,0.00487943,0.0307203,0.0692511,0.107094,0.123572,0.125936,0.125967
-64,0.125951,0.12592,0.125735,0.122077,0.111618,0.0958609,0.0728919,0.0473235,0.0214835,0.00746393,0.00138917,9.73955e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.00112678,0.0178283,0.0490962,0.0918715,0.120227,0.125743,0.125959,0.125967
-72,0.125954,0.125922,0.12592,0.125458,0.119401,0.109353,0.0947608,0.0776217,0.0522602,0.0270168,0.00970043,0.00240747,0.000156286,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000275258,0.00949135,0.0396535,0.0805114,0.115339,0.125269,0.125959,0.126091,0.126333
-80,0.127105,0.126767,0.12632,0.126313,0.125844,0.12119,0.111904,0.0985454,0.0805113,0.0584138,0.033635,0.0156009,0.00498183,0.00100173,0.000244383,0.000191572,0.00108673,0.000500567,1.08482e-05,1.43053e-06,7.15267e-07,2.38422e-06,9.53689e-07,7.2838e-05,0.00531372,0.0321532,0.0693492,0.108908,0.125077,0.126436,0.127055,0.130412,0.14446
-88,0.136502,0.13657,0.140751,0.139993,0.141381,0.140366,0.137291,0.126055,0.117303,0.100435,0.0803336,0.0557088,0.0372915,0.0213995,0.0127985,0.012129,0.0360077,0.0257104,0.00831986,0.00195339,0.0035991,0.00478358,0.00634203,0.0129553,0.0443342,0.0786656,0.120442,0.140618,0.143398,0.143896,0.152933,0.179346,0.211835
-96,0.163606,0.173043,0.190941,0.185974,0.182054,0.185358,0.185905,0.183448,0.178632,0.16516,0.152554,0.134775,0.117993,0.0947223,0.0788368,0.0739496,0.112217,0.102529,0.0646318,0.0451405,0.0635108,0.0787086,0.0992772,0.134435,0.18005,0.210093,0.221259,0.2185,0.219669,0.216855,0.220408,0.229903,0.244887
-104,0.229249,0.235211,0.243864,0.236597,0.237709,0.237472,0.236176,0.233527,0.234596,0.227592,0.217878,0.208318,0.19203,0.179017,0.168792,0.166934,0.190402,0.181902,0.159429,0.143946,0.172086,0.189463,0.213403,0.23217,0.245601,0.247601,0.247369,0.246868,0.246853,0.245929,0.245646,0.246983,0.247969
-112,0.247678,0.24797,0.247969,0.247969,0.247939,0.248,0.247939,0.24791,0.247943,0.247823,0.246269,0.245513,0.240201,0.230418,0.220445,0.227048,0.241447,0.238355,0.228296,0.219172,0.235054,0.245629,0.24723,0.247878,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939
-120,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247938,0.247878,0.247756,0.247444,0.247383,0.247939,0.247941,0.247938,0.247878,0.24791,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969
Scan End
