SW Version,2022.2
Date and Time Started,2024-Feb-15 10:15:28
Date and Time Ended,2024-Feb-15 10:16:02
Scan Name,Scan_3J4D2-1J4D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,15104
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123911,0.107024,0.0816185,0.0503386,0.0272729,0.0120142,0.0040291,0.00110199,0.00019038,2.47959e-05,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000556597,0.0119036,0.0425527,0.089862,0.118805,0.126443
32,0.123034,0.0893932,0.055666,0.0289671,0.0106418,0.00297265,0.000496037,5.1976e-05,8.34478e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.75515e-05,0.00339287,0.0235012,0.0641213,0.104713,0.129119
24,0.122184,0.0742527,0.0372179,0.0142945,0.00357884,0.000426776,4.14855e-05,4.64923e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000758898,0.012237,0.0419518,0.0868159,0.132925
16,0.119471,0.0575546,0.0182243,0.00412673,0.000366097,2.3127e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.84409e-05,0.00371271,0.0238177,0.0695775,0.138207
8,0.118101,0.0512515,0.0104348,0.000952854,2.47959e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.24529e-06,0.000973955,0.0155692,0.0642487,0.144533
0,0.117133,0.0539294,0.0119777,0.00180688,0.000243787,1.65703e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.00168874,0.0180735,0.0697085,0.147395
-8,0.116757,0.0565152,0.0151823,0.00270717,0.000531682,2.88491e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.89546e-05,0.0026509,0.020679,0.0753748,0.147397
-16,0.118956,0.0673443,0.0313317,0.00950888,0.00219956,0.000359302,3.50481e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000365859,0.00990455,0.0366278,0.093695,0.143906
-24,0.122057,0.0865618,0.0540084,0.0251384,0.00851643,0.00217334,0.000471838,5.79366e-05,3.81476e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.0651e-05,0.00352626,0.0234306,0.0653179,0.112469,0.134373
-32,0.123965,0.103126,0.0706782,0.0443016,0.0211472,0.00720488,0.00203672,0.000566491,4.88766e-05,7.5103e-06,5.96056e-07,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000418431,0.0110633,0.0378779,0.0895633,0.12212,0.128535
-40,0.12545,0.11605,0.0945858,0.0665185,0.0435369,0.0214853,0.00840266,0.00276153,0.000771057,0.000114323,2.01467e-05,1.54974e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,5.10224e-05,0.00342195,0.0252824,0.0680314,0.112741,0.125336,0.126192
-48,0.125889,0.12424,0.113323,0.0918211,0.0685858,0.046055,0.0256228,0.011789,0.00483031,0.00164619,0.00051523,7.84409e-05,2.12196e-05,2.50343e-06,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.53782e-05,0.000910415,0.015484,0.0483403,0.099959,0.123558,0.125951,0.125982
-56,0.125982,0.125841,0.123507,0.113089,0.0959234,0.0751186,0.0547026,0.0357527,0.0210959,0.0105698,0.00450165,0.00161352,0.000480778,0.000121476,2.07427e-05,5.48371e-06,8.46399e-06,8.46399e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,6.91424e-06,0.000391132,0.00809753,0.037723,0.0824207,0.119354,0.125781,0.126068,0.126459
-64,0.127107,0.126631,0.126627,0.123669,0.113603,0.0997022,0.0841424,0.0653054,0.0460822,0.0300793,0.0176095,0.00881555,0.00359052,0.00140073,0.000363236,0.000158312,0.000514515,0.000210884,2.95644e-05,1.19211e-06,5.24529e-06,2.86107e-05,1.63319e-05,2.21733e-05,0.000167134,0.00348454,0.0261853,0.0637981,0.109373,0.125041,0.126341,0.127642,0.13394
-72,0.13866,0.138663,0.138142,0.137274,0.136221,0.130113,0.119245,0.104438,0.0911171,0.0748101,0.0573503,0.040491,0.0274291,0.0170398,0.00936797,0.00720262,0.0240423,0.0160749,0.00239102,0.000560888,0.00159075,0.00238744,0.00308685,0.00378471,0.00644217,0.0265595,0.0631232,0.107803,0.128845,0.131779,0.137661,0.155857,0.18869
-80,0.166689,0.175486,0.186468,0.188511,0.188626,0.183571,0.182025,0.17612,0.169076,0.156001,0.142699,0.128068,0.112454,0.097429,0.0849849,0.0766295,0.119392,0.10835,0.047854,0.0241631,0.041809,0.0527442,0.0577952,0.0695877,0.0987441,0.130978,0.168864,0.185272,0.188606,0.188476,0.202209,0.225575,0.240843
-88,0.215398,0.228186,0.240897,0.240204,0.238849,0.236454,0.235625,0.233841,0.23335,0.231006,0.225334,0.218437,0.208399,0.195916,0.187019,0.182057,0.209726,0.204749,0.153743,0.125031,0.148902,0.161003,0.174913,0.191822,0.211559,0.228353,0.23872,0.240305,0.241003,0.242077,0.24473,0.247366,0.24797
-96,0.243054,0.246932,0.247941,0.247912,0.247883,0.247794,0.247707,0.247594,0.247594,0.247585,0.247443,0.247021,0.246299,0.244041,0.239345,0.236385,0.244976,0.241004,0.220529,0.204631,0.217119,0.220325,0.228316,0.237463,0.24433,0.247048,0.247661,0.247663,0.247785,0.247848,0.247909,0.247939,0.247969
-104,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247941,0.247969,0.247941,0.247818,0.247723,0.24797,0.247938,0.246926,0.2432,0.246561,0.247294,0.247754,0.247879,0.247969,0.247939,0.247969,0.24791,0.247939,0.247969,0.247939,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939
-120,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.24797,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
