SW Version,2022.2
Date and Time Started,2024-Feb-15 10:08:27
Date and Time Ended,2024-Feb-15 10:09:03
Scan Name,Scan_1J2CMD-3J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,13568
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124705,0.10878,0.0814751,0.0554465,0.0327844,0.0174522,0.00817277,0.00332587,0.000930681,0.000239853,5.69829e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.00014651,0.00264029,0.016618,0.0477303,0.091693,0.116541,0.128429
32,0.125993,0.0977218,0.0653869,0.0388042,0.0194527,0.00898118,0.00345879,0.00107731,0.00029016,4.66115e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.90875e-05,0.000717293,0.00741135,0.0275729,0.0706553,0.105809,0.131037
24,0.126617,0.0864172,0.0477192,0.0249526,0.01071,0.00427038,0.0013534,0.000330215,4.73268e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000198844,0.00321512,0.0168145,0.0502114,0.0933073,0.139104
16,0.12643,0.0755353,0.034124,0.0141577,0.00524887,0.00161007,0.000319963,5.93671e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.57771e-05,0.00118484,0.00910016,0.034906,0.0842479,0.143732
8,0.125956,0.0701227,0.0250879,0.00808776,0.00223735,0.000459797,6.49701e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.000394231,0.00419301,0.0244923,0.0757883,0.143291
0,0.127427,0.0689881,0.0229953,0.0061743,0.00151219,0.000298028,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000292425,0.00353652,0.0213674,0.0719147,0.143582
-8,0.127383,0.0720202,0.028678,0.0101967,0.00287251,0.000632296,0.000140192,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.12333e-05,0.000367289,0.00497957,0.0281849,0.0792847,0.14266
-16,0.129163,0.0789047,0.0407444,0.01784,0.00676142,0.00186232,0.000485904,0.00012696,1.25172e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.000100257,0.00101222,0.00992297,0.0396264,0.0903772,0.138172
-24,0.130496,0.0891338,0.0568038,0.0305188,0.0140296,0.00547382,0.00165751,0.00046087,0.00012696,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,0.00032795,0.00365156,0.0200078,0.0578922,0.103095,0.135441
-32,0.12805,0.101335,0.0723153,0.0437218,0.0242985,0.0114888,0.00456137,0.00143482,0.000455744,5.87711e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,8.40438e-05,0.000795496,0.00842393,0.0320167,0.0782805,0.112494,0.131111
-40,0.127749,0.1106,0.087957,0.0612359,0.0393327,0.0214547,0.00998924,0.00435407,0.00141969,0.000460632,2.75378e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000209573,0.00228778,0.0168095,0.0537107,0.0975134,0.11843,0.129885
-48,0.126052,0.118301,0.102934,0.0806161,0.0573855,0.0369164,0.0196092,0.0104665,0.00407475,0.00131383,0.000442154,4.23199e-05,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000112297,0.000875844,0.00698839,0.0322389,0.0776942,0.111133,0.123466,0.126443
-56,0.126327,0.122358,0.112873,0.0948135,0.0762122,0.0533883,0.0353294,0.0202266,0.0109324,0.00463028,0.0015631,0.000500448,0.000111462,8.70241e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,1.60935e-05,0.000297789,0.00336867,0.0190709,0.0566418,0.101714,0.120279,0.125666,0.126482
-64,0.126033,0.124802,0.122228,0.113771,0.0943511,0.072562,0.0532468,0.0344175,0.0203292,0.0106843,0.00494774,0.00183728,0.000685941,0.00016773,4.7446e-05,1.54974e-06,1.14443e-05,6.07977e-06,4.76844e-07,2.38422e-07,4.76844e-06,2.74186e-06,1.51398e-05,3.63594e-05,0.000279908,0.00187698,0.0100675,0.0366925,0.0827174,0.113682,0.124475,0.126935,0.1287
-72,0.127076,0.126875,0.124664,0.118683,0.108985,0.0955901,0.0750209,0.0560139,0.0399073,0.0239325,0.0135929,0.00673495,0.00360649,0.00137522,0.000765216,0.000509151,0.0014235,0.00102545,0.000301366,0.000153305,0.000436193,0.000685106,0.00114848,0.00132289,0.00223008,0.00887658,0.0292029,0.0685606,0.109385,0.1235,0.128494,0.130646,0.139824
-80,0.131331,0.13135,0.132874,0.131106,0.127001,0.114221,0.106795,0.0844126,0.0676764,0.0484791,0.0320559,0.0212304,0.0126325,0.00822366,0.00585172,0.00502904,0.0110095,0.00924887,0.00398725,0.00284605,0.00506564,0.00631926,0.00755989,0.0110964,0.0177441,0.033909,0.0709898,0.107264,0.130459,0.137809,0.138544,0.145438,0.16275
-88,0.14634,0.149881,0.156367,0.155229,0.155809,0.146922,0.139773,0.134248,0.113887,0.0947049,0.0700831,0.0566474,0.0449739,0.0340743,0.0291359,0.0283153,0.0552593,0.0486079,0.0259525,0.0188355,0.0275992,0.0352647,0.0432645,0.0534899,0.0749608,0.115757,0.161307,0.164149,0.170063,0.168397,0.177223,0.193732,0.228581
-96,0.185039,0.182171,0.200218,0.19962,0.197536,0.196431,0.191779,0.18335,0.175883,0.164729,0.148457,0.128766,0.110797,0.0959593,0.0908656,0.0930883,0.137931,0.128702,0.0787022,0.068561,0.0981493,0.111545,0.128087,0.15327,0.186,0.209664,0.223261,0.223611,0.222099,0.221903,0.22926,0.239512,0.24961
-104,0.235367,0.229878,0.243377,0.243516,0.243782,0.240465,0.242595,0.235002,0.237918,0.231791,0.22785,0.217965,0.208393,0.195004,0.182832,0.18919,0.218482,0.21751,0.187853,0.176834,0.201356,0.208029,0.225302,0.23542,0.244656,0.248995,0.250241,0.25064,0.249084,0.248061,0.250486,0.25147,0.251934
-112,0.251717,0.250553,0.251624,0.251409,0.251594,0.251501,0.251439,0.251594,0.250735,0.251132,0.250031,0.249459,0.246241,0.239562,0.238896,0.237633,0.243543,0.249442,0.240346,0.238962,0.245657,0.247342,0.249348,0.25098,0.251903,0.251872,0.251903,0.251903,0.251872,0.251841,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251841,0.251378,0.251717,0.251378,0.25181,0.251903,0.251041,0.25101,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
