SW Version,2022.2
Date and Time Started,2024-Feb-15 10:17:48
Date and Time Ended,2024-Feb-15 10:18:22
Scan Name,Scan_3J5D3-1J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14528
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.127926,0.0782358,0.0331148,0.0127247,0.00553283,0.00111903,1.66896e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.30489e-05,0.00260584,0.0151949,0.0451412,0.0871585,0.142309
0,0.131158,0.0675575,0.0241942,0.00853432,0.00209657,6.42548e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000431187,0.00966206,0.0351088,0.0875606,0.143484
-8,0.13257,0.0682686,0.0318571,0.0121558,0.00296931,0.000863327,2.00275e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.00124707,0.0110254,0.039858,0.0922888,0.152162
-16,0.122789,0.0859032,0.0441035,0.023186,0.00918235,0.00268416,0.000615249,1.14443e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000156167,0.00482412,0.0201736,0.0537496,0.106213,0.143861
-24,0.125409,0.0975972,0.0711097,0.0398501,0.0228763,0.0091311,0.00274245,0.000534423,1.28748e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.20541e-05,0.00183776,0.013385,0.0394752,0.0831728,0.117133,0.135491
-32,0.129792,0.108999,0.0922181,0.0630766,0.0372089,0.0208094,0.00828653,0.0024151,0.00035513,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000304584,0.00672923,0.0241036,0.0655836,0.10617,0.120959,0.130583
-40,0.12786,0.122995,0.104745,0.0899654,0.0612945,0.0366338,0.0203909,0.00850836,0.00268487,0.000354891,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.03071e-05,0.00270585,0.0163842,0.0484173,0.0974075,0.117491,0.125201,0.126224
-48,0.126029,0.125828,0.121787,0.105696,0.0902031,0.0631077,0.0379733,0.021813,0.00939999,0.00280313,0.00039435,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.01329e-05,0.000972643,0.00953685,0.0341835,0.083721,0.11496,0.123927,0.125959,0.125967
-56,0.125952,0.12592,0.125797,0.120896,0.106955,0.0901237,0.065936,0.0424222,0.0256768,0.0119233,0.00427217,0.000941529,7.29572e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000537523,0.00635455,0.0256256,0.0674246,0.110235,0.123119,0.125897,0.125967,0.12599
-64,0.126018,0.125935,0.125921,0.125704,0.122574,0.110773,0.0920188,0.0691415,0.0450025,0.0285043,0.0159784,0.00726186,0.00239364,0.000453598,5.591e-05,1.22787e-05,9.21502e-05,5.35258e-05,2.38422e-06,2.38422e-07,1.90738e-06,9.53689e-06,1.33516e-05,0.000257734,0.00394052,0.0180207,0.0530252,0.0987966,0.120474,0.125928,0.126099,0.126467,0.127949
-72,0.12842,0.127658,0.12679,0.12666,0.126232,0.124091,0.114851,0.0983661,0.0776292,0.0543768,0.0363342,0.0247014,0.0161013,0.00917247,0.00500734,0.00268761,0.00773644,0.00516339,0.00173881,0.000516184,0.00133052,0.00213996,0.0029345,0.00697027,0.018423,0.0521882,0.0945582,0.121129,0.12903,0.130333,0.130687,0.13483,0.140003
-80,0.134916,0.133541,0.134011,0.133787,0.133637,0.133073,0.13109,0.124664,0.110287,0.0940124,0.0732278,0.0529739,0.0396416,0.0300732,0.0245878,0.0212984,0.0368519,0.0311959,0.0186824,0.011857,0.0173656,0.0209557,0.0263735,0.0394361,0.0702593,0.109044,0.138178,0.145525,0.145585,0.147098,0.148022,0.1606,0.183145
-88,0.16248,0.162302,0.167611,0.166221,0.163287,0.160175,0.157538,0.153984,0.148979,0.138954,0.122833,0.110968,0.0961639,0.0770629,0.0649562,0.060179,0.107513,0.0945275,0.06337,0.0477238,0.0651199,0.0790347,0.100694,0.132411,0.168549,0.192655,0.195309,0.195956,0.195178,0.195434,0.200308,0.22369,0.239924
-96,0.20037,0.212699,0.216618,0.217527,0.215087,0.21368,0.211512,0.20947,0.205828,0.202856,0.199847,0.185334,0.179577,0.167741,0.156443,0.151287,0.198384,0.187408,0.155699,0.1298,0.163137,0.186307,0.204093,0.227175,0.239693,0.241483,0.242887,0.241133,0.242165,0.241899,0.243684,0.247124,0.24791
-104,0.2387,0.245408,0.246961,0.246704,0.246503,0.245433,0.245492,0.245241,0.244222,0.242415,0.24147,0.238232,0.234387,0.227038,0.223309,0.219866,0.235627,0.234242,0.221048,0.216802,0.230196,0.238081,0.244507,0.247571,0.24791,0.247969,0.247939,0.24791,0.248,0.247941,0.247939,0.247939,0.24797
-112,0.247881,0.24791,0.24797,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.24791,0.24791,0.247362,0.246266,0.245481,0.247878,0.247507,0.24599,0.244741,0.247448,0.247879,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939
-120,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.248,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.247939
Scan End
