SW Version,2022.2
Date and Time Started,2024-Feb-15 10:14:18
Date and Time Ended,2024-Feb-15 10:14:54
Scan Name,Scan_1J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,11264
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.131848,0.0903094,0.0522641,0.0294327,0.0147242,0.00701021,0.00348883,0.00130798,0.000243429,4.60155e-05,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.56441e-05,0.00148454,0.00863637,0.0289544,0.0688054,0.12187
8,0.134544,0.0861588,0.045862,0.0216327,0.00965634,0.00402361,0.00134983,0.000483043,0.000102164,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.56167e-05,0.000438697,0.00526389,0.0208108,0.061024,0.120686
0,0.133405,0.0853862,0.0442191,0.0204884,0.00950804,0.00376123,0.00121524,0.000266794,9.90644e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.00036574,0.00463588,0.02044,0.0614887,0.120668
-8,0.134539,0.087178,0.0444817,0.0215316,0.00999812,0.00399071,0.00147881,0.000522025,9.36999e-05,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000561723,0.00466092,0.0203822,0.0623371,0.121995
-16,0.133138,0.0895435,0.0531835,0.0281706,0.01439,0.00708126,0.00332742,0.00115909,0.000331884,8.55936e-05,1.95506e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.61347e-05,0.00130524,0.00825811,0.0276572,0.0739153,0.122576
-24,0.130912,0.0941605,0.0655615,0.0417739,0.024789,0.0135123,0.00679336,0.00310998,0.00105037,0.000296716,4.66115e-05,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000222925,0.00313036,0.0156036,0.0436721,0.0879687,0.123468
-32,0.132389,0.102512,0.0769077,0.0531421,0.0360982,0.0226617,0.0121091,0.00613758,0.00268225,0.000992313,0.000227693,8.23749e-05,3.49289e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.18294e-05,0.000864996,0.00719034,0.0257129,0.0627697,0.10085,0.124346
-40,0.127067,0.109405,0.0902554,0.0719313,0.0527828,0.0353367,0.0210897,0.0126357,0.00572821,0.00252918,0.000873102,0.000285868,8.98852e-05,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000166061,0.0028563,0.0138355,0.0421862,0.0830517,0.111171,0.126068
-48,0.126228,0.115636,0.103219,0.0874603,0.0699826,0.0509446,0.0353636,0.0224599,0.0121407,0.00598964,0.00273339,0.000998155,0.000332599,6.10361e-05,3.33791e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.9844e-05,0.000709664,0.00668214,0.0274679,0.0677174,0.102655,0.120137,0.125728
-56,0.125452,0.122089,0.113834,0.101044,0.0863364,0.0693296,0.0525448,0.0356517,0.0229152,0.0122247,0.00572583,0.00269775,0.00110366,0.000387078,0.000113489,2.11004e-05,7.03346e-06,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,2.38422e-07,8.70241e-06,0.000316505,0.00278274,0.0159795,0.0463517,0.0899332,0.115385,0.124831,0.126231
-64,0.125886,0.124529,0.11924,0.112156,0.0999232,0.0856759,0.0679707,0.0513968,0.0354911,0.0217038,0.0118097,0.00603614,0.00276474,0.00111951,0.000545987,0.00015557,0.000117304,5.09031e-05,2.61072e-05,2.38422e-06,5.48371e-06,9.41768e-06,3.6717e-05,4.02934e-05,9.87068e-05,0.00114788,0.00776744,0.0290391,0.0713001,0.105627,0.121561,0.125895,0.127232
-72,0.12777,0.12719,0.124602,0.120166,0.112317,0.105045,0.0872288,0.0716509,0.0536563,0.037411,0.0230326,0.0127692,0.00713383,0.00361973,0.00195554,0.0011188,0.00153556,0.00137021,0.000545748,0.000236992,0.000421411,0.000465996,0.000586757,0.000717412,0.00161316,0.00574097,0.0214569,0.0566708,0.0991195,0.120933,0.12755,0.129585,0.131776
-80,0.132245,0.131577,0.132083,0.130153,0.124362,0.11732,0.107175,0.0956167,0.0760041,0.0596422,0.0416444,0.0267091,0.0177476,0.0105461,0.00725757,0.00508209,0.00645612,0.00648389,0.0032764,0.00212744,0.00279288,0.00350659,0.00377744,0.00558111,0.00881363,0.0207489,0.0490633,0.0907303,0.11961,0.131952,0.135136,0.137877,0.146761
-88,0.144403,0.145193,0.143592,0.142918,0.141866,0.134066,0.131425,0.120254,0.107375,0.0902753,0.0729954,0.0545183,0.039823,0.0287196,0.0203827,0.0178107,0.0267116,0.0246344,0.0132165,0.00843645,0.011592,0.013979,0.0169248,0.0207783,0.0326203,0.0596507,0.102351,0.135199,0.143732,0.148693,0.150263,0.162007,0.182053
-96,0.163972,0.168498,0.176022,0.174842,0.175181,0.16854,0.160755,0.155154,0.147896,0.136625,0.117847,0.0979287,0.0796653,0.0661688,0.0549503,0.0485238,0.0736786,0.0743571,0.0431944,0.0294402,0.0363755,0.0473108,0.0522396,0.0706222,0.0978294,0.137419,0.163274,0.178287,0.182646,0.183468,0.190616,0.208426,0.225988
-104,0.203467,0.214762,0.219295,0.220314,0.216171,0.219,0.215798,0.217025,0.210626,0.200739,0.189225,0.17896,0.161194,0.142366,0.129516,0.123824,0.15317,0.156705,0.115279,0.0921779,0.106996,0.123115,0.141367,0.158471,0.193044,0.213518,0.227036,0.225777,0.228471,0.232396,0.233168,0.23716,0.248688
-112,0.24226,0.247045,0.24879,0.24699,0.24594,0.245943,0.244809,0.243602,0.243152,0.242975,0.239358,0.230483,0.224101,0.214248,0.201072,0.197928,0.212097,0.21093,0.187534,0.165702,0.188734,0.200437,0.212046,0.224623,0.236948,0.246137,0.247818,0.246875,0.247094,0.250215,0.249578,0.250888,0.251841
-120,0.251532,0.251717,0.251779,0.251779,0.251717,0.25147,0.251748,0.25181,0.250885,0.250516,0.250516,0.249223,0.246248,0.240857,0.238663,0.232659,0.24152,0.242565,0.232841,0.221393,0.231626,0.238341,0.244743,0.247794,0.250797,0.251225,0.251594,0.251624,0.25181,0.251717,0.251779,0.251779,0.251903
Scan End
