SW Version,2022.2
Date and Time Started,2024-Feb-15 10:10:15
Date and Time Ended,2024-Feb-15 10:10:51
Scan Name,Scan_3J2D1-1J2D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,18752
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124277,0.0937744,0.0600161,0.0305468,0.0115229,0.00321977,0.000594029,9.95413e-05,1.34709e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.85739e-05,0.00620077,0.0312425,0.0793115,0.116639,0.136457
32,0.121426,0.0779138,0.0402487,0.0150898,0.00388175,0.000594267,8.52359e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.00175729,0.0189374,0.0549897,0.106723,0.143091
24,0.116754,0.0677296,0.0264341,0.00718652,0.00112559,0.000118138,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000377661,0.0108052,0.0389912,0.0963568,0.147828
16,0.109975,0.0536014,0.0143961,0.00224248,0.000163081,6.19898e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.70747e-05,0.0045733,0.0290591,0.0844034,0.154299
8,0.106439,0.0453486,0.00911035,0.00077213,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00231317,0.0224507,0.0759623,0.155725
0,0.106256,0.0428233,0.00890698,0.0014266,9.93029e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000142696,0.00433905,0.0213749,0.0745554,0.155496
-8,0.106378,0.0453132,0.0132945,0.00324695,0.00043667,2.77762e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000460751,0.00797904,0.0245317,0.0806563,0.153544
-16,0.107698,0.0566668,0.0211786,0.00724398,0.00169816,0.000184181,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.00154653,0.013768,0.0374053,0.0889781,0.144754
-24,0.112157,0.0707393,0.0337752,0.0141506,0.00488837,0.00106324,0.000113847,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000115754,0.00503655,0.0225933,0.0560896,0.102384,0.138442
-32,0.114668,0.0856384,0.0470021,0.0221432,0.00995757,0.0031492,0.000604758,7.7368e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000565299,0.010403,0.0310746,0.0726805,0.111972,0.13322
-40,0.119591,0.101249,0.065372,0.0362885,0.0182888,0.0086046,0.00275652,0.000544079,6.91424e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.67033e-05,0.00285248,0.0184919,0.0488683,0.0937023,0.120333,0.127468
-48,0.123403,0.112973,0.0877903,0.0565863,0.0320758,0.0173758,0.00908057,0.00332718,0.000764739,0.000129702,8.70241e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000484355,0.00952902,0.0317725,0.0714855,0.11052,0.124579,0.126114
-56,0.125305,0.119764,0.104981,0.079305,0.0526363,0.0327781,0.0182114,0.0105469,0.00444562,0.00125303,0.000295405,4.42273e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.73131e-05,0.00279872,0.0204541,0.0509764,0.0919247,0.119938,0.125843,0.125967
-64,0.125861,0.123076,0.115757,0.0975787,0.0726243,0.051297,0.0325241,0.0193974,0.0117871,0.005488,0.00176719,0.000517972,0.000100137,2.49151e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.17239e-06,0.000678073,0.00998691,0.0344861,0.0709918,0.108705,0.124393,0.125959,0.125998
-72,0.126332,0.125745,0.122876,0.113772,0.0980188,0.0768005,0.0588963,0.0400825,0.0260358,0.0170371,0.0101793,0.00422746,0.00152745,0.0004201,0.000119688,3.36175e-05,0.000257615,0.000131967,9.77531e-06,8.34478e-07,4.05318e-06,1.22787e-05,1.57359e-05,2.74186e-05,0.000431783,0.00650642,0.0279719,0.0602193,0.0942466,0.121223,0.125998,0.126991,0.132051
-80,0.131175,0.131833,0.132998,0.130288,0.123324,0.109442,0.0937663,0.0753589,0.0603142,0.0441323,0.0319651,0.0227174,0.0146334,0.00854195,0.00476523,0.00400561,0.0124978,0.00982257,0.00240461,0.00111772,0.00278692,0.00357168,0.00391632,0.00473757,0.00990883,0.029815,0.0574806,0.0880635,0.118872,0.129991,0.133819,0.147675,0.163966
-88,0.148267,0.157538,0.167223,0.167077,0.162279,0.155116,0.146011,0.132623,0.11587,0.0993244,0.0821625,0.0644404,0.0533943,0.0454956,0.03776,0.0342391,0.0558861,0.0498486,0.0252009,0.017599,0.0265035,0.030666,0.035326,0.0463932,0.065074,0.0905342,0.118716,0.149525,0.163042,0.163491,0.169861,0.1873,0.206129
-96,0.185527,0.193146,0.204016,0.206173,0.20483,0.20075,0.195565,0.187988,0.180609,0.168202,0.154557,0.136824,0.121739,0.105948,0.0977408,0.0941299,0.124431,0.116324,0.0769214,0.0544401,0.075013,0.0835038,0.0928231,0.110768,0.136902,0.160213,0.184255,0.194961,0.197073,0.198612,0.206927,0.222354,0.23576
-104,0.229479,0.230504,0.240846,0.241338,0.240563,0.239433,0.238212,0.23613,0.232238,0.225628,0.218253,0.208368,0.197118,0.189219,0.176289,0.172635,0.200731,0.192211,0.148839,0.138297,0.154611,0.165878,0.178567,0.191817,0.206066,0.224733,0.234548,0.236154,0.237359,0.237332,0.239675,0.244595,0.24638
-112,0.247707,0.247767,0.247881,0.247941,0.24791,0.247881,0.247852,0.247939,0.247763,0.247093,0.24561,0.243719,0.239165,0.233805,0.227027,0.222956,0.234594,0.229898,0.214333,0.203405,0.213774,0.217351,0.224508,0.236198,0.245184,0.247262,0.247448,0.247354,0.247291,0.246988,0.247386,0.247878,0.247969
-120,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969,0.247941,0.247939,0.247938,0.247845,0.24769,0.247172,0.247202,0.24791,0.247907,0.244535,0.242972,0.245989,0.246863,0.247632,0.247818,0.247941,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939
Scan End
