SW Version,2022.2
Date and Time Started,2024-Feb-15 10:07:50
Date and Time Ended,2024-Feb-15 10:08:27
Scan Name,Scan_3J1D0-1J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,20672
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,137
Vertical Percentage,58.06
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126496,0.110889,0.0759746,0.0452651,0.0207395,0.00643156,0.00120606,6.49701e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000393397,0.00955561,0.0349548,0.0759712,0.11368,0.127426
32,0.128453,0.0919922,0.053366,0.0245302,0.00721466,0.00113036,5.20953e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.84915e-05,0.00365871,0.0206877,0.0541735,0.0971777,0.132027
24,0.129395,0.0787265,0.0364582,0.0119732,0.00199536,0.000114085,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000947013,0.011797,0.0385948,0.0805598,0.136941
16,0.133013,0.066524,0.0205716,0.00362294,0.000188592,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000143649,0.00576731,0.0267966,0.0695968,0.139979
8,0.132553,0.0640978,0.0125921,0.000712048,5.3645e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.41768e-06,0.00226477,0.0214942,0.0680278,0.143408
0,0.132073,0.065232,0.0139441,0.00163522,5.41218e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.00205055,0.02083,0.0731429,0.144038
-8,0.131589,0.0724941,0.0276841,0.00632475,0.000856055,3.15909e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00012243,0.00517329,0.0283494,0.084069,0.14892
-16,0.127143,0.0847119,0.04613,0.0177039,0.0040192,0.000538119,1.6928e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000911011,0.0123314,0.0453314,0.0991454,0.141669
-24,0.123696,0.100572,0.0643693,0.0350681,0.0128765,0.00298493,0.000383502,1.0729e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.16184e-05,0.00350028,0.0223989,0.0664986,0.112324,0.134954
-32,0.125115,0.111857,0.0829541,0.0530893,0.02785,0.00991995,0.00210205,0.000283603,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000499375,0.00955526,0.0365887,0.0891976,0.120141,0.1307
-40,0.125412,0.118654,0.104169,0.077247,0.049535,0.0267262,0.00964652,0.00226883,0.000354415,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.06235e-05,0.00277678,0.0199395,0.0634617,0.110021,0.124373,0.126887
-48,0.125927,0.124391,0.114412,0.0978393,0.0711497,0.0474771,0.0254016,0.00940344,0.00217191,0.000307684,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.00025845,0.00859872,0.0365295,0.0915609,0.120076,0.125635,0.126006
-56,0.12592,0.12589,0.122721,0.111862,0.0961128,0.0731105,0.0485901,0.028959,0.0112949,0.00287418,0.000431067,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.64511e-05,0.0022606,0.0204534,0.0645373,0.112058,0.124418,0.12592,0.125959
-64,0.125951,0.12592,0.125704,0.122839,0.110391,0.0956817,0.0750173,0.053172,0.0307135,0.0139039,0.00339299,0.000419623,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000447519,0.00858003,0.0385788,0.0913003,0.121089,0.12572,0.125959,0.125967
-72,0.125954,0.125923,0.125921,0.125704,0.122311,0.113248,0.098177,0.0798492,0.058789,0.0382485,0.0197126,0.00694929,0.00122084,6.92617e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.59375e-05,0.00367111,0.0245281,0.0708754,0.113332,0.124878,0.125967,0.126185,0.129132
-80,0.126917,0.126631,0.126183,0.126082,0.125923,0.124195,0.118692,0.105366,0.090515,0.0665815,0.0491358,0.0291093,0.013626,0.00419099,0.000827087,0.000159385,0.000625024,0.000557431,7.86793e-06,2.38422e-07,2.1458e-06,1.2398e-05,2.49151e-05,7.64143e-05,0.00182667,0.0163266,0.0570245,0.106694,0.123764,0.127501,0.129296,0.13261,0.15069
-88,0.137462,0.136608,0.136375,0.136455,0.134648,0.133596,0.132343,0.127835,0.118951,0.104879,0.0823025,0.064935,0.0494938,0.0333597,0.0199415,0.0127622,0.0381808,0.0308516,0.00570461,0.00123693,0.00397891,0.00717854,0.00817597,0.0123294,0.027937,0.0698095,0.115973,0.141599,0.143346,0.146681,0.152072,0.167258,0.210259
-96,0.16298,0.160611,0.172469,0.173464,0.172254,0.173279,0.168476,0.166736,0.164742,0.16039,0.147521,0.134649,0.114882,0.0968715,0.0858302,0.0831019,0.126635,0.125478,0.0632398,0.0328271,0.0548017,0.0702171,0.0794593,0.102194,0.147122,0.185918,0.201742,0.2044,0.202817,0.203975,0.208892,0.223651,0.24459
-104,0.215822,0.212567,0.229951,0.227922,0.228483,0.223455,0.221691,0.219381,0.219981,0.221633,0.219747,0.215798,0.209517,0.194616,0.182153,0.174108,0.215467,0.211774,0.162563,0.138699,0.163767,0.187611,0.207656,0.227945,0.242335,0.24562,0.246,0.245682,0.245725,0.245334,0.246047,0.246811,0.247969
-112,0.245182,0.246106,0.247796,0.247883,0.247277,0.247389,0.246818,0.247389,0.246616,0.246733,0.245825,0.246248,0.246868,0.246641,0.244992,0.242823,0.247571,0.247477,0.238352,0.230553,0.241158,0.244653,0.247267,0.247756,0.247878,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939
-120,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.24791,0.24791,0.248,0.247939,0.247969,0.247818,0.24791,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
