SW Version,2022.2
Date and Time Started,2024-Feb-15 10:16:02
Date and Time Ended,2024-Feb-15 10:16:37
Scan Name,Scan_3J4D1-1J4D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,18560
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251872,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251841,0.251655,0.251409,0.251071,0.251903,0.25181,0.247474,0.242667,0.248731,0.250705,0.25144,0.251841,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.241395,0.245238,0.250736,0.250462,0.250251,0.249502,0.248672,0.247361,0.24679,0.245291,0.243821,0.239701,0.233108,0.221602,0.208421,0.201742,0.241161,0.233655,0.186245,0.176651,0.191334,0.203721,0.220655,0.23656,0.248083,0.251717,0.25181,0.251841,0.251841,0.251841,0.25181,0.251934,0.251872
88,0.192769,0.200925,0.222883,0.219061,0.218519,0.217168,0.215133,0.212225,0.20892,0.20619,0.194769,0.180444,0.158012,0.141933,0.133113,0.133088,0.176317,0.169675,0.123441,0.0913073,0.113465,0.121857,0.137326,0.163417,0.19959,0.229804,0.240217,0.240864,0.241026,0.240155,0.244338,0.249707,0.251872
80,0.141066,0.142892,0.147241,0.145972,0.144316,0.143862,0.140026,0.135851,0.124334,0.106927,0.0849296,0.0670538,0.0530711,0.0384675,0.0245324,0.0180124,0.0659519,0.0559971,0.0110763,0.00313561,0.00289945,0.00333374,0.00400359,0.00765967,0.02317,0.0671625,0.113604,0.138258,0.143371,0.144857,0.155834,0.184762,0.233695
72,0.126718,0.126698,0.126247,0.126115,0.125452,0.122312,0.113348,0.0964156,0.0778298,0.0578656,0.0396626,0.0245536,0.0110059,0.00305061,0.000609169,0.000104071,0.00146165,0.00102402,4.11278e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.000768077,0.0130832,0.0538279,0.10086,0.12234,0.125967,0.126184,0.12734,0.143946
64,0.12592,0.12592,0.12592,0.124815,0.120924,0.107947,0.0911181,0.0700688,0.0479036,0.0285871,0.014072,0.00481279,0.000883354,5.06647e-05,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.0015327,0.0212585,0.066994,0.110599,0.124461,0.125959,0.125967,0.126021
56,0.12592,0.12592,0.125182,0.120924,0.10797,0.0897446,0.0676971,0.0420287,0.0225668,0.0103645,0.00329297,0.000353461,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.59375e-05,0.0064312,0.0384407,0.0889966,0.119096,0.125681,0.125959,0.125967
48,0.12592,0.125735,0.121182,0.107743,0.0864707,0.0625068,0.0353538,0.0170529,0.00760317,0.00175908,0.000102402,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000621686,0.0163814,0.0576867,0.106124,0.123201,0.125913,0.125967
40,0.125918,0.12367,0.111206,0.0878355,0.0595826,0.0322475,0.0147235,0.00588378,0.000912442,3.48096e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.68225e-05,0.00458927,0.0314219,0.0820809,0.116138,0.125338,0.126006
32,0.126195,0.116708,0.0931574,0.0623697,0.0312401,0.0134365,0.00433809,0.000447638,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000541338,0.0144229,0.0522914,0.101377,0.121446,0.126911
24,0.126402,0.105139,0.0730688,0.0369138,0.0147396,0.00467975,0.000375038,3.93397e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.49426e-05,0.00535818,0.031767,0.0815474,0.115576,0.129287
16,0.125958,0.0891196,0.0452615,0.0165059,0.00430161,0.000235084,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000790966,0.0154825,0.0553342,0.101763,0.135546
8,0.127074,0.0709176,0.0213341,0.0043282,0.00017083,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.42411e-05,0.00483532,0.0316608,0.0851626,0.144615
0,0.127757,0.0550616,0.00979617,0.000285749,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.00100209,0.0192744,0.0748834,0.153185
-8,0.128498,0.0543698,0.0121012,0.00214222,5.12608e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.83997e-05,0.00282995,0.0192974,0.0750137,0.157109
-16,0.128572,0.070899,0.0272153,0.0091267,0.00159016,2.92067e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,0.000601182,0.00899974,0.0340585,0.0920105,0.147083
-24,0.125578,0.0936444,0.0524691,0.0208272,0.00800563,0.00148036,3.6717e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.74598e-05,0.00305896,0.0184374,0.0599182,0.108976,0.135624
-32,0.124912,0.110587,0.0752709,0.0395209,0.0172383,0.00670598,0.00112881,2.22925e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000439651,0.00799012,0.0318062,0.0848955,0.119061,0.128654
-40,0.125477,0.120753,0.102052,0.0707661,0.0388787,0.0178445,0.00724875,0.00140168,5.76982e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.44383e-05,0.00250021,0.0176352,0.05924,0.10873,0.124602,0.12613
-48,0.12589,0.124361,0.117889,0.0997648,0.0708249,0.0405283,0.0196785,0.00793257,0.00179127,0.000100972,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000505813,0.00817623,0.0345277,0.0922748,0.120222,0.125874,0.125975
-56,0.125982,0.125828,0.124391,0.116151,0.0996095,0.0747217,0.046566,0.0240814,0.0105903,0.00266127,0.000268702,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-05,0.0034514,0.0215765,0.066786,0.112969,0.125058,0.125975,0.125959
-64,0.125951,0.12592,0.125797,0.124089,0.11684,0.101869,0.0799739,0.0498242,0.0285027,0.0135074,0.0039416,0.000509985,2.25309e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000709425,0.010492,0.0423402,0.0960333,0.121928,0.12592,0.125967,0.125967
-72,0.125952,0.12592,0.12592,0.125859,0.124542,0.120045,0.105959,0.0875202,0.0651059,0.0404578,0.0227008,0.00901407,0.0024238,0.000268702,1.63319e-05,3.57633e-07,5.96056e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000272159,0.00553867,0.0283279,0.0798399,0.11637,0.12549,0.125982,0.126498,0.13077
-80,0.127172,0.126476,0.126022,0.125973,0.125952,0.125779,0.123391,0.115167,0.0993852,0.0801363,0.0596451,0.0426718,0.0265553,0.0137172,0.0064678,0.00244562,0.00866644,0.00286083,5.67445e-05,9.41768e-06,3.85052e-05,9.27462e-05,0.000215176,0.000584015,0.00524696,0.0256436,0.0753999,0.116183,0.129485,0.131717,0.135914,0.149561,0.186276
-88,0.149686,0.147847,0.1581,0.160564,0.158924,0.158625,0.156547,0.155683,0.154445,0.143189,0.126164,0.108978,0.08874,0.0737074,0.059467,0.0534347,0.106795,0.086082,0.0320523,0.0145861,0.0281861,0.037409,0.0419428,0.0576965,0.0895076,0.144748,0.184105,0.192129,0.195384,0.199885,0.206984,0.229359,0.246155
-96,0.195855,0.203121,0.224041,0.223406,0.220558,0.219757,0.21678,0.215901,0.214916,0.211444,0.20884,0.199377,0.188719,0.174511,0.158911,0.158325,0.208249,0.187682,0.129267,0.107967,0.133861,0.149654,0.172462,0.20185,0.231415,0.24528,0.246111,0.247036,0.246626,0.246857,0.247126,0.247794,0.24797
-104,0.245127,0.244878,0.24768,0.247305,0.247449,0.247162,0.247246,0.247303,0.24742,0.247188,0.246985,0.246538,0.244765,0.241916,0.237328,0.237064,0.247417,0.246504,0.228322,0.221883,0.240799,0.244245,0.246778,0.247756,0.24791,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.24797,0.247939,0.24797,0.247969,0.247939,0.247941,0.247939,0.247939,0.24791,0.247938,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.248
-120,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.24797,0.247969
Scan End
