SW Version,2022.2
Date and Time Started,2024-Feb-15 10:21:09
Date and Time Ended,2024-Feb-15 10:21:44
Scan Name,Scan_3J6D2-1J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18880
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251934,0.251841,0.251841,0.251903,0.251903,0.251748,0.251225,0.251686,0.251841,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251624,0.250797,0.25019,0.247854,0.246477,0.244857,0.250101,0.249949,0.241913,0.232585,0.239671,0.244003,0.247102,0.249769,0.250705,0.251686,0.251872,0.251872,0.251872,0.251903,0.251934,0.251872,0.251903
96,0.248465,0.250493,0.251225,0.251255,0.251132,0.249323,0.25016,0.247921,0.248161,0.244827,0.241383,0.235592,0.226197,0.213855,0.203138,0.199383,0.218605,0.228196,0.196795,0.177239,0.186248,0.191208,0.196937,0.21584,0.228875,0.238496,0.248876,0.250797,0.250949,0.251072,0.251409,0.25181,0.251903
88,0.216667,0.221069,0.235696,0.232541,0.222815,0.225117,0.223123,0.217794,0.210676,0.201981,0.184376,0.170933,0.14818,0.145749,0.137648,0.133109,0.168878,0.179248,0.134542,0.0996042,0.11061,0.119624,0.129266,0.146359,0.169782,0.195215,0.21749,0.231195,0.237836,0.239117,0.242033,0.24499,0.249145
80,0.158865,0.156063,0.163854,0.158502,0.154078,0.152064,0.146371,0.133624,0.119204,0.100612,0.0790475,0.0695286,0.055515,0.0413198,0.035293,0.029393,0.0617628,0.0836891,0.0371497,0.0162015,0.0214919,0.0258453,0.0285678,0.0339408,0.0371125,0.0740564,0.111338,0.140557,0.154619,0.167379,0.174264,0.197854,0.230942
72,0.131514,0.130376,0.128144,0.124654,0.121712,0.111318,0.0956964,0.069828,0.056936,0.0368563,0.0238098,0.0115993,0.00514861,0.00215522,0.00118412,0.00101353,0.00561484,0.0109073,0.00275223,0.000440962,0.000204447,0.000321274,0.000450022,0.000629911,0.000954881,0.00646673,0.0376026,0.0675809,0.0979484,0.124908,0.127753,0.12982,0.147249
64,0.126038,0.125947,0.124439,0.11818,0.1064,0.0877784,0.0645239,0.0447861,0.0262597,0.0129069,0.00433297,0.000930085,0.000177863,5.138e-05,9.06004e-06,8.34478e-06,3.63594e-05,9.72763e-05,1.15635e-05,4.76844e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.86107e-06,5.96056e-07,0.000180962,0.0106157,0.0450935,0.0726527,0.109554,0.125312,0.12599,0.126403
56,0.12589,0.125273,0.117134,0.106687,0.0867344,0.0629448,0.0387317,0.0224136,0.00847443,0.00243513,0.000352269,4.81613e-05,1.90738e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.00149455,0.0258876,0.0564208,0.0899867,0.118787,0.125936,0.125959
48,0.125908,0.122839,0.10868,0.0874156,0.0599453,0.0363813,0.0175853,0.00542637,0.00116398,0.000127079,5.24529e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.93534e-05,0.00676893,0.0405007,0.0680066,0.103201,0.124407,0.125967
40,0.125269,0.116762,0.0935318,0.0653219,0.0381231,0.0174243,0.00487693,0.000908865,5.71021e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000946059,0.0211899,0.0526942,0.0844503,0.116021,0.126107
32,0.125937,0.103429,0.075761,0.0438914,0.0206909,0.00526329,0.000790608,3.8982e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.31039e-05,0.0074625,0.0391563,0.0663214,0.100528,0.127598
24,0.130336,0.0908556,0.0564927,0.0274941,0.00775278,0.00112571,9.10773e-05,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.0016388,0.0241031,0.0538816,0.0852608,0.12911
16,0.128639,0.0752718,0.0382588,0.0114551,0.00162366,7.6772e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000209215,0.00958089,0.040081,0.0714724,0.126106
8,0.123599,0.0668131,0.0200542,0.00366765,0.000209335,4.88766e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.04906e-05,0.00255004,0.0247647,0.0660838,0.12693
0,0.121793,0.0620865,0.0119585,0.000764739,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000478871,0.016243,0.0640463,0.128247
-8,0.119574,0.0623139,0.0121422,0.000856174,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000535139,0.0160062,0.0617508,0.129014
-16,0.117712,0.0627964,0.015622,0.000878824,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.00145736,0.0176604,0.0641846,0.132299
-24,0.124629,0.0669658,0.0285944,0.00578126,0.000323777,1.35901e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.4163e-05,0.00560686,0.0297242,0.0685019,0.133094
-32,0.126823,0.075044,0.0445596,0.0153711,0.00292675,0.000281577,1.04906e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000593552,0.0135534,0.0431312,0.0790287,0.129545
-40,0.130281,0.0989528,0.0596943,0.0344684,0.0109842,0.00243763,0.000393039,2.57496e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.30077e-05,0.00370937,0.0274973,0.0580601,0.0978336,0.127013
-48,0.128606,0.11084,0.0767376,0.0512557,0.0248396,0.00828733,0.00242189,0.000602374,4.63731e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000369078,0.0111495,0.041768,0.0747652,0.11051,0.125835
-56,0.126631,0.121482,0.100116,0.0728194,0.0466679,0.0229676,0.00863216,0.00353091,0.000947609,0.000169995,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-05,0.0028073,0.0278799,0.0601124,0.0940708,0.1213,0.125982
-64,0.125979,0.124815,0.116177,0.095825,0.065936,0.0426875,0.0214709,0.0103194,0.00436897,0.00139978,0.000272636,2.08619e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000456817,0.0122091,0.0451427,0.0773087,0.111375,0.125398,0.125959
-72,0.125967,0.125859,0.123849,0.113524,0.0944462,0.0722032,0.0470799,0.026564,0.0139993,0.00673829,0.0030226,0.000940933,0.000271444,5.84134e-05,2.74186e-06,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,5.96056e-07,6.044e-05,0.00523468,0.0327078,0.0637687,0.0986276,0.123162,0.125913,0.126037
-80,0.12752,0.126608,0.126132,0.124015,0.118048,0.0976844,0.0769313,0.0594248,0.0352236,0.0199418,0.011355,0.00659893,0.00335186,0.00146546,0.000528105,0.000142696,0.000525363,0.000599513,0.000116469,4.93534e-05,5.91287e-05,0.00021458,0.000205758,0.00026894,0.000423557,0.00277655,0.0236905,0.0563323,0.0836696,0.11821,0.126167,0.127942,0.143117
-88,0.141838,0.141511,0.144278,0.142718,0.141212,0.130993,0.119446,0.102472,0.082472,0.0605832,0.0404527,0.0284205,0.0201834,0.0158849,0.0133803,0.0123721,0.032646,0.0329585,0.00828665,0.00388449,0.0069729,0.0106196,0.0123677,0.0146624,0.0183427,0.0371058,0.0740163,0.0954143,0.143356,0.14439,0.151542,0.174783,0.208786
-96,0.185631,0.180539,0.207014,0.197901,0.194845,0.191185,0.182702,0.174396,0.169073,0.146498,0.139,0.113073,0.0980121,0.0866979,0.0740378,0.0720316,0.108966,0.104304,0.0619744,0.0388042,0.0459768,0.0608244,0.068528,0.0791044,0.0986277,0.13197,0.156106,0.185107,0.200254,0.206238,0.212508,0.22616,0.243487
-104,0.235281,0.237538,0.244605,0.24357,0.242605,0.240465,0.240142,0.23875,0.237154,0.230645,0.221518,0.209985,0.198492,0.186034,0.175781,0.170834,0.193189,0.194176,0.150665,0.127542,0.144532,0.154477,0.163453,0.180792,0.19553,0.21404,0.230954,0.241169,0.243806,0.244067,0.246019,0.247848,0.247941
-112,0.247767,0.247389,0.247939,0.247939,0.247939,0.247939,0.24791,0.247941,0.247912,0.247818,0.247357,0.246111,0.243373,0.240918,0.236223,0.231606,0.244184,0.241952,0.223163,0.208549,0.216523,0.223203,0.226104,0.231577,0.239581,0.245273,0.247754,0.24797,0.24797,0.247969,0.247939,0.247939,0.247969
-120,0.247939,0.24797,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247909,0.247876,0.247847,0.24791,0.24791,0.247292,0.245838,0.246987,0.247415,0.247601,0.247756,0.247909,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939
Scan End
