SW Version,2022.2
Date and Time Started,2024-Feb-15 10:07:14
Date and Time Ended,2024-Feb-15 10:07:49
Scan Name,Scan_3J1D1-1J1D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,15488
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128356,0.122617,0.110415,0.0808708,0.0528864,0.0356815,0.0234237,0.0116548,0.00453646,0.00197163,0.000196818,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000577697,0.0154332,0.0525893,0.0904399,0.114814,0.126688
32,0.134112,0.115612,0.0893998,0.0571102,0.0349436,0.0213964,0.0100553,0.00399345,0.00169065,0.000136497,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-05,0.00433475,0.030873,0.0694329,0.102631,0.127858
24,0.140696,0.104346,0.0676145,0.0392904,0.0221854,0.0104137,0.00401551,0.00138273,0.000180486,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000846399,0.0159679,0.0525208,0.0887336,0.129298
16,0.149754,0.0926605,0.0458145,0.0221047,0.009694,0.00330799,0.00078882,5.5314e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.42136e-05,0.00471277,0.0333616,0.0755495,0.130745
8,0.152212,0.0859324,0.0322472,0.0097856,0.00258748,0.000282053,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000780117,0.0191632,0.0717112,0.129246
0,0.152209,0.0889098,0.0289253,0.00701784,0.000647793,7.2838e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.55112e-05,0.00142803,0.016491,0.0716065,0.13056
-8,0.151068,0.0881332,0.0300941,0.0068147,0.00070418,8.76202e-05,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.80009e-05,0.0013782,0.0170467,0.0688714,0.130268
-16,0.147772,0.0934873,0.040062,0.0143165,0.00422222,0.00107564,0.000252489,2.72993e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000237826,0.00553497,0.0277271,0.0682265,0.129606
-24,0.142243,0.0998209,0.0602063,0.0312725,0.0137206,0.005591,0.00166598,0.000465162,5.1976e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00170293,0.0144961,0.0446399,0.0796748,0.125073
-32,0.136609,0.108144,0.078419,0.050014,0.0286078,0.0143489,0.0064132,0.0022395,0.000572213,9.59649e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000227574,0.0056158,0.0269917,0.060466,0.0950307,0.123466
-40,0.13028,0.118299,0.0964028,0.0720609,0.0463426,0.0293794,0.0172575,0.00820565,0.00332337,0.00080086,0.000146034,4.76844e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.60935e-05,0.00189152,0.0159647,0.046082,0.0788147,0.11054,0.124945
-48,0.127577,0.123499,0.113273,0.0924509,0.0694699,0.0485901,0.0321604,0.0204495,0.0106947,0.00461693,0.00105955,0.000256542,1.53782e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000357514,0.00757885,0.0307892,0.0642612,0.0980254,0.119706,0.125781
-56,0.126307,0.125643,0.122751,0.112823,0.0912969,0.0707075,0.0517636,0.0374977,0.0255372,0.0148918,0.00673412,0.0021886,0.000451691,9.44152e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000175121,0.00380736,0.021788,0.0516017,0.0860647,0.114994,0.124788,0.125928
-64,0.125972,0.12589,0.125612,0.122282,0.112501,0.0939092,0.0720001,0.0544268,0.0419083,0.029503,0.0195046,0.0100258,0.00402111,0.00122871,0.000223163,3.85052e-05,0.000109078,5.94863e-05,1.31132e-06,2.38422e-07,1.78817e-06,1.68088e-05,4.9115e-05,0.000139954,0.00041104,0.00238303,0.0144796,0.0410453,0.0723387,0.105931,0.122059,0.125914,0.126388
-72,0.125996,0.125924,0.12592,0.125335,0.123105,0.115576,0.0988936,0.0771265,0.0588282,0.0477732,0.0372192,0.0267209,0.016669,0.00971906,0.00490792,0.00261215,0.00739037,0.00593409,0.00153401,0.000298624,0.00155046,0.00342219,0.00451262,0.00547668,0.007912,0.0167159,0.0389914,0.0675482,0.0988314,0.121518,0.127772,0.129871,0.135945
-80,0.129041,0.127103,0.126048,0.126334,0.126256,0.125428,0.119464,0.106497,0.0894453,0.0703333,0.0591551,0.0504069,0.0417366,0.0342348,0.0270032,0.0216049,0.030118,0.0291857,0.0185687,0.0127082,0.0147152,0.0171187,0.0190512,0.0217018,0.0314034,0.0532333,0.07874,0.107092,0.133278,0.142958,0.145346,0.150381,0.166898
-88,0.142068,0.140101,0.143823,0.144454,0.142929,0.142826,0.141656,0.135337,0.122567,0.109124,0.0924444,0.0802944,0.0717703,0.0629818,0.0571629,0.0531107,0.0748141,0.0759476,0.0532307,0.0403584,0.0474405,0.053197,0.0605871,0.0722359,0.0900152,0.114598,0.141194,0.163132,0.173909,0.176951,0.17687,0.189579,0.214433
-96,0.177084,0.181986,0.191814,0.191777,0.18404,0.179953,0.177841,0.176521,0.17013,0.163204,0.153477,0.140774,0.130746,0.121081,0.114943,0.110981,0.143018,0.147502,0.117209,0.0995008,0.113851,0.128978,0.140972,0.157385,0.178125,0.196425,0.213354,0.217996,0.219434,0.220762,0.222353,0.233577,0.243566
-104,0.229689,0.227156,0.233144,0.232817,0.230047,0.224677,0.222944,0.21995,0.219912,0.218203,0.214827,0.208766,0.201719,0.195077,0.189737,0.186168,0.21339,0.217331,0.193863,0.178718,0.195896,0.206695,0.213573,0.224697,0.234334,0.241279,0.241983,0.243418,0.242581,0.243666,0.245558,0.247505,0.247939
-112,0.247274,0.246704,0.24797,0.24791,0.247736,0.247102,0.245044,0.243813,0.243809,0.243166,0.242362,0.24179,0.240031,0.237463,0.232803,0.232653,0.241161,0.240881,0.233576,0.227582,0.236589,0.239866,0.244306,0.246392,0.247587,0.247941,0.24797,0.24797,0.247939,0.247939,0.247939,0.24797,0.248
-120,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247909,0.247538,0.247601,0.246805,0.247725,0.247725,0.247201,0.24623,0.247292,0.247879,0.24791,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247939,0.248
Scan End
