SW Version,2022.2
Date and Time Started,2024-Feb-15 10:20:01
Date and Time Ended,2024-Feb-15 10:20:36
Scan Name,Scan_1J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,19200
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.120795,0.0546236,0.0107412,0.000535854,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.0011604,0.0204394,0.0710583,0.150994
-8,0.123549,0.0618245,0.0209223,0.00373953,0.000139954,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.00413317,0.032321,0.0828256,0.143731
-16,0.120775,0.0757495,0.0366662,0.0127242,0.00207427,3.46904e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000434167,0.0136887,0.0464487,0.0945069,0.137598
-24,0.123422,0.0929333,0.0565738,0.0284964,0.00920845,0.00155964,1.53782e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.17926e-06,0.00327521,0.0273926,0.0708055,0.107641,0.132884
-32,0.12532,0.105541,0.0758508,0.0445522,0.0201256,0.00632701,0.000619302,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000164273,0.0112619,0.0442372,0.0893253,0.117562,0.128305
-40,0.126319,0.116258,0.0976526,0.066484,0.0391253,0.0176301,0.00545677,0.00048805,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.0020999,0.0262144,0.0692965,0.105994,0.124728,0.126224
-48,0.125971,0.123819,0.11196,0.0910371,0.0626905,0.0364253,0.0164639,0.00554153,0.000507005,6.67582e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000151756,0.0119492,0.0496297,0.0929025,0.119295,0.125897,0.125975
-56,0.125952,0.125797,0.121239,0.10926,0.0878355,0.0608502,0.0354665,0.0172913,0.00617013,0.000733148,1.27556e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.00292258,0.0325047,0.0767729,0.111443,0.125414,0.125967,0.125967
-64,0.125991,0.125937,0.124815,0.118654,0.106201,0.0838233,0.0579309,0.0334069,0.0168769,0.00518997,0.000583658,2.08619e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000364786,0.0137946,0.0554913,0.0948131,0.12187,0.125944,0.126006,0.126395
-72,0.128358,0.127361,0.126387,0.125198,0.118342,0.10751,0.0848491,0.0596511,0.0381538,0.0205334,0.00795915,0.00132086,7.10498e-05,3.93397e-06,1.78817e-06,1.31132e-06,0.000134589,0.000168445,1.2994e-05,5.96056e-07,5.48371e-06,1.02522e-05,1.88354e-05,2.62264e-05,0.000204328,0.00666378,0.0427828,0.0838188,0.11715,0.126485,0.127242,0.131987,0.146427
-80,0.143009,0.141079,0.140173,0.138677,0.135656,0.128607,0.119518,0.0971284,0.0724754,0.0490424,0.0309961,0.01544,0.00611076,0.00272576,0.00244657,0.0029556,0.0116669,0.0123248,0.00424296,0.00136997,0.00265805,0.00356405,0.00425667,0.00453717,0.0113745,0.0458916,0.091006,0.12806,0.142194,0.147857,0.155039,0.183324,0.221524
-88,0.173548,0.179448,0.194888,0.190201,0.186444,0.184482,0.177712,0.164932,0.149929,0.126994,0.101715,0.0813055,0.0652307,0.0496958,0.0385603,0.0403662,0.0787363,0.0717524,0.0392594,0.0237273,0.036611,0.0457244,0.0540832,0.0741358,0.113327,0.159377,0.197471,0.210667,0.217558,0.22047,0.228328,0.241551,0.249757
-96,0.227005,0.23202,0.244222,0.241442,0.241343,0.237061,0.234346,0.2315,0.224616,0.214335,0.196482,0.174515,0.154353,0.142186,0.130325,0.126231,0.163163,0.156878,0.112234,0.0980021,0.122347,0.137263,0.153313,0.186978,0.221948,0.23992,0.247534,0.250431,0.250517,0.250608,0.25113,0.251779,0.251903
-104,0.24992,0.250221,0.251872,0.25181,0.251841,0.251501,0.251163,0.25098,0.250734,0.24815,0.242336,0.230507,0.216574,0.206657,0.195951,0.18932,0.211612,0.207777,0.185646,0.173102,0.192332,0.207684,0.224259,0.240753,0.247792,0.251163,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251779,0.251317,0.249412,0.245102,0.23945,0.232528,0.24768,0.24552,0.232786,0.230632,0.240588,0.244905,0.248936,0.250614,0.251748,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251779,0.251717,0.251872,0.251903,0.249859,0.249145,0.251041,0.251593,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
