SW Version,2022.2
Date and Time Started,2024-Feb-15 10:05:28
Date and Time Ended,2024-Feb-15 10:06:05
Scan Name,Scan_1J1CMD-3J1CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,17088
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127341,0.1235,0.112452,0.0928028,0.0714176,0.046026,0.0229563,0.0093579,0.00313299,0.000765097,7.25996e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.000939145,0.00816031,0.0314268,0.0657886,0.1009,0.118266,0.125959
32,0.12939,0.116689,0.0998658,0.0748528,0.0476184,0.0244296,0.0108463,0.00343161,0.000824583,0.000127556,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000109078,0.00293915,0.0183568,0.0466043,0.0855087,0.108731,0.125452
24,0.131719,0.109434,0.0821442,0.057534,0.0311659,0.0143368,0.00505407,0.00137903,0.000238065,9.53689e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.68088e-05,0.00108828,0.0103077,0.0317002,0.0655687,0.100103,0.123746
16,0.138854,0.100102,0.0662343,0.0376575,0.0177149,0.00608895,0.00182274,0.000305657,1.53782e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000291471,0.00420481,0.0194558,0.0458,0.0858138,0.123594
8,0.145786,0.0937696,0.0478934,0.0226678,0.00881249,0.00261466,0.000430829,4.11278e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.19898e-05,0.00192168,0.010941,0.032717,0.0748675,0.126248
0,0.154417,0.0934303,0.0372981,0.0125273,0.00358098,0.00073899,8.46399e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.000537642,0.00567957,0.0251467,0.0698918,0.127165
-8,0.148934,0.091333,0.0364777,0.010562,0.00189736,9.69186e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00015259,0.00416595,0.0253685,0.0725813,0.133297
-16,0.148899,0.0955754,0.0456903,0.0177417,0.00477977,0.000768554,2.87299e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000607619,0.00837088,0.0336076,0.0814267,0.128822
-24,0.141378,0.105967,0.0640295,0.0311762,0.0122508,0.00311916,0.000426537,2.49151e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.67445e-05,0.0025001,0.0173469,0.047611,0.0917822,0.129325
-32,0.13915,0.114995,0.0813111,0.0471734,0.02298,0.00812066,0.00206486,0.000177386,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000326519,0.00648222,0.0276026,0.0646676,0.101539,0.129705
-40,0.134505,0.118721,0.0975615,0.0707663,0.0427945,0.0195635,0.00642035,0.00127544,9.11965e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-05,0.0016593,0.0140174,0.0450524,0.0870546,0.112974,0.127842
-48,0.129799,0.122908,0.112109,0.0901079,0.062829,0.0359875,0.0163697,0.00519379,0.000935211,3.65978e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000230673,0.00560137,0.0289024,0.0668181,0.102106,0.121769,0.126903
-56,0.126955,0.12563,0.121758,0.10868,0.089666,0.0631856,0.0355009,0.015243,0.00450439,0.000697147,6.09169e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.18156e-05,0.00166609,0.0169849,0.0480729,0.0907683,0.115009,0.125315,0.126029
-64,0.126181,0.125934,0.12555,0.121469,0.109167,0.0818403,0.053826,0.0300837,0.0141272,0.00416869,0.000530132,3.07565e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000234131,0.00629828,0.0296659,0.0704856,0.105453,0.121443,0.125704,0.125975
-72,0.125928,0.12592,0.12592,0.124482,0.120554,0.105849,0.0820765,0.0552491,0.0328012,0.0135374,0.00409919,0.000653873,4.31544e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,7.10498e-05,0.00257186,0.0198516,0.0540435,0.0937649,0.119601,0.125643,0.126138,0.12627
-80,0.126039,0.125936,0.125891,0.12592,0.124998,0.119736,0.10875,0.0827129,0.0561766,0.0326798,0.0154486,0.00531276,0.000977531,6.69966e-05,3.2187e-06,3.57633e-07,4.76844e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.30215e-05,0.00142267,0.011122,0.0413474,0.0820623,0.111717,0.123874,0.127662,0.129492,0.136052
-88,0.129812,0.128367,0.126986,0.126579,0.126015,0.125406,0.122063,0.109648,0.0851268,0.0622349,0.039601,0.0231575,0.00937999,0.0027223,0.000758302,0.000229005,0.000934138,0.0006044,1.62127e-05,2.02659e-06,2.72993e-05,0.000121715,0.000390893,0.00167217,0.0115751,0.0380779,0.0813841,0.112595,0.131349,0.136485,0.141998,0.150873,0.165704
-96,0.140991,0.14037,0.140402,0.138359,0.136276,0.135061,0.133601,0.128305,0.117644,0.0970658,0.0707038,0.0482478,0.031206,0.0180585,0.0111967,0.00879563,0.0282012,0.0204028,0.00442762,0.00160363,0.00506766,0.010067,0.0159558,0.0309433,0.0592088,0.0987208,0.136303,0.150489,0.159894,0.162954,0.169087,0.187191,0.213846
-104,0.166428,0.178047,0.185059,0.184653,0.179331,0.175843,0.171315,0.17227,0.166122,0.155967,0.144419,0.120092,0.0992764,0.0768346,0.0705612,0.0671839,0.107687,0.106134,0.0568161,0.041068,0.0594158,0.0828426,0.0988137,0.125351,0.167519,0.199453,0.203888,0.212936,0.2122,0.218695,0.224109,0.238805,0.247338
-112,0.225201,0.222178,0.237587,0.233944,0.233175,0.232055,0.22787,0.227185,0.225518,0.222856,0.218714,0.20886,0.193075,0.178443,0.16667,0.167739,0.206959,0.198972,0.15593,0.136792,0.172693,0.194277,0.216142,0.235991,0.248395,0.249036,0.250097,0.250517,0.25058,0.245432,0.250978,0.251903,0.251903
-120,0.248877,0.249651,0.251686,0.251655,0.251501,0.250462,0.250372,0.249025,0.248612,0.248818,0.245682,0.246697,0.244452,0.239339,0.230965,0.228057,0.24268,0.242778,0.226103,0.220909,0.237523,0.245275,0.249709,0.251686,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
