SW Version,2022.2
Date and Time Started,2024-Feb-15 10:19:28
Date and Time Ended,2024-Feb-15 10:20:01
Scan Name,Scan_3J5D0-1J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,13696
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251686,0.251872,0.251903,0.25098,0.24832,0.250857,0.251624,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.244822,0.248641,0.251748,0.251563,0.251655,0.250584,0.250705,0.249531,0.24962,0.247796,0.248725,0.247878,0.246599,0.24157,0.232593,0.222565,0.243585,0.242097,0.208814,0.190319,0.204899,0.221694,0.237203,0.248521,0.250918,0.25181,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903
88,0.19629,0.211153,0.227085,0.22646,0.223091,0.212625,0.212393,0.210502,0.210331,0.201536,0.199087,0.186331,0.167871,0.1504,0.137121,0.131934,0.179341,0.175359,0.128064,0.0905699,0.106191,0.122046,0.145927,0.188279,0.220807,0.24031,0.23821,0.244629,0.244399,0.242934,0.245993,0.25018,0.251872
80,0.1541,0.151905,0.149984,0.147001,0.144103,0.141849,0.139678,0.136449,0.132397,0.121099,0.104391,0.0844426,0.0632522,0.0450485,0.0332699,0.0243465,0.064256,0.0647762,0.012071,0.00165751,0.00321798,0.00400454,0.00496049,0.0137647,0.0447428,0.0878518,0.123788,0.142662,0.147857,0.152582,0.159788,0.185393,0.224201
72,0.130207,0.129236,0.127345,0.126983,0.126258,0.124278,0.118958,0.111175,0.0969892,0.076455,0.0535393,0.0357168,0.0223624,0.0111014,0.00476344,0.00188365,0.00317507,0.00131788,2.75378e-05,4.17239e-06,8.34478e-07,1.54974e-06,1.78817e-06,0.000331049,0.00522657,0.0312855,0.0737308,0.108743,0.12483,0.126365,0.126545,0.129771,0.137562
64,0.125936,0.125924,0.125859,0.125182,0.122077,0.115029,0.102153,0.0828066,0.0585135,0.039457,0.0223794,0.0117366,0.00477321,0.00129058,0.000233773,2.81338e-05,5.90095e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000275735,0.00607369,0.034302,0.0776126,0.110059,0.124654,0.125944,0.12599,0.126037
56,0.12592,0.12589,0.125304,0.120186,0.111037,0.0968766,0.0776806,0.0522549,0.0316887,0.0171909,0.00794722,0.00272076,0.000446922,4.22007e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000656972,0.0110304,0.0465591,0.0883525,0.115676,0.125224,0.125967,0.125967
48,0.125975,0.125458,0.119569,0.109074,0.0925511,0.0680661,0.0446844,0.0244482,0.0122602,0.00502844,0.00118901,0.000114562,2.86107e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.28748e-05,0.00186446,0.018401,0.0549396,0.0961753,0.119251,0.125612,0.125967
40,0.12727,0.120519,0.107201,0.0877301,0.0625909,0.0367785,0.0194041,0.00895589,0.00340372,0.000446207,1.60935e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.2031e-05,0.00437219,0.0265532,0.0693612,0.100961,0.120656,0.125882
32,0.130412,0.111021,0.0903667,0.0609153,0.0350993,0.0163488,0.00743663,0.00213734,0.00029767,1.72856e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000662456,0.0100116,0.0398521,0.0797292,0.107931,0.126044
24,0.135087,0.101506,0.0658031,0.0365323,0.0165117,0.00682186,0.00189736,0.000205997,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.41999e-05,0.0025386,0.0186089,0.0568778,0.0929858,0.125109
16,0.137395,0.0868661,0.0415831,0.0162943,0.00637088,0.00143256,9.76339e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000292663,0.00589463,0.0310028,0.0780225,0.12469
8,0.130971,0.0789665,0.0294417,0.00905086,0.00169399,9.58457e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.65703e-05,0.0016537,0.0177725,0.0632913,0.131122
0,0.131746,0.0745046,0.0326252,0.0105177,0.00282125,0.000311618,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.04675e-05,0.00412578,0.0193014,0.0624293,0.131832
-8,0.137329,0.090914,0.051375,0.0295948,0.0136369,0.00556621,0.00120403,9.4892e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.89683e-05,0.00272886,0.0159775,0.0435566,0.0871642,0.125569
-16,0.131137,0.109804,0.0754811,0.0476894,0.027577,0.0137416,0.00591394,0.00124456,0.000133516,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000514038,0.00978078,0.0293511,0.0699099,0.108601,0.126975
-24,0.127674,0.119647,0.104446,0.0722032,0.0480565,0.0278606,0.014795,0.00698935,0.00159898,0.000170353,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.93534e-05,0.00410813,0.0206518,0.0547383,0.0969893,0.12141,0.12613
-32,0.126174,0.122872,0.117645,0.09994,0.0726747,0.0478722,0.0276754,0.0153961,0.0074408,0.0022612,0.000222329,1.93122e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000802648,0.0126934,0.0371451,0.083038,0.115516,0.125528,0.125967
-40,0.125941,0.124815,0.123164,0.116415,0.101707,0.077061,0.052453,0.0305668,0.0173581,0.00902662,0.00282733,0.000453598,6.19898e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-05,0.00537809,0.0276691,0.0674447,0.109001,0.124497,0.125959,0.125959
-48,0.12596,0.12589,0.125304,0.12373,0.116468,0.102996,0.082981,0.0617082,0.0394935,0.022535,0.0122379,0.00534853,0.00129857,0.000162485,1.28748e-05,2.38422e-07,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.67033e-05,0.00187722,0.0198941,0.053821,0.100296,0.122937,0.125951,0.125959,0.126013
-56,0.126702,0.126187,0.12602,0.12545,0.123852,0.119289,0.108993,0.0927434,0.0710208,0.0482071,0.0301346,0.0177745,0.00915153,0.00326793,0.000898375,0.000159981,0.000112297,3.48096e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,1.21595e-05,0.000923767,0.0139954,0.0447726,0.0885509,0.120365,0.125944,0.126122,0.126782,0.128829
-64,0.132164,0.130203,0.129156,0.128457,0.127691,0.125936,0.122935,0.114119,0.0993995,0.0786086,0.0575753,0.0394066,0.0255929,0.014485,0.0071113,0.00293832,0.00458784,0.00265674,0.000440127,6.00824e-05,0.000228408,0.000468261,0.000404245,0.000915541,0.00925638,0.0373884,0.0789649,0.115477,0.127073,0.128486,0.129321,0.136798,0.15693
-72,0.155641,0.154981,0.15964,0.157306,0.154853,0.154638,0.151859,0.144978,0.142825,0.126999,0.11396,0.0946266,0.0781792,0.06199,0.0474164,0.0389977,0.067578,0.0532846,0.0200327,0.00695919,0.0126843,0.0155059,0.0191696,0.0351557,0.0645902,0.106201,0.14583,0.160273,0.162758,0.163258,0.176649,0.199686,0.217708
-80,0.200804,0.206258,0.217642,0.21761,0.213816,0.206988,0.206082,0.205732,0.204382,0.200303,0.19083,0.183198,0.166848,0.152928,0.133832,0.125596,0.162605,0.159571,0.107341,0.0729723,0.0928307,0.112351,0.142123,0.175501,0.206377,0.227437,0.230632,0.232388,0.231001,0.234099,0.233626,0.2424,0.247315
-88,0.242023,0.240846,0.244878,0.245545,0.244245,0.242787,0.243512,0.243782,0.240768,0.240933,0.242101,0.240311,0.237271,0.229701,0.220673,0.206536,0.229788,0.222095,0.195306,0.176493,0.193124,0.21016,0.224859,0.239517,0.245421,0.24702,0.247265,0.247362,0.247028,0.247348,0.247665,0.247909,0.24791
-96,0.247854,0.247649,0.24797,0.24791,0.24797,0.247854,0.247767,0.247939,0.247707,0.247854,0.247883,0.247709,0.247484,0.247511,0.246597,0.243806,0.246897,0.246199,0.241334,0.23014,0.240534,0.245748,0.245807,0.247752,0.247909,0.247939,0.247939,0.247939,0.247941,0.24797,0.24797,0.247939,0.247969
-104,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.24791,0.247969,0.247969,0.247941,0.24797,0.247969,0.247848,0.247754,0.24791,0.247969,0.247879,0.247969,0.247939,0.247939,0.247969,0.247939,0.24797,0.248,0.247969,0.247939,0.247939
-112,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247969,0.247969,0.247939,0.24797,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247969,0.247939
Scan End
