SW Version,2022.1
Date and Time Started,2024-Feb-01 18:21:53
Date and Time Ended,2024-Feb-01 18:22:05
Scan Name,Scan_0J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,13312
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.124905,0.114533,0.0993389,0.08054,0.0588972,0.0340535,0.0163902,0.00603256,0.00129189,0.000131728,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.000823033,0.00647829,0.0251203,0.0546981,0.0879825,0.109458,0.122726,0.127401
-48,0.125528,0.122633,0.115418,0.102133,0.0821687,0.0617603,0.0395912,0.0198356,0.00823071,0.00225094,0.000294094,9.41768e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000323658,0.00356572,0.0187186,0.0455792,0.0822072,0.10758,0.120022,0.125797,0.126029
-56,0.12592,0.125182,0.121729,0.114514,0.102645,0.083577,0.0637045,0.0396679,0.0221528,0.0101639,0.00364977,0.000812543,7.56991e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000106456,0.00188759,0.0125448,0.0385076,0.0729582,0.103655,0.119123,0.125338,0.125959,0.125982
-64,0.125924,0.125952,0.125519,0.121758,0.11534,0.102542,0.0809347,0.0642804,0.0405411,0.0227574,0.0116271,0.00486667,0.00138046,0.000257615,4.05318e-06,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.12333e-05,0.000925555,0.00701474,0.0288327,0.0603741,0.0955646,0.11703,0.124954,0.126029,0.126044,0.126767
-72,0.126535,0.126268,0.126076,0.125535,0.12331,0.116779,0.106612,0.0892668,0.0711222,0.0505672,0.0312974,0.0181746,0.00956703,0.00427789,0.00146892,0.000511535,0.00085069,0.000291233,1.09674e-05,2.38422e-07,4.76844e-06,5.78174e-05,0.000941649,0.00601992,0.0264764,0.0587266,0.0933539,0.116703,0.127103,0.127959,0.129141,0.130241,0.135967
-80,0.131635,0.130069,0.129731,0.129248,0.128797,0.125344,0.119779,0.110803,0.0967898,0.076668,0.0595437,0.0409639,0.0275954,0.0168169,0.0102927,0.00584027,0.011544,0.00719666,0.00237624,0.000907435,0.00221828,0.00446148,0.0112977,0.0345936,0.0678168,0.102729,0.125706,0.137736,0.142287,0.141862,0.142845,0.147627,0.162636
-88,0.150599,0.149148,0.154181,0.153131,0.151883,0.148799,0.147686,0.141043,0.13383,0.122232,0.108183,0.0880122,0.0704308,0.0567969,0.0424543,0.0358677,0.0585558,0.0508531,0.0297877,0.0187273,0.0294893,0.0461203,0.0768967,0.113371,0.143471,0.164783,0.17652,0.177698,0.175965,0.176105,0.179152,0.195398,0.21378
-96,0.183415,0.191265,0.199135,0.200608,0.195598,0.195108,0.187881,0.18709,0.181508,0.175642,0.163278,0.154588,0.138963,0.123116,0.103545,0.101456,0.147261,0.138299,0.097408,0.0815765,0.11274,0.140691,0.169246,0.205307,0.221691,0.225367,0.225036,0.223176,0.222777,0.22154,0.225656,0.234401,0.247647
-104,0.229909,0.230238,0.239702,0.239955,0.238027,0.238471,0.235743,0.233108,0.230665,0.230136,0.226108,0.22073,0.214655,0.203473,0.195643,0.191888,0.221478,0.217784,0.198907,0.190316,0.21305,0.23752,0.24764,0.250395,0.250672,0.250336,0.250706,0.249819,0.249855,0.247979,0.250766,0.251071,0.251779
-112,0.251163,0.250524,0.251717,0.251655,0.251624,0.251594,0.251286,0.250403,0.250888,0.250462,0.249322,0.249708,0.248639,0.246182,0.242628,0.243875,0.249914,0.248782,0.242696,0.241698,0.249617,0.251748,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251841,0.251903,0.251903,0.251872,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
