SW Version,2022.1
Date and Time Started,2024-Feb-01 18:23:50
Date and Time Ended,2024-Feb-01 18:24:02
Scan Name,Scan_0J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,17792
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.117939,0.101144,0.0720305,0.0447156,0.0236848,0.011105,0.0037753,0.000611434,4.99495e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000595221,0.0162498,0.0720374,0.11561,0.125712,0.12853
32,0.11193,0.0841968,0.0498776,0.0250744,0.0112902,0.00325077,0.000629673,3.15909e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.21595e-05,0.00384051,0.0348979,0.093075,0.123289,0.133395
24,0.102852,0.0648469,0.0333163,0.0134517,0.00411445,0.000635157,2.83722e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000474699,0.0159902,0.0612318,0.113569,0.144393
16,0.0973095,0.0473914,0.0165992,0.00454004,0.000606069,2.3723e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.94314e-05,0.00392693,0.0331854,0.0900887,0.157966
8,0.0962069,0.0386809,0.0082289,0.000851763,2.55112e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,0.00154819,0.0194183,0.0796762,0.165857
0,0.0984726,0.0445502,0.0111059,0.00200763,0.00014806,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000192407,0.00394362,0.0237968,0.0842513,0.157692
-8,0.101046,0.0496046,0.0149349,0.00341182,0.000342017,1.43053e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,0.000410921,0.00527187,0.0284264,0.0895157,0.157458
-16,0.103692,0.0657951,0.0308543,0.012162,0.00305133,0.000464089,1.51398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-05,0.00197354,0.0144133,0.0531926,0.103246,0.143847
-24,0.110673,0.0848656,0.0538544,0.0272729,0.0117484,0.00377875,0.000619659,4.2916e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000457532,0.00581106,0.0343303,0.0856608,0.116132,0.130991
-32,0.117836,0.0998152,0.0731732,0.0465026,0.0256716,0.0114641,0.00381619,0.000867618,4.54194e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.73131e-05,0.00182155,0.0146766,0.0617705,0.105625,0.122978,0.126664
-40,0.12443,0.114848,0.0942029,0.0692913,0.0442863,0.0246116,0.0124365,0.00467641,0.00112201,0.000109793,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.00040949,0.00642321,0.0379835,0.0950069,0.1197,0.125566,0.126068
-48,0.125828,0.123046,0.110701,0.0921513,0.069517,0.0466169,0.0274749,0.0144701,0.00664554,0.00181225,0.000281577,1.84777e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.88123e-05,0.00273542,0.0213487,0.0751909,0.114342,0.124863,0.125944,0.125967
-56,0.125951,0.125766,0.120981,0.107314,0.0919858,0.070348,0.0495925,0.0315656,0.0176629,0.00881071,0.00293581,0.000695358,6.65198e-05,1.54974e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.000864877,0.01098,0.0508186,0.104859,0.124571,0.12592,0.125959,0.125967
-64,0.125954,0.125922,0.125029,0.11827,0.107765,0.0911019,0.0736787,0.052191,0.0357164,0.021434,0.010646,0.00411624,0.00111188,0.000158193,4.76844e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000206474,0.00420577,0.0307676,0.0866819,0.120075,0.125727,0.125967,0.125959,0.125967
-72,0.126323,0.126139,0.126228,0.124762,0.121443,0.110842,0.097638,0.0822028,0.0625581,0.0414847,0.0276592,0.0160881,0.00759935,0.00249378,0.000635753,0.000115277,7.83217e-05,2.93259e-05,2.38422e-06,3.57633e-07,4.76844e-07,7.39109e-06,1.43053e-06,0.000127079,0.00235275,0.0206395,0.0706582,0.114492,0.12533,0.125975,0.126091,0.126388,0.127212
-80,0.131445,0.130373,0.130115,0.12957,0.128515,0.124138,0.116995,0.105074,0.090581,0.0711523,0.0549325,0.0397654,0.026317,0.014753,0.00664781,0.00279669,0.00454588,0.00249974,0.000563392,0.000156286,0.000358945,0.000542172,0.000807417,0.00265924,0.0177882,0.0624214,0.109618,0.126978,0.128647,0.128193,0.128881,0.132378,0.143356
-88,0.150644,0.15025,0.151821,0.152733,0.148199,0.145549,0.143484,0.138037,0.131211,0.116379,0.0987616,0.0816484,0.0647548,0.0483556,0.0349772,0.024996,0.0430062,0.0378589,0.015141,0.00646267,0.00997916,0.0140036,0.0205132,0.0412069,0.0860354,0.126892,0.147947,0.153891,0.155322,0.151998,0.156103,0.175946,0.203008
-96,0.19008,0.195374,0.200196,0.198905,0.196078,0.193094,0.18795,0.182907,0.179045,0.177339,0.163704,0.153187,0.133155,0.119187,0.102424,0.0900489,0.128009,0.117093,0.0800822,0.0540734,0.0670518,0.0906351,0.113155,0.157518,0.196354,0.212456,0.213475,0.212389,0.214385,0.210582,0.217417,0.229612,0.24486
-104,0.243193,0.238775,0.243891,0.243651,0.241756,0.24044,0.238968,0.236192,0.234847,0.232382,0.231957,0.227354,0.221457,0.208197,0.193933,0.183736,0.212916,0.200888,0.179828,0.159813,0.181353,0.204447,0.228996,0.241626,0.249819,0.25022,0.251038,0.250397,0.250213,0.249935,0.249448,0.251562,0.251841
-112,0.251255,0.251255,0.251748,0.251748,0.251624,0.251133,0.251224,0.25098,0.250888,0.248966,0.250403,0.24971,0.247824,0.247549,0.242527,0.240211,0.24678,0.244444,0.233819,0.222225,0.237407,0.245492,0.249947,0.251779,0.251903,0.251841,0.251903,0.251903,0.251903,0.251934,0.251841,0.251872,0.251903
-120,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251872,0.251903,0.251841,0.251841,0.251717,0.251439,0.251655,0.251501,0.250767,0.249919,0.25147,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
