SW Version,2022.1
Date and Time Started,2024-Feb-01 18:19:43
Date and Time Ended,2024-Feb-01 18:19:55
Scan Name,Scan_3J1D0-0J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,11456
Horizontal Opening,137
Horizontal Percentage,54.55
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.245127,0.24974,0.24962,0.249442,0.247854,0.247131,0.247736,0.247796,0.248731,0.248114,0.24704,0.24616,0.248088,0.244925,0.243577,0.240306,0.251439,0.250887,0.243048,0.241209,0.245909,0.250372,0.251717,0.251748,0.251841,0.251872,0.251872,0.251872,0.251748,0.251717,0.251903,0.251841,0.251903
112,0.224072,0.229301,0.237887,0.234287,0.233648,0.232306,0.232942,0.231154,0.231429,0.227223,0.221076,0.217789,0.223698,0.214037,0.210015,0.218032,0.237667,0.229886,0.214752,0.212348,0.216952,0.223404,0.229638,0.239588,0.24347,0.24407,0.244187,0.24533,0.242424,0.240572,0.242653,0.249479,0.25181
104,0.18366,0.194396,0.200969,0.203424,0.200336,0.197898,0.193426,0.193341,0.181874,0.180834,0.179695,0.168689,0.16308,0.153531,0.150232,0.143994,0.186256,0.179035,0.144831,0.127085,0.152289,0.156729,0.185155,0.189232,0.212621,0.2172,0.219414,0.219737,0.214267,0.216596,0.222496,0.22893,0.239898
96,0.15982,0.158523,0.168283,0.161667,0.160271,0.159238,0.151567,0.148822,0.139694,0.130387,0.116095,0.105853,0.0972976,0.0880983,0.0899861,0.0843097,0.122513,0.115558,0.0768261,0.0634146,0.0791716,0.0844794,0.097337,0.118973,0.143393,0.166156,0.175119,0.180118,0.176108,0.181122,0.183206,0.198302,0.209118
88,0.139588,0.139727,0.147114,0.142587,0.139788,0.137459,0.126102,0.118147,0.110704,0.0962913,0.0818309,0.0774537,0.063908,0.0566411,0.0463833,0.0446312,0.073149,0.0644324,0.037169,0.0302127,0.0362045,0.0398646,0.0508216,0.0619139,0.0854944,0.107401,0.13345,0.146731,0.151456,0.148903,0.156931,0.165824,0.181582
80,0.130019,0.131509,0.133016,0.130702,0.126799,0.116175,0.102128,0.0906583,0.0796934,0.0634822,0.0521731,0.0411704,0.0317079,0.0227059,0.018781,0.0175566,0.0279822,0.0260612,0.0165468,0.0119011,0.0137099,0.0152079,0.0196169,0.0268922,0.0426449,0.06777,0.0965206,0.120138,0.131669,0.136123,0.136842,0.143193,0.153724
72,0.1266,0.125383,0.121476,0.118393,0.109575,0.0947465,0.0864056,0.0694319,0.054203,0.0415285,0.0301524,0.0217781,0.0160065,0.0123085,0.0097375,0.00830345,0.0123499,0.0114558,0.00544366,0.00296311,0.00355213,0.00415486,0.00456197,0.00836695,0.0187774,0.036659,0.0615055,0.0917376,0.115149,0.125502,0.130988,0.133355,0.135968
64,0.125608,0.123342,0.120253,0.108086,0.0935922,0.0830349,0.0685491,0.0505024,0.0354689,0.0243263,0.0161341,0.0109984,0.00820907,0.00555416,0.00312858,0.00183168,0.00368648,0.00297003,0.000621448,0.000103833,0.000324493,0.000307803,0.000374204,0.00110127,0.00544795,0.0161934,0.0385053,0.0694478,0.0954002,0.115612,0.122855,0.126731,0.129117
56,0.126385,0.121024,0.11013,0.0999205,0.0849922,0.0685766,0.0493107,0.0348224,0.02301,0.0147054,0.00948181,0.00578388,0.00305312,0.00137534,0.000576743,0.000132086,0.000554212,0.000417239,1.72856e-05,2.38422e-07,8.34478e-07,3.09949e-06,1.08482e-05,0.000168445,0.00153007,0.00740587,0.0235109,0.0509443,0.0824845,0.106913,0.117591,0.125127,0.127154
48,0.125506,0.114551,0.101405,0.0831833,0.0687608,0.0472362,0.0326152,0.0207344,0.0122931,0.00738596,0.00420458,0.00155034,0.000393158,2.75378e-05,1.02522e-05,2.38422e-07,2.1458e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000214699,0.00293021,0.0119913,0.0317652,0.0631489,0.0937174,0.112379,0.123132,0.129529
40,0.125851,0.103766,0.0875566,0.0697538,0.0469245,0.0317851,0.0207959,0.0106199,0.00568267,0.00279657,0.000850452,0.000124814,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.00045479,0.00468583,0.0183228,0.0423595,0.0750926,0.100422,0.119194,0.131474
32,0.123389,0.0923152,0.0748485,0.050782,0.0328834,0.0208001,0.0106858,0.0054582,0.00255589,0.000629554,2.65841e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,8.10636e-05,0.00212589,0.0100589,0.0284961,0.05673,0.0885388,0.115526,0.134138
24,0.120825,0.0932567,0.0597861,0.0358627,0.0239753,0.0128455,0.00575778,0.00225738,0.00058783,3.91012e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.27188e-06,0.000530847,0.00473805,0.0162951,0.0399721,0.0760945,0.109516,0.138527
16,0.120907,0.0907609,0.047847,0.0292666,0.0134616,0.00551792,0.00262896,0.000826371,7.24804e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000105025,0.00144222,0.00954576,0.0284868,0.0619941,0.102234,0.143093
8,0.121083,0.0752307,0.0393134,0.0209587,0.00747835,0.00305192,0.000904932,0.000109793,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000613222,0.00628231,0.0228542,0.0527658,0.0974027,0.150534
0,0.121657,0.074258,0.036728,0.0160372,0.00603315,0.00164917,0.000113727,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000228528,0.00418848,0.0200548,0.0484636,0.0975701,0.151467
-8,0.120203,0.0718359,0.0345417,0.0180399,0.00783098,0.00250844,0.000344401,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000499852,0.0057095,0.0197413,0.0507668,0.0986873,0.152435
-16,0.117349,0.0743711,0.038912,0.0230078,0.0107966,0.00530787,0.00172618,0.000200513,5.00687e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-05,0.0014986,0.00888809,0.0229932,0.0582741,0.102595,0.147687
-24,0.117877,0.0828435,0.0494483,0.0283789,0.0171562,0.00880238,0.00466175,0.00167277,0.000213746,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000285391,0.0038256,0.0146557,0.0357043,0.0662576,0.11065,0.142928
-32,0.125779,0.0924738,0.061111,0.0378348,0.0258387,0.0154742,0.00828612,0.00398952,0.00130643,0.000109674,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,1.6928e-05,0.00114741,0.00776815,0.0224828,0.0479978,0.0847421,0.112861,0.139394
-40,0.121878,0.101132,0.0772075,0.0523355,0.0360966,0.0235627,0.0147583,0.00837312,0.00412411,0.00111546,0.000205997,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000237111,0.00350576,0.0153743,0.0359085,0.0673735,0.0974244,0.119468,0.134459
-48,0.123749,0.108015,0.0906398,0.0706392,0.050899,0.034702,0.0228865,0.0144188,0.0100331,0.00510796,0.00203624,0.000525125,7.46262e-05,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,3.00412e-05,0.00149085,0.00876857,0.0250218,0.0521192,0.0896167,0.111355,0.123368,0.129918
-56,0.126114,0.117342,0.10325,0.0891049,0.0681023,0.0489758,0.0358188,0.0232598,0.0160505,0.0109133,0.007012,0.00365299,0.00119724,0.000328307,0.000121476,4.9711e-05,7.16459e-05,4.17239e-05,5.96056e-07,2.38422e-07,2.38422e-07,3.2187e-06,3.57633e-07,1.39477e-05,0.000753295,0.00584111,0.0191928,0.0404235,0.0736387,0.104952,0.119127,0.125835,0.127218
-64,0.125645,0.121844,0.109508,0.098524,0.085147,0.0648425,0.0460446,0.035521,0.0255021,0.0179333,0.0114577,0.00856458,0.00552269,0.00284128,0.00138261,0.00056065,0.00100662,0.000600705,0.000104906,2.57496e-05,6.86656e-05,0.000165227,0.00021458,0.000424034,0.00276582,0.0125914,0.0312734,0.0579439,0.0926239,0.114907,0.124032,0.126037,0.127568
-72,0.1263,0.125743,0.12106,0.111377,0.10077,0.0862495,0.0677211,0.0528844,0.0368663,0.0286522,0.0186074,0.0147371,0.0123482,0.00973023,0.00687383,0.00518652,0.00805533,0.00549921,0.00152149,0.000901355,0.00172618,0.00160446,0.0021216,0.00386339,0.0114596,0.0246651,0.0502998,0.0824977,0.109017,0.124647,0.128088,0.13129,0.134181
-80,0.129429,0.130153,0.129041,0.125356,0.115474,0.102098,0.0917546,0.0732292,0.0591032,0.0479089,0.0349738,0.0263228,0.0202292,0.0165802,0.0148777,0.0140223,0.0210583,0.0173922,0.00969043,0.00697468,0.0101658,0.0109271,0.0136164,0.0209248,0.0338161,0.0496333,0.0851088,0.114503,0.129908,0.133161,0.137024,0.13375,0.145685
-88,0.138114,0.138802,0.141073,0.137948,0.133655,0.122729,0.118261,0.103599,0.0903414,0.0733102,0.0645319,0.0553036,0.0414133,0.0355246,0.0311216,0.0301348,0.040943,0.0350337,0.0243385,0.021285,0.0255203,0.0322241,0.0367816,0.048935,0.062001,0.0888206,0.124873,0.134111,0.148381,0.151096,0.149921,0.152622,0.167217
-96,0.149577,0.152839,0.156594,0.156533,0.154445,0.14827,0.144597,0.131831,0.118456,0.104132,0.0937055,0.0825566,0.0758593,0.0661419,0.0577761,0.057133,0.0900243,0.0725633,0.042381,0.0395849,0.0512181,0.0550872,0.0651215,0.0768633,0.105553,0.13368,0.155023,0.158929,0.165378,0.158237,0.16335,0.185628,0.199903
-104,0.175659,0.17732,0.186828,0.187498,0.182178,0.180993,0.176932,0.169844,0.165027,0.157526,0.144617,0.134241,0.122086,0.118673,0.114694,0.112961,0.151387,0.134776,0.0972728,0.0881235,0.105165,0.125684,0.139893,0.162809,0.18378,0.198495,0.201622,0.198717,0.19875,0.198967,0.204143,0.217862,0.230248
-112,0.208825,0.216426,0.226905,0.229888,0.228084,0.223486,0.224387,0.218287,0.214009,0.211903,0.210826,0.196645,0.193223,0.190621,0.190251,0.192541,0.223587,0.214688,0.178745,0.172929,0.192339,0.200272,0.215392,0.222875,0.231373,0.236269,0.235476,0.231621,0.230254,0.232916,0.234509,0.241821,0.246238
-120,0.240645,0.243837,0.24659,0.24384,0.244112,0.242894,0.242446,0.242978,0.242459,0.240333,0.238729,0.232328,0.234506,0.233416,0.232734,0.232149,0.242941,0.241535,0.235248,0.227764,0.236816,0.240957,0.244364,0.245991,0.246927,0.246415,0.245632,0.247393,0.246452,0.246604,0.246309,0.247514,0.24791
Scan End
