SW Version,2022.1
Date and Time Started,2024-Feb-01 18:20:44
Date and Time Ended,2024-Feb-01 18:20:56
Scan Name,Scan_3J2D0-0J2D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,12800
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.129716,0.114259,0.0942514,0.0723671,0.0479036,0.0279183,0.0149593,0.00751626,0.00352305,0.00105454,0.000249747,2.25309e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000489719,0.00725161,0.0266283,0.0612859,0.0957277,0.114713,0.127536
32,0.128985,0.105074,0.0795204,0.0525712,0.0311546,0.0167144,0.00773108,0.00304358,0.00100662,0.000149729,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.9115e-05,0.00215486,0.0132839,0.0394623,0.0771877,0.10828,0.129704
24,0.130735,0.0987808,0.064025,0.0371799,0.0201093,0.00935277,0.00371509,0.00106634,0.000177267,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000594983,0.00684522,0.0247783,0.060529,0.0992174,0.129236
16,0.129878,0.0899971,0.0488875,0.0243108,0.0109062,0.00444717,0.00144496,0.000189188,5.84134e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.86656e-05,0.00235466,0.0145281,0.0421886,0.0882691,0.131855
8,0.132176,0.0813047,0.0384499,0.0162883,0.00590393,0.00163045,0.000186923,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000726353,0.00879468,0.0309003,0.0771386,0.135497
0,0.132544,0.0755772,0.0331724,0.0124738,0.00327425,0.000715982,3.29023e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000435001,0.00625799,0.0251357,0.0755132,0.137708
-8,0.131185,0.0793683,0.0376237,0.0160729,0.00553271,0.00161698,0.00039888,3.43328e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.12608e-05,0.00184217,0.00994834,0.0313745,0.078363,0.133729
-16,0.127613,0.0817688,0.0462277,0.0233028,0.0103294,0.00394315,0.00128259,0.000301843,2.94451e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.90738e-06,0.000375992,0.00451452,0.0161268,0.0430419,0.0882186,0.130873
-24,0.130065,0.0923145,0.0622446,0.0354883,0.0195762,0.00871532,0.00336938,0.00114836,0.00027204,1.84777e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.47179e-05,0.0013956,0.00873639,0.027295,0.0597444,0.0988372,0.129188
-32,0.127227,0.10069,0.0772651,0.0504627,0.028517,0.0156173,0.00670372,0.00264029,0.00102557,0.00024927,2.28885e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000283007,0.0037983,0.0156214,0.0397832,0.078156,0.110458,0.12787
-40,0.126948,0.110243,0.0920879,0.0679577,0.0454298,0.0251446,0.0132762,0.00654111,0.00288252,0.00130429,0.000316386,5.30489e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.43603e-05,0.001408,0.00879122,0.0286114,0.0607507,0.099315,0.117848,0.127038
-48,0.126214,0.117919,0.104809,0.0846549,0.0636491,0.0422472,0.0249194,0.0141561,0.00739383,0.00364393,0.00164523,0.000693809,0.000140311,2.15772e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.6928e-05,0.000489242,0.00461073,0.0182436,0.0467822,0.0875436,0.114136,0.123805,0.126224
-56,0.125732,0.122516,0.116707,0.103475,0.0857179,0.0619696,0.0410745,0.0264446,0.015869,0.00848257,0.00504108,0.00267259,0.00119724,0.000528701,0.000124218,3.92205e-05,4.83997e-05,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.000180247,0.00237445,0.0109878,0.0331013,0.0700524,0.105557,0.120641,0.125728,0.126044
-64,0.125788,0.12456,0.121243,0.113751,0.101427,0.08123,0.0597286,0.0417969,0.026987,0.0169726,0.0107121,0.00688933,0.00434906,0.00275318,0.00143912,0.000724565,0.00123288,0.000465996,3.18294e-05,3.45712e-06,1.65703e-05,9.29847e-06,1.84777e-05,0.000101329,0.00131597,0.00663696,0.0226843,0.0539609,0.0923645,0.116828,0.124226,0.126855,0.127908
-72,0.126824,0.126476,0.125569,0.12201,0.112963,0.102733,0.08627,0.0657578,0.0480223,0.0329146,0.0224321,0.0153439,0.0110522,0.00859596,0.00687991,0.00543853,0.00832928,0.00623665,0.00211457,0.000664483,0.00161817,0.00187102,0.00204018,0.00317388,0.00801969,0.0209034,0.0494988,0.089144,0.114874,0.126343,0.129357,0.134566,0.138582
-80,0.130666,0.131567,0.133312,0.131971,0.12889,0.120752,0.106372,0.0975453,0.0808283,0.0594065,0.0473639,0.0365671,0.0284226,0.0224102,0.0181151,0.0175422,0.0253771,0.0203378,0.0123858,0.00903167,0.0121918,0.0132293,0.0146194,0.0197703,0.0318442,0.0582577,0.0931112,0.124745,0.133362,0.138265,0.137,0.151074,0.157989
-88,0.145771,0.148757,0.155667,0.153078,0.1517,0.146344,0.140805,0.131199,0.118891,0.105768,0.0939599,0.0788588,0.0712874,0.0598934,0.0541476,0.0549306,0.0948265,0.0790278,0.0355139,0.0255587,0.0349652,0.0433115,0.0480147,0.0606206,0.0859169,0.123672,0.146783,0.153459,0.161155,0.16266,0.173728,0.196682,0.216045
-96,0.177064,0.188642,0.201985,0.195224,0.196172,0.189262,0.191575,0.183555,0.177577,0.171672,0.158352,0.143857,0.132961,0.123168,0.11732,0.127592,0.166371,0.164476,0.107697,0.077744,0.101523,0.122549,0.139462,0.167431,0.190585,0.203319,0.211175,0.214855,0.207222,0.215894,0.222247,0.230084,0.239562
-104,0.222632,0.233535,0.238354,0.236724,0.236676,0.234878,0.232138,0.232922,0.226185,0.228449,0.222263,0.222499,0.214491,0.213504,0.204847,0.20923,0.229528,0.225248,0.195663,0.183375,0.205306,0.21357,0.224718,0.232748,0.238256,0.239468,0.241507,0.239216,0.240403,0.244108,0.243501,0.247576,0.247571
-112,0.245266,0.246304,0.247389,0.247305,0.247507,0.24659,0.246166,0.24693,0.246129,0.246312,0.245236,0.242603,0.240742,0.241024,0.236392,0.240257,0.24554,0.244155,0.240032,0.23521,0.242285,0.242737,0.24611,0.246591,0.247723,0.247723,0.247694,0.247571,0.247723,0.247909,0.247939,0.247972,0.247939
-120,0.247939,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247941,0.247939,0.24791,0.247754,0.247725,0.247723,0.24797,0.24791,0.247692,0.247631,0.247787,0.247879,0.247941,0.247939,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247969
Scan End
