SW Version,2022.1
Date and Time Started,2024-Feb-01 18:19:21
Date and Time Ended,2024-Feb-01 18:19:32
Scan Name,Scan_3J1D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,8384
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.125341,0.11287,0.0931597,0.0787318,0.0552312,0.0413966,0.0280084,0.0157994,0.00796267,0.00435502,0.00176039,0.000322108,2.64649e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.26364e-05,0.000369316,0.00414449,0.0167505,0.0422516,0.0774908,0.105004,0.121005,0.129791
32,0.123872,0.103718,0.0795363,0.0579977,0.0391044,0.0242583,0.0127072,0.00679265,0.00326793,0.000898613,0.000105621,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.15909e-05,0.000814808,0.00748801,0.0224115,0.0518946,0.0886965,0.113265,0.131722
24,0.120526,0.0946808,0.063724,0.0407924,0.024588,0.0129163,0.00694643,0.0029494,0.000741135,5.85327e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.000104787,0.00229911,0.0123893,0.0311624,0.0659973,0.102753,0.132153
16,0.120779,0.0827094,0.0499969,0.0273635,0.0133542,0.00639055,0.00228444,0.000435001,2.25309e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,0.00051225,0.00555226,0.0187121,0.047664,0.090983,0.138724
8,0.12193,0.0748334,0.038521,0.0188939,0.00791919,0.00293903,0.000627289,2.44383e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.46904e-05,0.00172308,0.0117856,0.033292,0.081246,0.135719
0,0.120578,0.0754996,0.0356806,0.0181788,0.0076046,0.00270037,0.000747692,0.000245575,2.00275e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000128986,0.00211492,0.0115748,0.0357967,0.0772902,0.135413
-8,0.121218,0.0786195,0.0423423,0.0215179,0.0104651,0.00477882,0.00195947,0.000813258,0.000141623,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,0.000456936,0.00380581,0.0152985,0.0395934,0.0826361,0.133393
-16,0.121661,0.0814161,0.0544284,0.0319246,0.0193102,0.0104688,0.0056419,0.00295298,0.00106575,0.000247482,7.71296e-05,1.18019e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,8.78586e-05,0.00198785,0.00937345,0.026243,0.0571096,0.0950962,0.129864
-24,0.121786,0.0970921,0.0707444,0.0479573,0.0326007,0.0194291,0.0117831,0.00670443,0.00365585,0.00197485,0.000757587,0.000169637,3.74323e-05,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-05,0.000737321,0.0056462,0.0191912,0.0441832,0.0790158,0.106861,0.129512
-32,0.125337,0.11026,0.0863019,0.0655729,0.045058,0.0329384,0.0220478,0.013408,0.00795327,0.00494035,0.0027471,0.00123705,0.000459082,0.000148537,2.75378e-05,4.88766e-06,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000248317,0.00272374,0.0121122,0.0325853,0.0667917,0.0959569,0.113881,0.12709
-40,0.124962,0.11615,0.100566,0.0847631,0.0644691,0.0490815,0.0354752,0.0239985,0.016086,0.0105436,0.00729417,0.00459261,0.0029438,0.00139572,0.000532635,0.000307684,0.000355249,9.25078e-05,1.47822e-05,3.57633e-07,2.38422e-07,1.19211e-06,2.38422e-07,6.19898e-06,0.000100376,0.00161221,0.00852073,0.0260998,0.0548162,0.0903812,0.110024,0.122013,0.127133
-48,0.125753,0.120897,0.11103,0.0957127,0.0802308,0.0666521,0.0505168,0.0392618,0.0276973,0.0195782,0.0140345,0.00969635,0.00697778,0.00496622,0.0029897,0.00198582,0.00310485,0.00168314,0.000451452,0.00022364,0.000270967,0.000304823,0.000293259,0.000331407,0.00114133,0.00608716,0.0200943,0.0449096,0.0791193,0.104554,0.119282,0.125312,0.128774
-56,0.12845,0.127914,0.121571,0.116423,0.105241,0.0907647,0.0792881,0.05875,0.0478888,0.0361321,0.0276206,0.0209891,0.0154058,0.0119305,0.00983789,0.00874247,0.0112095,0.00893332,0.00441117,0.00275723,0.00387818,0.0041011,0.00460954,0.00533613,0.010037,0.020068,0.045492,0.0748704,0.104624,0.123619,0.129625,0.132729,0.137596
-64,0.135496,0.137096,0.137516,0.132764,0.123179,0.111022,0.0979289,0.0864932,0.0706885,0.0609597,0.0505348,0.0389664,0.0309477,0.0259799,0.0216047,0.0198185,0.0265508,0.0228656,0.0147411,0.0106552,0.012538,0.0145611,0.0170396,0.0218556,0.0304576,0.0493379,0.0803692,0.106133,0.130534,0.137195,0.142477,0.148113,0.156776
-72,0.153851,0.157052,0.162088,0.160138,0.154021,0.144776,0.136499,0.124942,0.112094,0.100344,0.0891306,0.0793308,0.0694272,0.0595504,0.0563361,0.051876,0.0750317,0.0657859,0.0433327,0.0311328,0.040163,0.0461977,0.0505785,0.0605396,0.0874106,0.110687,0.138332,0.155001,0.164766,0.163249,0.171779,0.18169,0.204261
-80,0.188419,0.193479,0.202135,0.197855,0.199651,0.195394,0.186561,0.180599,0.170309,0.157287,0.143855,0.135242,0.130566,0.117051,0.111773,0.112059,0.148359,0.135083,0.10293,0.0821281,0.0980846,0.114042,0.125526,0.143602,0.16008,0.182031,0.200838,0.204371,0.201955,0.210859,0.209602,0.224312,0.232429
-88,0.222944,0.227699,0.234531,0.232839,0.23113,0.23036,0.224168,0.223124,0.217637,0.210259,0.203834,0.193647,0.183782,0.178218,0.178121,0.177163,0.201359,0.196581,0.168026,0.154977,0.171168,0.180184,0.189364,0.204012,0.221093,0.225995,0.230644,0.232536,0.23101,0.231255,0.236966,0.239631,0.245068
-96,0.245657,0.24284,0.245102,0.243139,0.243732,0.243837,0.243269,0.241002,0.237688,0.234537,0.230184,0.230064,0.224243,0.215645,0.213697,0.217532,0.229043,0.227584,0.213394,0.205207,0.212735,0.220819,0.225763,0.229385,0.238048,0.238777,0.241997,0.243256,0.243313,0.241911,0.244979,0.245302,0.247661
-104,0.247361,0.247738,0.247939,0.247881,0.247622,0.247507,0.247678,0.247073,0.246855,0.245043,0.245458,0.242685,0.24162,0.239515,0.238245,0.235807,0.245037,0.243545,0.236535,0.23522,0.238787,0.240974,0.244009,0.244888,0.246289,0.2476,0.247506,0.247571,0.247787,0.2476,0.247816,0.247939,0.247939
-112,0.248,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.24791,0.248,0.247969,0.247881,0.247763,0.247694,0.246865,0.24644,0.247631,0.247909,0.247847,0.246078,0.245988,0.247417,0.247294,0.247661,0.247938,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939
-120,0.247969,0.247969,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.24791,0.247941,0.24791,0.247939,0.247939,0.247878,0.247878,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.24797
Scan End
