SW Version,2022.1
Date and Time Started,2024-Feb-01 18:20:20
Date and Time Ended,2024-Feb-01 18:20:31
Scan Name,Scan_3J2D2-0J2D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,5696
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.128652,0.108523,0.0897283,0.0761563,0.0607033,0.0454018,0.0347073,0.0265069,0.0203481,0.014076,0.00966473,0.00663326,0.00354295,0.00170114,0.000646601,0.000157359,0.000266675,0.000177028,3.0518e-05,2.38422e-07,1.0729e-06,1.10866e-05,3.57633e-07,2.02659e-06,0.000256065,0.00255124,0.00968819,0.0216441,0.039086,0.0618083,0.0902024,0.108493,0.128013
32,0.129872,0.105981,0.0833723,0.0633193,0.0470151,0.0354906,0.0261139,0.0187331,0.0132865,0.00930163,0.00516005,0.00283842,0.0011157,0.000212792,3.52865e-05,5.00687e-06,3.81476e-06,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,2.38422e-07,2.38422e-07,8.89315e-05,0.00072993,0.00489254,0.0135567,0.0285308,0.0481287,0.0785911,0.105024,0.129267
24,0.127054,0.103851,0.0758062,0.0526887,0.0365562,0.0278877,0.0203776,0.0129851,0.00850653,0.00518723,0.0025901,0.000895871,0.000112297,1.6928e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,2.38422e-07,5.44795e-05,0.000205878,0.00224022,0.00944895,0.0215485,0.038137,0.0664158,0.0994006,0.129469
16,0.12858,0.0959828,0.0664348,0.0453571,0.0311696,0.0205992,0.0138119,0.00802414,0.00417775,0.00186232,0.000573525,8.44015e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.38422e-07,2.77762e-05,6.49701e-05,0.00062407,0.00465519,0.013709,0.028536,0.0556525,0.0940512,0.12936
8,0.129799,0.0948995,0.0595708,0.041132,0.025608,0.0158975,0.00875765,0.00431151,0.00178733,0.000500091,6.18706e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.5832e-06,2.32462e-05,0.000139954,0.00217584,0.00940492,0.0253023,0.0481632,0.0853329,0.124938
0,0.133534,0.0903494,0.0580715,0.0395048,0.0252255,0.0137325,0.00644801,0.00221947,0.000645767,3.51673e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,1.08482e-05,2.16964e-05,0.000732195,0.00756049,0.0249631,0.0481993,0.0830884,0.128272
-8,0.130275,0.0920066,0.0598898,0.0397447,0.0271599,0.0155453,0.0081364,0.00411493,0.00123729,0.000400549,4.61347e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-06,4.76844e-07,5.86519e-05,0.00146808,0.00945559,0.0252545,0.0477244,0.0910311,0.132763
-16,0.127507,0.0939916,0.0657772,0.0440902,0.0295562,0.0197945,0.0126928,0.00804237,0.00372034,0.00154247,0.000321512,3.23062e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,2.38422e-07,4.04126e-05,0.000256781,0.00362867,0.0137252,0.0306245,0.0570881,0.0951812,0.128183
-24,0.12491,0.100435,0.0724557,0.0495474,0.0348547,0.0254553,0.0184271,0.0131951,0.00802168,0.00381833,0.00172546,0.000289683,4.63731e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,1.27556e-05,3.17102e-05,2.88491e-05,0.00109042,0.00840891,0.019911,0.0375084,0.0689952,0.101352,0.129333
-32,0.126944,0.0983049,0.0808785,0.0604908,0.0419015,0.0318249,0.0242548,0.0175919,0.0128249,0.00731336,0.00410813,0.00176993,0.00040651,4.79229e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.05043e-05,1.19211e-06,0.000186685,0.0030518,0.0136984,0.0256122,0.0471171,0.0814806,0.106623,0.132482
-40,0.126826,0.104361,0.0883353,0.073765,0.0545217,0.0401842,0.0308728,0.0236476,0.0171938,0.012978,0.00810408,0.00473304,0.0021936,0.000685583,0.000129106,2.32462e-05,2.13388e-05,7.86793e-06,2.38422e-07,2.38422e-07,7.15267e-07,4.76844e-07,2.38422e-07,2.38422e-07,0.000102045,0.00106622,0.00786972,0.0204651,0.0357893,0.0622297,0.0934299,0.112349,0.129891
-48,0.125056,0.109951,0.0955445,0.0805828,0.0687675,0.0530077,0.0418789,0.0323084,0.0250679,0.0188289,0.0122927,0.00909511,0.00647352,0.00333708,0.00155821,0.000594744,0.000514158,0.000250343,6.56853e-05,1.32324e-05,9.29847e-06,4.88766e-05,9.41768e-05,5.67445e-05,0.000498183,0.00439484,0.0156169,0.0272446,0.0457005,0.0842879,0.102544,0.115301,0.13176
-56,0.129599,0.116369,0.106601,0.0956951,0.0847063,0.0692868,0.0540629,0.0416116,0.0343743,0.0264207,0.0202814,0.0155714,0.0107471,0.00810573,0.00568554,0.00396806,0.00454039,0.00271766,0.000965014,0.000397211,0.000725519,0.0010307,0.00117757,0.00140693,0.00399798,0.0132494,0.0259853,0.0401889,0.0704786,0.100568,0.111479,0.125736,0.133827
-64,0.129064,0.122808,0.116597,0.110034,0.0985872,0.0874617,0.0718346,0.0571891,0.0442897,0.0372926,0.0296501,0.0233068,0.0184518,0.0145661,0.0122401,0.0108929,0.0141017,0.010678,0.00583741,0.00335603,0.00535282,0.00601694,0.00630818,0.00860573,0.0157442,0.027557,0.0366936,0.0627443,0.0986301,0.109611,0.125032,0.13557,0.14182
-72,0.136035,0.134944,0.131882,0.123515,0.1127,0.108071,0.0962646,0.081394,0.0654477,0.0569664,0.0459769,0.0379819,0.0318576,0.0275954,0.0246476,0.0232095,0.0279597,0.0243213,0.0167302,0.0136366,0.0165727,0.0178215,0.0204815,0.0274239,0.0390932,0.0465057,0.0610132,0.100157,0.118897,0.129411,0.145277,0.148752,0.15189
-80,0.14528,0.147007,0.146324,0.141396,0.134726,0.125939,0.115349,0.109941,0.100021,0.0802182,0.0702216,0.0604594,0.0507142,0.0438172,0.0395922,0.0378684,0.0445328,0.0387579,0.0296902,0.0268439,0.031889,0.0368194,0.0417839,0.0478755,0.0533417,0.0692601,0.101878,0.123867,0.133594,0.150388,0.152029,0.160252,0.162503
-88,0.161329,0.164639,0.164227,0.161895,0.155038,0.150138,0.140895,0.135189,0.125112,0.105906,0.103344,0.0933148,0.0830272,0.0734135,0.0679833,0.0656605,0.0837712,0.0739265,0.0530227,0.0427344,0.0550238,0.0596646,0.0646286,0.0710494,0.086778,0.113348,0.135948,0.143293,0.160834,0.162708,0.171672,0.186844,0.201478
-96,0.17873,0.186736,0.190372,0.191778,0.187029,0.1851,0.177371,0.171611,0.165039,0.157356,0.144442,0.133004,0.123031,0.113386,0.108147,0.102839,0.129283,0.118127,0.0865276,0.0755657,0.0861709,0.0982139,0.105364,0.124202,0.144641,0.16397,0.176729,0.186443,0.196754,0.194373,0.198391,0.208527,0.220002
-104,0.212539,0.216044,0.221485,0.220791,0.220338,0.21649,0.214405,0.205991,0.202501,0.19527,0.1928,0.185164,0.176473,0.166863,0.162743,0.159027,0.179645,0.176394,0.144508,0.132799,0.151564,0.158504,0.164111,0.185283,0.194738,0.204041,0.214954,0.21798,0.217649,0.223897,0.218302,0.22883,0.233354
-112,0.231822,0.233776,0.236676,0.236287,0.236916,0.236068,0.235457,0.229719,0.229112,0.224333,0.219374,0.221434,0.211509,0.20757,0.205931,0.203422,0.216213,0.215845,0.194678,0.18577,0.201436,0.208181,0.210141,0.219169,0.221786,0.229221,0.235419,0.234555,0.233345,0.234122,0.236234,0.239923,0.244799
-120,0.244386,0.2458,0.246135,0.245909,0.246135,0.246505,0.245968,0.246279,0.244638,0.245006,0.239672,0.237858,0.237103,0.230886,0.229419,0.229747,0.236478,0.23375,0.225536,0.222654,0.226486,0.229873,0.231302,0.236526,0.239339,0.242828,0.241362,0.245066,0.244506,0.246018,0.245838,0.24711,0.247818
Scan End
