SW Version,2022.1
Date and Time Started,2024-Feb-01 18:21:08
Date and Time Ended,2024-Feb-01 18:21:20
Scan Name,Scan_3J3D3-0J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,14912
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-16,0.128165,0.113025,0.086398,0.0512352,0.0241109,0.0106751,0.00308208,0.00030065,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.0014663,0.0177687,0.0508087,0.0922742,0.122434,0.127859
-24,0.126088,0.12092,0.107426,0.0804009,0.0485993,0.0233852,0.0103398,0.00314825,0.000300889,1.41861e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000142815,0.00796756,0.0370599,0.0773049,0.115677,0.125597,0.126083
-32,0.125598,0.12364,0.119179,0.10381,0.0751825,0.0428985,0.0226587,0.00978946,0.003179,0.00041402,2.84915e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.26364e-05,0.00185302,0.0218249,0.0570517,0.101816,0.123986,0.125959,0.125982
-40,0.1258,0.125642,0.123759,0.118325,0.104339,0.0793664,0.0478364,0.0261475,0.0135109,0.00527306,0.00138941,0.000166299,9.29847e-06,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000568995,0.011909,0.0453619,0.0851661,0.120527,0.125874,0.125959,0.125967
-48,0.125951,0.125951,0.125704,0.123819,0.120073,0.108267,0.0846549,0.0576894,0.0336528,0.0191307,0.00998125,0.00434644,0.00110544,0.000199917,2.46767e-05,4.17239e-06,2.08619e-05,5.48371e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000236753,0.00696932,0.0348549,0.0749787,0.111698,0.125414,0.125967,0.125998,0.125998
-56,0.126204,0.125941,0.125923,0.125922,0.124331,0.122165,0.111716,0.0939609,0.0663891,0.0458981,0.0320036,0.0189804,0.0108801,0.00561949,0.00248126,0.00122156,0.00278596,0.00202242,0.000140431,9.41768e-06,8.85739e-05,0.00015557,0.000172141,0.000267271,0.00515707,0.0281873,0.067685,0.10523,0.124194,0.126099,0.126404,0.128741,0.135376
-64,0.130306,0.127961,0.126572,0.126245,0.126113,0.124774,0.122011,0.113972,0.0988439,0.0778791,0.0571098,0.0420537,0.0300051,0.0205133,0.0150237,0.0114206,0.018091,0.0161385,0.00451071,0.00119664,0.0036183,0.00467057,0.00504788,0.00953144,0.0288859,0.0629529,0.102914,0.126443,0.131375,0.134097,0.134579,0.14698,0.157488
-72,0.143514,0.14138,0.141087,0.139602,0.138895,0.138147,0.136825,0.13539,0.128864,0.120872,0.10769,0.0850433,0.0698077,0.0603064,0.0497316,0.0477277,0.075263,0.0700214,0.033646,0.0187851,0.0291996,0.0376658,0.0511387,0.0734454,0.111287,0.142936,0.161253,0.161937,0.163533,0.163758,0.170436,0.196814,0.213549
-80,0.168184,0.17463,0.189664,0.186304,0.182357,0.175146,0.180804,0.175307,0.173668,0.172562,0.166561,0.158045,0.148563,0.136902,0.132928,0.130126,0.184117,0.178822,0.112776,0.0757431,0.109297,0.136487,0.158792,0.193411,0.219002,0.222256,0.221528,0.218788,0.22254,0.218327,0.225926,0.239251,0.24362
-88,0.209175,0.221781,0.233063,0.231967,0.230589,0.228999,0.228555,0.226017,0.227236,0.224944,0.225666,0.224252,0.223607,0.22008,0.217527,0.218208,0.243465,0.241187,0.21786,0.199071,0.223313,0.233957,0.242352,0.246419,0.247151,0.246642,0.246397,0.244827,0.245056,0.244555,0.24571,0.247796,0.247939
-96,0.238372,0.24474,0.247188,0.246106,0.24642,0.246588,0.245489,0.246222,0.245322,0.245075,0.24414,0.244031,0.245772,0.246446,0.245657,0.246952,0.24797,0.24797,0.246956,0.246112,0.247698,0.247854,0.247881,0.24797,0.247939,0.248,0.24791,0.24797,0.247941,0.24791,0.24797,0.247969,0.247939
-104,0.24791,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.248,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247969,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939
-112,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.24797,0.247939,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.248
-120,0.247969,0.247939,0.24797,0.248,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
