SW Version,2022.1
Date and Time Started,2024-Feb-02 11:06:16
Date and Time Ended,2024-Feb-02 11:06:28
Scan Name,Scan_0J3CMD-2J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,8256
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
0,0.131686,0.0838046,0.0465466,0.0233328,0.0109376,0.00500651,0.00167015,0.000277881,9.29847e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000223282,0.00360316,0.0139411,0.0400815,0.0843708,0.136486
-8,0.126768,0.0882938,0.0522471,0.0278748,0.0131606,0.00670777,0.00286238,0.000810278,0.000154974,3.18294e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.000557431,0.00485702,0.0183505,0.0445551,0.0919832,0.13237
-16,0.129927,0.0924539,0.0618094,0.0375026,0.0206893,0.012578,0.00630341,0.0028321,0.00101401,0.000286822,2.08619e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000159624,0.00132014,0.00898963,0.0241296,0.0578177,0.0982585,0.136844
-24,0.127029,0.102264,0.0725035,0.0534123,0.0352406,0.0195209,0.0115131,0.00624154,0.00302689,0.00112047,0.0002358,1.0729e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.9193e-05,0.000459559,0.00424022,0.015017,0.0387664,0.0768013,0.107443,0.131855
-32,0.127313,0.109003,0.0850939,0.0667199,0.0456607,0.0309157,0.0199011,0.0111668,0.00610635,0.0027744,0.000912442,0.00024629,2.03851e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,5.24529e-05,0.00108196,0.00784802,0.0244252,0.0572769,0.087908,0.115324,0.128506
-40,0.124179,0.112507,0.096835,0.0809733,0.0655309,0.0455308,0.0318602,0.0183788,0.0107934,0.00597152,0.00313501,0.00126602,0.000369197,4.05318e-05,1.26364e-05,2.38422e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.33791e-06,1.15635e-05,0.000534781,0.00359445,0.0148588,0.0394141,0.0778475,0.104618,0.117785,0.129701
-48,0.126676,0.119898,0.114284,0.0947089,0.0811914,0.0643857,0.0458817,0.0318821,0.01913,0.0117363,0.00688468,0.00388175,0.00145032,0.000591645,0.000165465,3.76707e-05,3.23062e-05,8.34478e-07,1.43053e-06,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,4.17239e-06,0.000169399,0.00188365,0.00846864,0.0273315,0.0623572,0.095445,0.116228,0.123444,0.128167
-56,0.124983,0.123081,0.118731,0.109122,0.0950224,0.0812199,0.0647996,0.0486593,0.0334114,0.0208949,0.0122051,0.00774443,0.00406569,0.00232915,0.000965729,0.00039745,0.000421769,0.000184539,1.71664e-05,8.34478e-07,3.88628e-05,6.40164e-05,6.36587e-05,0.000205878,0.00120618,0.00509341,0.0178574,0.045575,0.0857227,0.111581,0.12343,0.127139,0.128905
-64,0.127715,0.125193,0.121317,0.116428,0.108553,0.09351,0.0788475,0.0650472,0.0464531,0.0325098,0.0202976,0.0133033,0.00829206,0.00526901,0.00338667,0.00195792,0.00237695,0.00148859,0.000565418,0.000271682,0.000361925,0.000646124,0.0007918,0.00141182,0.00400192,0.0130184,0.0330802,0.0698894,0.106751,0.121823,0.127881,0.131205,0.134665
-72,0.13079,0.129895,0.129274,0.125477,0.114984,0.10736,0.0999906,0.0864236,0.0691201,0.0520298,0.0371114,0.0226595,0.015791,0.0112026,0.0076859,0.00670396,0.00846959,0.00638876,0.00314324,0.0021247,0.00282065,0.00373083,0.00445575,0.00661645,0.0147157,0.0306182,0.0616971,0.0974525,0.124702,0.132418,0.135564,0.137946,0.141449
-80,0.138367,0.138181,0.135766,0.137048,0.132008,0.125502,0.118429,0.108219,0.0947984,0.0759805,0.0623546,0.0476877,0.0334249,0.0239679,0.0181078,0.0168191,0.0212389,0.0177001,0.0128963,0.00932314,0.0118565,0.0143382,0.0175278,0.024403,0.0382873,0.0631204,0.102523,0.129343,0.142252,0.143378,0.146932,0.151751,0.16545
-88,0.155641,0.153503,0.155456,0.155481,0.150417,0.143959,0.138567,0.129456,0.117744,0.108753,0.0905488,0.0749821,0.0594179,0.0472126,0.039344,0.034413,0.0458821,0.0412497,0.0280314,0.0214426,0.0257945,0.0319083,0.0376102,0.0510267,0.0720882,0.109719,0.150708,0.161588,0.164827,0.166333,0.169869,0.180155,0.196164
-96,0.173275,0.179275,0.178971,0.181796,0.181326,0.173018,0.175019,0.165545,0.153247,0.147877,0.131122,0.11896,0.105489,0.0887977,0.0739124,0.0721041,0.106747,0.0983168,0.0611579,0.0474856,0.0576169,0.0728488,0.0843499,0.106965,0.144242,0.177197,0.193662,0.202723,0.20124,0.19982,0.207891,0.210651,0.227932
-104,0.205534,0.201059,0.215429,0.219298,0.215555,0.211969,0.209552,0.207193,0.197423,0.194641,0.188197,0.17102,0.157866,0.150779,0.139492,0.13199,0.169851,0.157341,0.124158,0.10697,0.133611,0.150259,0.165525,0.193555,0.214792,0.225548,0.230278,0.232308,0.229964,0.229049,0.234083,0.239699,0.245414
-112,0.23723,0.234516,0.241395,0.238199,0.24044,0.238558,0.239058,0.235719,0.235314,0.231654,0.22619,0.227379,0.218638,0.207675,0.196439,0.189101,0.214661,0.20628,0.184057,0.177826,0.199831,0.210643,0.218326,0.226552,0.238977,0.235811,0.242881,0.246773,0.239673,0.24722,0.246213,0.250302,0.251069
-120,0.24742,0.24956,0.248,0.249442,0.248849,0.248936,0.248085,0.243354,0.245657,0.246345,0.244032,0.237704,0.237391,0.235698,0.234884,0.235142,0.242013,0.241128,0.222396,0.210535,0.23199,0.236697,0.241743,0.24946,0.249054,0.251532,0.251563,0.251378,0.251872,0.251224,0.251872,0.251903,0.251841
Scan End
