SW Version,2022.1
Date and Time Started,2024-Feb-02 11:07:33
Date and Time Ended,2024-Feb-02 11:07:45
Scan Name,Scan_2J1D3-0J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,8512
Horizontal Opening,129
Horizontal Percentage,51.52
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251779,0.251286,0.251686,0.251563,0.251903,0.251872,0.25181,0.25181,0.251686,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251686,0.251841,0.251903,0.251903,0.251903,0.251872,0.251903,0.25181,0.251655,0.251193,0.249554,0.248725,0.247379,0.245096,0.243732,0.244382,0.25007,0.2498,0.245151,0.243942,0.247162,0.248848,0.25098,0.251347,0.25181,0.251934,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903
104,0.247188,0.24965,0.25022,0.249472,0.249323,0.248907,0.247987,0.246329,0.24401,0.239895,0.234892,0.231533,0.229558,0.225183,0.21986,0.218543,0.236862,0.23794,0.225424,0.212406,0.225877,0.232165,0.238542,0.242863,0.247729,0.249829,0.250041,0.250706,0.250221,0.250221,0.250736,0.251686,0.251872
96,0.214962,0.219898,0.230739,0.230735,0.228041,0.22508,0.219233,0.21239,0.207161,0.196284,0.188179,0.177505,0.172764,0.162864,0.155994,0.157984,0.190181,0.191828,0.1589,0.139092,0.158808,0.172859,0.180632,0.197395,0.215037,0.225528,0.23188,0.234609,0.234573,0.234261,0.23817,0.242553,0.250216
88,0.171833,0.177574,0.191797,0.185678,0.181165,0.172983,0.161599,0.153838,0.139209,0.128861,0.114522,0.105271,0.093517,0.0866027,0.0823176,0.077088,0.118141,0.128841,0.091135,0.0657427,0.0717765,0.0854268,0.0937607,0.11216,0.133901,0.167046,0.191499,0.196908,0.20272,0.198473,0.204542,0.215056,0.229769
80,0.14272,0.14386,0.147229,0.142395,0.134927,0.123311,0.105727,0.0910619,0.075776,0.06414,0.0508772,0.0412495,0.0357704,0.0296659,0.0264799,0.0259794,0.0398531,0.0441864,0.0272582,0.0197576,0.0227158,0.0249708,0.0287564,0.0354117,0.0479961,0.0736505,0.107202,0.13558,0.149551,0.152439,0.156016,0.16278,0.187264
72,0.130648,0.130365,0.128567,0.120522,0.110244,0.0919487,0.0714115,0.056339,0.0427151,0.0310838,0.0230458,0.0178967,0.0133542,0.0108145,0.00857736,0.00722348,0.0126321,0.0140007,0.00809992,0.00406176,0.00489207,0.00625656,0.00620506,0.00792599,0.0139895,0.0275875,0.0526229,0.0907307,0.119617,0.133407,0.136293,0.13978,0.148913
64,0.126449,0.124088,0.117263,0.103082,0.0864489,0.0680942,0.0495582,0.0337956,0.0230716,0.0151857,0.0106427,0.00706457,0.004322,0.00250618,0.00163486,0.000918045,0.00175956,0.00203815,0.000667344,0.000209096,0.000280981,0.000354176,0.000444896,0.000558027,0.0013782,0.00616643,0.0213932,0.0496462,0.0888842,0.114887,0.125873,0.129399,0.131793
56,0.124765,0.119105,0.106189,0.0857484,0.0669511,0.0482376,0.0318218,0.0198271,0.012807,0.00770199,0.00441105,0.0024027,0.00103678,0.000452049,0.000176075,7.9037e-05,0.000143888,0.000187042,3.07565e-05,1.27556e-05,7.86793e-06,2.62264e-05,5.12608e-06,2.77762e-05,6.61622e-05,0.00124826,0.00812841,0.0277292,0.0612465,0.0977379,0.117585,0.125003,0.127243
48,0.125181,0.112082,0.0914124,0.0711793,0.0480024,0.030089,0.0187263,0.0106116,0.00534209,0.00260882,0.00104369,0.000404245,0.000101091,3.94589e-05,5.48371e-06,3.57633e-07,2.98028e-06,1.43053e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,9.91836e-05,0.00217644,0.0122538,0.036641,0.0754508,0.105199,0.119306,0.128766
