SW Version,2022.1
Date and Time Started,2024-Feb-02 11:07:59
Date and Time Ended,2024-Feb-02 11:08:13
Scan Name,Scan_2J1D1-0J6D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,18240
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.127596,0.101166,0.0680912,0.0398811,0.0191996,0.00664006,0.00138869,0.000170949,1.51398e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.06647e-05,0.00352424,0.0250203,0.0653628,0.104847,0.128246
32,0.128642,0.086527,0.0500317,0.0233322,0.00819973,0.00153353,0.00014198,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000810039,0.0120138,0.0437614,0.0877381,0.128806
24,0.128788,0.0778106,0.0357964,0.0132629,0.00285904,0.000248794,1.39477e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000157001,0.0056419,0.0284355,0.0745578,0.128094
16,0.128986,0.0703264,0.0237459,0.0054216,0.000511416,1.83585e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.82393e-05,0.00201491,0.0179491,0.0632285,0.130569
8,0.126582,0.0660021,0.019491,0.00287752,0.000116231,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.5103e-06,0.00150969,0.0140553,0.0588252,0.131776
0,0.125085,0.067664,0.0242246,0.00584874,0.001009,4.4585e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000110628,0.00324874,0.018649,0.0613889,0.130953
-8,0.125778,0.0669349,0.0224452,0.00519152,0.000783694,5.54332e-05,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.50113e-05,0.00323885,0.0181689,0.0615178,0.130862
-16,0.125343,0.0734757,0.0328859,0.0127447,0.00317018,0.00047148,2.5988e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-06,0.000550517,0.00753128,0.0274413,0.071597,0.128525
-24,0.125879,0.0813174,0.0481403,0.023245,0.00938724,0.00250677,0.000349169,2.86107e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.88491e-05,0.00213185,0.0151547,0.0425762,0.085617,0.127367
-32,0.126138,0.0918022,0.0624402,0.0362294,0.0178135,0.00708042,0.00203064,0.000237707,1.7524e-05,2.02659e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000215772,0.00520035,0.0242765,0.0607307,0.0994105,0.126324
-40,0.1252,0.107025,0.0793297,0.0540648,0.0323474,0.0167341,0.00688861,0.00201169,0.000422961,4.62539e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.4374e-06,0.00122382,0.0124787,0.0395738,0.0834354,0.113979,0.125889
-48,0.125155,0.116818,0.0980078,0.0744392,0.0505722,0.0312592,0.0170546,0.00774622,0.002829,0.000793708,0.000115277,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000171068,0.00518974,0.0252808,0.0614226,0.101151,0.122205,0.125967
-56,0.125956,0.122545,0.112304,0.0918043,0.0705322,0.0489899,0.0317044,0.0189537,0.00960147,0.00385636,0.00132539,0.00027049,2.9922e-05,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.56304e-05,0.0012758,0.0135198,0.0428379,0.0848193,0.114175,0.125171,0.125959
-64,0.125955,0.125182,0.120554,0.107336,0.0895562,0.0694134,0.049344,0.0328644,0.0201391,0.0104438,0.00497671,0.00184503,0.000469453,5.25721e-05,1.5259e-05,2.38422e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000198129,0.00535902,0.0274623,0.0639531,0.101859,0.12101,0.125843,0.125975
-72,0.126364,0.126029,0.125079,0.119502,0.109735,0.0948714,0.0757988,0.0575352,0.0403294,0.027495,0.0166474,0.00888495,0.00423402,0.00156477,0.000437505,0.000164631,0.000269298,0.000177267,1.85969e-05,4.05318e-06,9.29847e-06,1.09674e-05,1.74048e-05,2.07427e-05,7.40301e-05,0.00250427,0.0180678,0.051178,0.0888369,0.11714,0.125318,0.126639,0.128129
-80,0.130712,0.130066,0.129617,0.127751,0.122527,0.113944,0.102172,0.0876818,0.069757,0.0524329,0.038249,0.0260505,0.017383,0.0107988,0.00628934,0.00412804,0.0103869,0.0072869,0.0017443,0.000670562,0.00145354,0.00159946,0.00147953,0.00143673,0.00289802,0.0151443,0.0446693,0.0815712,0.112132,0.126414,0.130397,0.137533,0.151846
-88,0.148264,0.151056,0.153586,0.152155,0.150782,0.14624,0.141353,0.130786,0.119871,0.104966,0.0871046,0.0741896,0.0596293,0.0500312,0.0418851,0.0397239,0.068712,0.0627853,0.0248369,0.0143598,0.0214333,0.0248317,0.0250967,0.0278337,0.0412559,0.0704388,0.105163,0.129684,0.147537,0.152814,0.158602,0.184038,0.210094
-96,0.183856,0.187719,0.201478,0.201982,0.200295,0.196144,0.193246,0.18731,0.183036,0.170486,0.158129,0.14576,0.13271,0.120687,0.108583,0.105637,0.144076,0.135978,0.0883022,0.0620469,0.0806675,0.0926179,0.0973131,0.112803,0.140735,0.168325,0.194234,0.203855,0.201263,0.202907,0.213298,0.229003,0.240913
-104,0.225086,0.229846,0.239803,0.239595,0.238619,0.236868,0.236416,0.235244,0.23166,0.229706,0.224938,0.216464,0.207535,0.196389,0.185734,0.181537,0.209993,0.206906,0.16748,0.148526,0.170056,0.183154,0.194888,0.209075,0.223651,0.237655,0.241735,0.242508,0.242567,0.24225,0.243553,0.24684,0.247969
-112,0.246022,0.246135,0.247881,0.247941,0.247678,0.247594,0.24742,0.247277,0.247102,0.247297,0.246935,0.245622,0.243643,0.240221,0.236326,0.232536,0.242544,0.243546,0.228481,0.219161,0.230994,0.233251,0.237506,0.24401,0.246623,0.247571,0.247878,0.247909,0.247909,0.247909,0.24791,0.247939,0.247969
-120,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247909,0.24791,0.247752,0.247601,0.247969,0.247939,0.247629,0.246471,0.247509,0.247569,0.247785,0.247879,0.247909,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939
Scan End
