SW Version,2022.1
Date and Time Started,2024-Feb-02 11:04:35
Date and Time Ended,2024-Feb-02 11:04:47
Scan Name,Scan_2J6D2-0J1D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,11904
Horizontal Opening,153
Horizontal Percentage,60.61
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123483,0.103722,0.0798867,0.0537808,0.034392,0.0210559,0.012274,0.00689851,0.00338071,0.00128927,0.000282888,2.28885e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.75515e-05,0.00165453,0.0142074,0.0457628,0.0899691,0.115182,0.130528
32,0.12084,0.0925934,0.0600346,0.034665,0.020567,0.0098465,0.005784,0.00235394,0.000683199,8.78586e-05,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-06,0.000192645,0.00547131,0.0247926,0.0654592,0.105584,0.133773
24,0.117306,0.0806484,0.0450503,0.0230484,0.0113515,0.00483175,0.00237159,0.000481613,5.93671e-05,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,3.4452e-05,0.00161817,0.0135294,0.044999,0.0930048,0.137892
16,0.117877,0.0659175,0.0308506,0.0115869,0.005156,0.00178841,0.00029922,2.86107e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000321393,0.00631509,0.0282335,0.0794461,0.142044
8,0.114897,0.0584452,0.0217712,0.00790787,0.00190988,0.000261549,9.29847e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.16321e-05,0.00266258,0.0209278,0.0675742,0.144179
0,0.115079,0.0579438,0.0217502,0.00752186,0.00220457,0.000713478,8.40438e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000141623,0.00334447,0.0207436,0.0674872,0.141769
-8,0.115737,0.0612537,0.0276298,0.0101051,0.00415236,0.00160089,0.000475772,4.87573e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000454433,0.00546225,0.0261253,0.0764088,0.138717
-16,0.117826,0.0724748,0.0370992,0.0190313,0.00842534,0.00420231,0.00176432,0.00037778,3.8982e-05,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.11278e-05,0.00159338,0.0121547,0.0391622,0.0872458,0.136432
-24,0.119534,0.0829944,0.0529931,0.0311906,0.0171949,0.00819934,0.00402624,0.00197497,0.000542768,8.91699e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,0.000309234,0.00463779,0.0227376,0.0589696,0.10223,0.132955
-32,0.122203,0.0972395,0.0690403,0.0443553,0.0276515,0.0160873,0.00826499,0.00448365,0.00203398,0.000559458,0.000120642,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.0518e-05,0.00133695,0.0101555,0.0367778,0.0788562,0.110526,0.130879
-40,0.123437,0.10623,0.0861506,0.0636412,0.0407087,0.0292084,0.0163634,0.00957776,0.00518437,0.00266723,0.000980869,0.000306492,5.65061e-05,8.10636e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.12608e-06,0.000339632,0.00443751,0.0216563,0.0583778,0.0977126,0.119808,0.127481
-48,0.124232,0.117374,0.0991206,0.0762036,0.0570406,0.0410054,0.0279046,0.0176867,0.0110325,0.00627217,0.00346153,0.00166848,0.00059391,0.000229124,4.94726e-05,5.84134e-06,1.25172e-05,1.2398e-05,4.76844e-07,2.38422e-07,2.38422e-07,1.31132e-06,1.90738e-06,3.2187e-06,3.69554e-06,9.44152e-05,0.00163844,0.0116889,0.0373838,0.081188,0.111245,0.124455,0.126927
-56,0.125908,0.122908,0.109708,0.095016,0.0765542,0.0585333,0.0438096,0.0319762,0.0223055,0.0132574,0.00844082,0.00519498,0.00301187,0.00173738,0.00091125,0.000574717,0.00127019,0.000845207,0.000272517,8.86931e-05,0.000230793,0.000293855,0.000418669,0.000445134,0.000586876,0.00145724,0.00757658,0.0267751,0.0654932,0.103516,0.121634,0.128126,0.129217
-64,0.128738,0.126285,0.122355,0.109423,0.095957,0.080119,0.0628462,0.0487237,0.0377544,0.0259736,0.018326,0.0134528,0.00965884,0.00722133,0.00532504,0.00466509,0.00809658,0.00577399,0.00274984,0.00149372,0.00258199,0.0035693,0.00361436,0.00406009,0.00521036,0.00922229,0.0209833,0.0491455,0.0903044,0.118929,0.12935,0.134538,0.138648
-72,0.138264,0.138528,0.13802,0.131468,0.122452,0.108346,0.0957277,0.0813111,0.0658123,0.0542652,0.0437125,0.0342703,0.0275797,0.0229909,0.0191706,0.0195998,0.0316301,0.0250859,0.014029,0.0111855,0.0134371,0.0144077,0.0174186,0.0189385,0.0246156,0.0371839,0.0619542,0.0977179,0.128579,0.142311,0.147043,0.153339,0.172084
-80,0.158646,0.162813,0.168164,0.167894,0.16189,0.151941,0.14504,0.129756,0.115071,0.10336,0.0918857,0.0819933,0.0697125,0.0616686,0.0576973,0.0560348,0.0863544,0.0740086,0.0437449,0.0331496,0.0429078,0.0473243,0.05153,0.0563092,0.0728266,0.0913688,0.125972,0.153346,0.167825,0.171373,0.18004,0.191612,0.20896
-88,0.190523,0.201424,0.212831,0.211261,0.205058,0.201514,0.197428,0.186734,0.176866,0.166611,0.155712,0.14778,0.135183,0.127554,0.120282,0.121988,0.149589,0.138228,0.107013,0.0842132,0.101751,0.11344,0.119001,0.129925,0.151418,0.177074,0.193261,0.208922,0.210817,0.212858,0.214858,0.225411,0.236871
-96,0.226836,0.230837,0.234816,0.23605,0.233487,0.232712,0.228587,0.218218,0.218005,0.21388,0.205172,0.198984,0.189251,0.181305,0.177433,0.177354,0.197668,0.191614,0.163545,0.138388,0.157273,0.166246,0.174125,0.183983,0.198912,0.214792,0.229655,0.233605,0.23607,0.235131,0.238581,0.240837,0.245396
-104,0.245071,0.246279,0.245994,0.246394,0.246363,0.245944,0.245473,0.244151,0.240922,0.239475,0.23536,0.229098,0.224244,0.223082,0.220337,0.215466,0.231445,0.221049,0.207677,0.19742,0.205788,0.210592,0.218415,0.221929,0.233075,0.242007,0.243719,0.244799,0.245452,0.245958,0.246079,0.246319,0.247756
-112,0.247939,0.247852,0.247939,0.247852,0.247941,0.247736,0.24774,0.247729,0.247787,0.247355,0.245184,0.243603,0.242855,0.241029,0.240834,0.242431,0.24551,0.242658,0.236632,0.232196,0.23689,0.239182,0.242206,0.243806,0.246532,0.247785,0.247785,0.247879,0.247969,0.247785,0.247909,0.247939,0.247939
-120,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247694,0.24791,0.247941,0.247818,0.247262,0.247325,0.247263,0.247783,0.247631,0.246318,0.24554,0.245719,0.24708,0.24766,0.24791,0.247848,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797,0.24797,0.247939
Scan End
