SW Version,2022.1
Date and Time Started,2024-Feb-02 11:05:09
Date and Time Ended,2024-Feb-02 11:05:22
Scan Name,Scan_0J4CMD-2J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,6336
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.123766,0.108785,0.0876575,0.0705367,0.0485991,0.0298186,0.0196635,0.01536,0.0122169,0.00892628,0.00646172,0.00398713,0.00216905,0.00101949,0.000411159,0.000142219,0.000183108,0.000121595,7.17651e-05,3.91012e-05,5.88903e-05,0.000104071,0.000165703,0.00028861,0.000617871,0.00232092,0.00786114,0.015098,0.0325766,0.0727086,0.104536,0.120374,0.131989
-56,0.125405,0.116059,0.101966,0.0870394,0.0630725,0.0486309,0.0322434,0.0205013,0.0160275,0.0125486,0.00987059,0.00725233,0.00478525,0.00332694,0.00190511,0.0011914,0.00143947,0.00136223,0.000796926,0.000468977,0.000684629,0.000877513,0.00116267,0.00163617,0.00325113,0.00686763,0.0140709,0.0233706,0.0514258,0.0954491,0.114069,0.125792,0.134534
-64,0.127125,0.117944,0.113583,0.098718,0.0859231,0.0665546,0.0470483,0.032091,0.0219951,0.0165966,0.0138286,0.0110068,0.00855364,0.00633011,0.00492688,0.00369352,0.0043667,0.00376075,0.00291853,0.00185099,0.00250451,0.00306313,0.00359517,0.00504096,0.00802481,0.0132762,0.0210371,0.0380937,0.0801217,0.11014,0.122159,0.130361,0.138697
-72,0.130499,0.126383,0.119546,0.112533,0.10281,0.0852217,0.0708363,0.052015,0.0351888,0.026958,0.020069,0.0167946,0.0141968,0.0116153,0.00988642,0.00853492,0.00969353,0.00904502,0.00706767,0.00570878,0.00654743,0.00793946,0.00939837,0.011867,0.0168866,0.0224981,0.0323275,0.0618221,0.107355,0.121848,0.127881,0.137186,0.141542
-80,0.135956,0.131498,0.128631,0.125138,0.117359,0.107211,0.095844,0.0772714,0.0588108,0.0423577,0.0306651,0.0255452,0.0211799,0.0187931,0.0166481,0.0151131,0.0168893,0.016197,0.0131503,0.011447,0.0132146,0.0150805,0.0179183,0.0211791,0.0255093,0.0325792,0.0551733,0.0984129,0.122285,0.130024,0.139733,0.141921,0.146929
-88,0.143724,0.141269,0.136956,0.131676,0.129708,0.125129,0.118233,0.104131,0.0881502,0.0724515,0.0546804,0.0404277,0.0322819,0.0280483,0.0257711,0.0245205,0.0278841,0.028078,0.0220078,0.0199018,0.0219436,0.0247237,0.0279169,0.0313333,0.0374514,0.05659,0.0985394,0.126633,0.138954,0.148614,0.149232,0.15719,0.16636
-96,0.156868,0.157289,0.157782,0.154792,0.149692,0.143281,0.138472,0.131803,0.119134,0.105171,0.0829658,0.0687771,0.0549162,0.0455665,0.0400729,0.0384416,0.0513996,0.0506716,0.0379557,0.0313119,0.0358451,0.0401204,0.0448753,0.0515516,0.0730334,0.108438,0.144103,0.159711,0.169516,0.173408,0.178269,0.193286,0.204129
-104,0.186785,0.186474,0.197979,0.198321,0.190839,0.181903,0.175648,0.174218,0.16798,0.148559,0.141981,0.12751,0.108004,0.0959885,0.0832898,0.0795203,0.106003,0.103181,0.0799345,0.0597504,0.0698739,0.0858022,0.101419,0.125403,0.161806,0.185487,0.193275,0.205552,0.212544,0.212821,0.213095,0.226653,0.230809
-112,0.222015,0.224589,0.234896,0.228516,0.219531,0.219448,0.219034,0.215163,0.212531,0.209483,0.199988,0.183649,0.174136,0.152238,0.147062,0.130881,0.165863,0.157176,0.139125,0.119998,0.133265,0.154991,0.171008,0.200588,0.211919,0.220261,0.226584,0.233903,0.234335,0.234087,0.237626,0.240489,0.241313
-120,0.239874,0.237013,0.242623,0.24215,0.24217,0.238407,0.238809,0.235463,0.232316,0.224411,0.225134,0.221877,0.217015,0.210766,0.198858,0.190754,0.208178,0.206166,0.187618,0.18407,0.197011,0.20683,0.221189,0.228095,0.232357,0.239351,0.239579,0.242698,0.241501,0.243887,0.245012,0.247327,0.249125
Scan End
