SW Version,2022.1
Date and Time Started,2024-Feb-02 11:06:03
Date and Time Ended,2024-Feb-02 11:06:15
Scan Name,Scan_2J3D0-0J4D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,14336
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,97
Vertical Percentage,41.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251686,0.251563,0.251255,0.251903,0.251934,0.251439,0.250644,0.251255,0.251841,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.251072,0.25181,0.251903,0.251872,0.251872,0.251841,0.251841,0.25181,0.251748,0.251408,0.251286,0.250946,0.249228,0.243537,0.237676,0.23807,0.248762,0.24719,0.233177,0.226386,0.243172,0.244245,0.24959,0.251072,0.25181,0.251872,0.251872,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903
88,0.241887,0.246704,0.250584,0.250524,0.248584,0.246588,0.245533,0.239264,0.239112,0.236468,0.228364,0.223852,0.211717,0.19216,0.17337,0.180037,0.217154,0.212877,0.181156,0.166548,0.186434,0.202497,0.22004,0.239243,0.246921,0.249353,0.250918,0.251316,0.251223,0.250489,0.251439,0.25181,0.251903
80,0.184405,0.196056,0.214347,0.207448,0.203233,0.205317,0.200508,0.192603,0.174587,0.161974,0.144628,0.128395,0.111648,0.090228,0.0792662,0.0831033,0.137531,0.136249,0.0854802,0.0498476,0.0739786,0.0810976,0.101011,0.129216,0.168674,0.215406,0.221938,0.226247,0.224317,0.226376,0.228843,0.24468,0.250486
72,0.148644,0.146022,0.144931,0.14312,0.139294,0.133618,0.127344,0.114773,0.094398,0.0769551,0.0573833,0.0390307,0.021557,0.0127792,0.00703107,0.00540432,0.0226804,0.0243107,0.00548884,0.00178447,0.0039534,0.00507362,0.00579199,0.00825287,0.0215274,0.057703,0.101512,0.13107,0.141575,0.143516,0.148123,0.171565,0.208531
64,0.12955,0.128397,0.127255,0.126121,0.119006,0.112795,0.0987701,0.0778872,0.0570228,0.0368753,0.0207305,0.00928502,0.0029227,0.000982657,0.000218872,6.17514e-05,0.000607381,0.00048352,4.25584e-05,1.02522e-05,2.68225e-05,6.87848e-05,9.29847e-05,0.000132801,0.0013422,0.0127774,0.0475853,0.0924296,0.119844,0.12715,0.126727,0.131919,0.139255
56,0.126026,0.125859,0.124885,0.120192,0.107417,0.0952218,0.0738102,0.052723,0.030199,0.015987,0.0059168,0.00142553,0.000189903,4.0651e-05,2.38422e-07,2.38422e-07,8.34478e-07,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,1.31132e-06,2.38422e-07,2.75378e-05,0.00169709,0.0184182,0.0558157,0.10075,0.121927,0.125766,0.12599,0.126791
48,0.125666,0.124724,0.121297,0.109728,0.0890422,0.0667701,0.0427659,0.0244436,0.00946148,0.00299411,0.000459797,4.49426e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.08114e-05,0.00338595,0.0248213,0.0659553,0.108342,0.123897,0.125928,0.125975
40,0.125769,0.12043,0.108358,0.0852327,0.0630766,0.0413365,0.019785,0.00728475,0.00147118,0.000154498,1.33516e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000251893,0.00799275,0.0347706,0.0798466,0.111796,0.124351,0.126208
32,0.126952,0.115893,0.0867934,0.0636649,0.0390984,0.0177462,0.00638292,0.00143661,0.000140431,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.00144043,0.0167067,0.0485622,0.0916116,0.117666,0.127199
24,0.128682,0.103643,0.068354,0.0427623,0.0209114,0.00685798,0.00103165,9.10773e-05,3.09949e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000117185,0.00601778,0.0284484,0.064886,0.103468,0.127493
16,0.131071,0.0860257,0.0481783,0.0211492,0.00671612,0.00108685,5.76982e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.74872e-06,0.000921383,0.0117167,0.0406656,0.0824544,0.133878
8,0.132767,0.076702,0.0292654,0.00769377,0.000810278,5.72213e-05,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.33286e-05,0.00397116,0.0274662,0.0693661,0.134583
0,0.133541,0.0752121,0.0231572,0.00415081,0.000426299,7.39109e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000108363,0.00245277,0.0200747,0.0679182,0.13418
-8,0.132327,0.0761781,0.0258454,0.00722157,0.00131895,0.000116708,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.86793e-06,0.000314479,0.00430519,0.0236269,0.0739696,0.135991
-16,0.128794,0.0817795,0.0449257,0.0211757,0.00624857,0.00129881,0.000116112,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.84915e-05,0.00146105,0.0120201,0.0413853,0.0857612,0.132867
-24,0.125097,0.0915812,0.0654852,0.0392122,0.0183366,0.00653074,0.0013416,0.00014961,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.000402337,0.00577816,0.0272558,0.0676653,0.104762,0.133873
-32,0.121886,0.106518,0.0865584,0.0602132,0.0358765,0.0177776,0.00616119,0.00124051,0.000134112,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,4.88766e-05,0.00190857,0.0150468,0.0492191,0.0909234,0.118503,0.127353
-40,0.124071,0.119878,0.102072,0.0805147,0.0567368,0.0358966,0.0166855,0.00656293,0.0017133,0.000245217,1.28748e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.35901e-05,0.000594863,0.00814224,0.0333731,0.0817733,0.113644,0.125505,0.126013
-48,0.125742,0.124119,0.118682,0.103391,0.0834544,0.0620974,0.0397326,0.0208162,0.00842326,0.00308006,0.000484474,5.38834e-05,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.88766e-06,0.000177744,0.0042215,0.0251502,0.068011,0.109786,0.12436,0.125967,0.126068
-56,0.126168,0.125709,0.124194,0.118847,0.106247,0.0881304,0.0678957,0.0455608,0.0278061,0.0123584,0.00448949,0.00123801,0.000234131,7.39109e-06,2.38422e-07,3.57633e-07,3.57633e-07,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.1458e-06,0.000120046,0.002762,0.01869,0.0585489,0.104077,0.124101,0.125998,0.126114,0.126365
-64,0.129667,0.128529,0.127485,0.125094,0.118096,0.108623,0.0911214,0.0757223,0.0521703,0.0340622,0.0179917,0.0079192,0.002914,0.000931992,0.000178459,9.27462e-05,0.000309472,0.000135305,1.5259e-05,2.38422e-07,1.44245e-05,3.88628e-05,4.64923e-05,0.000100018,0.00173798,0.0141101,0.0517823,0.0980006,0.122989,0.126444,0.127513,0.135358,0.145554
-72,0.148551,0.147221,0.150368,0.1494,0.147302,0.140406,0.130605,0.115859,0.099283,0.0747546,0.0551751,0.0382053,0.0230067,0.0132737,0.00796318,0.00636301,0.0286228,0.0211167,0.00481601,0.00101461,0.00290196,0.00597617,0.00760615,0.0118418,0.0274279,0.0667537,0.119878,0.137421,0.144447,0.149393,0.159666,0.192389,0.219151
-80,0.188427,0.210929,0.222196,0.216138,0.218656,0.213214,0.204598,0.217029,0.192673,0.176974,0.158869,0.14493,0.128312,0.108398,0.10068,0.0960512,0.150011,0.139015,0.0834786,0.0590055,0.0777141,0.0992496,0.122028,0.155301,0.198404,0.216694,0.228155,0.23528,0.233375,0.235534,0.239029,0.245604,0.247499
-88,0.243027,0.245155,0.246135,0.24742,0.2458,0.247363,0.244167,0.24567,0.235193,0.240254,0.23346,0.226213,0.212125,0.201972,0.199825,0.188445,0.220694,0.209728,0.186228,0.174937,0.196783,0.209054,0.223732,0.231842,0.245366,0.246199,0.247446,0.24653,0.247907,0.247754,0.247601,0.247941,0.247941
-96,0.247881,0.24791,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247796,0.247941,0.246554,0.24754,0.24477,0.240124,0.238801,0.233686,0.246501,0.245184,0.236687,0.233298,0.24128,0.245065,0.246622,0.247294,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969
-104,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247969,0.247939,0.24797,0.247939,0.247969,0.247848,0.247939,0.247538,0.247787,0.24797,0.248,0.2476,0.247569,0.247941,0.247941,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.24797,0.248,0.247939,0.247939
-112,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939
-120,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939
Scan End
