SW Version,2022.1
Date and Time Started,2024-Feb-02 11:03:07
Date and Time Ended,2024-Feb-02 11:03:19
Scan Name,Scan_0J5CMD-2J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,11328
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123455,0.108547,0.0881019,0.0618051,0.038343,0.0226496,0.0129328,0.00632618,0.00258187,0.000931516,0.000312452,8.02291e-05,1.62127e-05,1.31132e-06,2.38422e-07,2.38422e-07,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.02659e-06,1.0729e-06,3.29023e-05,0.000910892,0.00731456,0.0309791,0.0710568,0.105603,0.122961,0.132146
32,0.123056,0.0960263,0.0671486,0.0413156,0.0222374,0.0103627,0.00485809,0.00172403,0.000544199,0.000131371,3.00412e-05,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.00011635,0.00221828,0.0147885,0.0463712,0.0848812,0.11812,0.135688
24,0.125446,0.0867681,0.0492419,0.0249725,0.0117108,0.00479491,0.00159814,0.000451572,0.000122072,1.62127e-05,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,1.09674e-05,0.000670562,0.00689767,0.0283808,0.0667678,0.108673,0.149474
16,0.12337,0.0711794,0.0323073,0.0134989,0.00459142,0.00153592,0.000363117,8.29709e-05,9.53689e-07,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.16596e-05,0.00259189,0.0153134,0.0484244,0.10023,0.151718
8,0.119632,0.0617827,0.0233669,0.00723778,0.00193337,0.000403172,5.62676e-05,1.78817e-06,1.66896e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.40669e-05,0.000903143,0.00848163,0.0368187,0.0916911,0.159073
0,0.123097,0.0616151,0.0224351,0.00686108,0.00149515,0.000374561,3.86244e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.41081e-06,0.000648151,0.00725936,0.0346222,0.0931928,0.157468
-8,0.119861,0.0617317,0.0211764,0.00650976,0.00161722,0.000281338,3.18294e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.02522e-05,0.00046838,0.00704514,0.0342748,0.0931585,0.158404
-16,0.120119,0.0660787,0.0278984,0.0104635,0.00361281,0.000928058,0.000246171,2.51535e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.685e-05,0.0013087,0.0102733,0.0412193,0.0972037,0.154583
-24,0.118394,0.0771356,0.0417996,0.021139,0.00904543,0.00350206,0.000922575,0.000213507,5.23337e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.53002e-06,0.000196698,0.00398415,0.0210024,0.0580023,0.1049,0.14729
-32,0.121572,0.091672,0.0578696,0.0334655,0.0173984,0.00791308,0.00343698,0.00110699,0.000324612,5.00687e-05,6.55661e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.35121e-05,0.00085069,0.00898242,0.0351745,0.0761231,0.112539,0.140868
-40,0.122055,0.10549,0.0803923,0.053255,0.0322475,0.0181578,0.00908557,0.00408048,0.00154259,0.000490673,7.74872e-05,6.91424e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.98028e-06,0.000255231,0.00347107,0.0194921,0.0574859,0.0952086,0.119471,0.133514
-48,0.123051,0.113545,0.0971525,0.0745368,0.052191,0.0335536,0.0193952,0.0108922,0.00531729,0.0021725,0.000780117,0.000198963,3.2187e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.25858e-05,0.00137176,0.0104963,0.0383954,0.0820759,0.110656,0.124089,0.128943
-56,0.125529,0.121415,0.109806,0.0943155,0.0721686,0.0524163,0.0357889,0.0222407,0.0133291,0.00746309,0.00343173,0.00155487,0.000375038,0.000157955,2.72993e-05,6.55661e-06,1.34709e-05,4.88766e-06,2.38422e-07,2.38422e-07,5.96056e-07,1.0729e-06,3.57633e-07,2.50343e-06,4.67308e-05,0.000520476,0.00516732,0.0250167,0.0626425,0.102495,0.120234,0.125733,0.127674
-64,0.125849,0.123662,0.118502,0.10522,0.0916645,0.0718023,0.0547435,0.0379288,0.0254042,0.0151654,0.00887101,0.00457139,0.00216607,0.000905408,0.000340825,0.000182155,0.000241879,0.000188354,4.88766e-05,7.39109e-06,2.19348e-05,6.79503e-05,9.27462e-05,0.000185135,0.000406271,0.00263671,0.0149648,0.0450386,0.0878582,0.115509,0.126201,0.129225,0.131666
-72,0.127337,0.127078,0.124793,0.118087,0.10731,0.09294,0.076971,0.0595039,0.0456707,0.0320104,0.0213474,0.0134098,0.00770652,0.00466068,0.00270335,0.00201073,0.00294523,0.00244442,0.000915899,0.000385052,0.000875725,0.00110294,0.00152733,0.00212243,0.00409526,0.0131428,0.0381235,0.0765035,0.111502,0.126598,0.132819,0.138469,0.14441
-80,0.1327,0.134019,0.134354,0.131715,0.123838,0.116177,0.100722,0.0880542,0.0725441,0.0572787,0.0434365,0.0323243,0.0219904,0.0166521,0.0120556,0.00998739,0.0170224,0.0137272,0.00721954,0.00412542,0.00663624,0.00872232,0.010548,0.0142572,0.0238558,0.0436635,0.0812178,0.116233,0.137912,0.145435,0.151175,0.161812,0.172841
-88,0.149154,0.153288,0.157926,0.157473,0.15256,0.145805,0.139065,0.129709,0.112947,0.101948,0.0858787,0.0713977,0.0579915,0.0466298,0.0404991,0.0387278,0.0626009,0.0563822,0.0313682,0.0222766,0.0300073,0.038426,0.0466535,0.0581036,0.0808361,0.115,0.152616,0.17416,0.179488,0.181262,0.186659,0.212422,0.220484
-96,0.177305,0.1856,0.194035,0.198554,0.191238,0.188951,0.187849,0.176762,0.169659,0.158517,0.146304,0.135093,0.120283,0.109738,0.0981474,0.0967956,0.143285,0.129522,0.0897384,0.0672667,0.0903281,0.107804,0.122546,0.141479,0.170186,0.199434,0.215878,0.222966,0.223468,0.223081,0.227721,0.24215,0.244993
-104,0.221709,0.231866,0.238132,0.238403,0.234324,0.233401,0.229273,0.229311,0.228644,0.221323,0.214941,0.210802,0.196632,0.190175,0.18292,0.188739,0.220609,0.209924,0.180961,0.158095,0.182625,0.193672,0.210691,0.225764,0.237006,0.247137,0.248933,0.247138,0.24765,0.25,0.249025,0.251594,0.251686
-112,0.249115,0.24992,0.250644,0.25098,0.250251,0.250736,0.248671,0.249502,0.247096,0.247666,0.246407,0.24468,0.241991,0.239151,0.239363,0.239103,0.248314,0.243472,0.22965,0.226684,0.236102,0.244176,0.248057,0.250554,0.25144,0.251841,0.25181,0.251872,0.251872,0.251872,0.251841,0.251903,0.251903
-120,0.25181,0.251872,0.251903,0.251903,0.251872,0.251872,0.251903,0.251903,0.25181,0.251903,0.251593,0.251841,0.251532,0.250582,0.250646,0.250614,0.25181,0.25144,0.250403,0.248727,0.251501,0.251532,0.251686,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
