SW Version,2022.1
Date and Time Started,2024-Feb-02 11:04:09
Date and Time Ended,2024-Feb-02 11:04:22
Scan Name,Scan_0J1CMD-2J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,22272
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,145
Vertical Percentage,61.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-40,0.122534,0.108657,0.0825928,0.0500482,0.0243216,0.00775492,0.000946179,2.56304e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,0.000368839,0.0118079,0.0501462,0.103224,0.123782,0.127523
-48,0.124819,0.119485,0.10047,0.0730167,0.044661,0.0218056,0.00710069,0.00113537,7.89178e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.06098e-05,0.00266985,0.0261663,0.082121,0.118157,0.125797,0.126216
-56,0.125673,0.123401,0.113979,0.0943592,0.0683843,0.0411042,0.020774,0.00717532,0.00144043,0.000118615,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000256304,0.0108654,0.0491055,0.106835,0.124528,0.125975,0.125959
-64,0.125951,0.125365,0.121412,0.109004,0.0890113,0.0631311,0.0368925,0.019556,0.00706481,0.00169339,0.00023723,1.37093e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.38285e-05,0.0020912,0.0256268,0.0814825,0.119461,0.125866,0.125959,0.125967
-72,0.125951,0.12592,0.125212,0.119624,0.106488,0.0888722,0.0628521,0.0384553,0.0224599,0.00955774,0.00303082,0.000738274,0.00010729,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000411755,0.0113955,0.0552733,0.109631,0.124795,0.125967,0.125967,0.126013
-80,0.12602,0.125932,0.125895,0.124726,0.120302,0.108703,0.0923508,0.0699158,0.0445483,0.0285584,0.0145124,0.00587425,0.00215629,0.000585207,4.70884e-05,1.90738e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.21227e-05,0.00527712,0.0383027,0.0967416,0.122661,0.125951,0.12606,0.126743,0.130615
-88,0.131837,0.129657,0.12896,0.12804,0.126888,0.123317,0.113831,0.0979724,0.077665,0.0555392,0.0385275,0.0254423,0.0127152,0.00577447,0.00257603,0.000724088,0.00217608,0.00177517,0.000177386,1.93122e-05,4.23199e-05,0.000185254,0.000226382,0.000343328,0.00425476,0.0327709,0.0879706,0.122587,0.129989,0.131603,0.135978,0.151167,0.184167
-96,0.153317,0.156668,0.161558,0.162075,0.154418,0.153439,0.147723,0.138216,0.122204,0.106669,0.0809283,0.0626085,0.0497997,0.0338853,0.0211338,0.016321,0.054321,0.0469943,0.0118452,0.00383097,0.00705897,0.013793,0.0158534,0.0215998,0.0511996,0.11141,0.150854,0.165556,0.170012,0.179686,0.191828,0.222972,0.244365
-104,0.210268,0.221277,0.231018,0.231191,0.224078,0.217348,0.215009,0.213276,0.207341,0.197982,0.183755,0.169278,0.149152,0.139388,0.124608,0.121943,0.163934,0.151308,0.101367,0.0649797,0.0850504,0.108562,0.128263,0.165698,0.20482,0.233851,0.243201,0.246442,0.247516,0.248367,0.249176,0.251686,0.251903
-112,0.249353,0.250221,0.251655,0.25181,0.251102,0.250584,0.250797,0.249055,0.248672,0.248727,0.247641,0.244976,0.236199,0.223446,0.210624,0.202767,0.227114,0.219747,0.188459,0.168415,0.191508,0.204122,0.223538,0.23839,0.250403,0.251748,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251934,0.251872,0.251748,0.251532,0.249859,0.250071,0.251316,0.24983,0.238987,0.229375,0.240774,0.246448,0.250553,0.25181,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
