SW Version,2022.1
Date and Time Started,2024-Feb-02 11:05:00
Date and Time Ended,2024-Feb-02 11:05:09
Scan Name,Scan_2J6D0-0J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.140058,0.123339,0.101815,0.0858091,0.0727719,0.0646571,0.0551041,0.0438396,0.039937,0.0439212,0.0319292,0.029364,0.027176,0.0263261,0.0245409,0.0212397,0.0207011,0.0245398,0.0227629,0.0203683,0.0241506,0.0250587,0.0260019,0.0274848,0.0284113,0.0367137,0.0412595,0.0495883,0.0621991,0.0844159,0.106642,0.129803,0.152384
24,0.137876,0.114361,0.0872629,0.0747045,0.0650507,0.0555052,0.0444101,0.0355624,0.0318192,0.0285294,0.0279007,0.0225594,0.0207419,0.0193171,0.0178894,0.0156444,0.0144638,0.0163027,0.0157727,0.0149638,0.016059,0.0180035,0.0173279,0.0168244,0.0207355,0.0241876,0.0302099,0.0398944,0.0449903,0.0740003,0.103345,0.128739,0.144444
16,0.140375,0.1097,0.093208,0.0687856,0.0660476,0.0515374,0.0366512,0.030212,0.0261663,0.0213603,0.0219925,0.0171362,0.0135341,0.0119715,0.0103355,0.00880672,0.00935891,0.00949862,0.00879611,0.00919559,0.0101736,0.0097684,0.0109615,0.0118406,0.0153444,0.0198337,0.0243823,0.0319304,0.0383933,0.0674868,0.0886431,0.1226,0.138077
8,0.141348,0.111746,0.0836993,0.0680008,0.0534869,0.0407111,0.0345882,0.0272416,0.022506,0.0182699,0.0147653,0.0109989,0.00993819,0.00801611,0.00630269,0.00475581,0.00496526,0.00502177,0.00486715,0.00533291,0.00559565,0.007398,0.00726854,0.008976,0.0101794,0.0131179,0.0178201,0.0295025,0.0407547,0.0639917,0.0834597,0.108255,0.142271
0,0.135508,0.0983865,0.0791155,0.0606821,0.046952,0.0410791,0.0326998,0.029117,0.0200175,0.0174195,0.0128228,0.0106157,0.00701879,0.00563153,0.0039205,0.00221637,0.00167003,0.00194576,0.00215164,0.00260798,0.00423962,0.00444693,0.00624797,0.00628302,0.00807488,0.0122263,0.016604,0.0301939,0.0471927,0.0559907,0.0761934,0.117846,0.155381
-8,0.1308,0.102899,0.0781836,0.0626806,0.0481537,0.0389375,0.0345069,0.0279578,0.0202017,0.0149529,0.010868,0.00853516,0.00692664,0.00507184,0.0039776,0.00239102,0.00164797,0.00148835,0.00207487,0.00336175,0.00416595,0.00590834,0.00642095,0.00644741,0.00965538,0.0134618,0.0202654,0.0303268,0.0449201,0.0608582,0.0805814,0.116048,0.153255
-16,0.129485,0.103475,0.078337,0.057532,0.0518149,0.0427957,0.0361404,0.0290333,0.0217931,0.0169413,0.0142375,0.0111119,0.00910034,0.00760245,0.0061507,0.00583836,0.00449629,0.00391012,0.00447232,0.00485738,0.00669656,0.00758612,0.00837184,0.010069,0.0119665,0.0165358,0.0237323,0.0351316,0.0542207,0.0721282,0.0904835,0.125243,0.1576
-24,0.133764,0.105623,0.0867662,0.0634831,0.0546299,0.0410224,0.0378863,0.0343052,0.0290673,0.0219583,0.0182206,0.0159788,0.0135288,0.0106002,0.0100339,0.00965157,0.00849045,0.00765621,0.00840677,0.00834072,0.0108735,0.0116462,0.0131729,0.0146456,0.0174481,0.0240751,0.0304396,0.0449639,0.0550524,0.0801017,0.102689,0.131697,0.152426
-32,0.134313,0.0982908,0.094714,0.0756937,0.0617259,0.0454619,0.0443695,0.0391944,0.0323622,0.0283824,0.0248087,0.0239556,0.0209698,0.0189167,0.0153871,0.0148107,0.0157513,0.012909,0.0123517,0.0131328,0.0181366,0.0182629,0.0196243,0.0238186,0.0261499,0.0330052,0.0404349,0.0473106,0.0574596,0.0880546,0.117123,0.144282,0.160051
-40,0.130576,0.122897,0.10247,0.0896385,0.074442,0.0608402,0.0522292,0.0451278,0.0442277,0.0361382,0.0357748,0.0333549,0.0282561,0.0288004,0.024707,0.0227753,0.025578,0.020164,0.0195995,0.0216466,0.0267803,0.0263948,0.0301842,0.0306307,0.0370706,0.0442959,0.050653,0.0634175,0.0786136,0.10742,0.124527,0.139204,0.156064
-48,0.132334,0.128889,0.114598,0.0996703,0.0814338,0.0814001,0.0729831,0.0560078,0.0542811,0.0505687,0.0473139,0.0467215,0.0406111,0.0402409,0.0407681,0.0373554,0.038051,0.0307128,0.0343582,0.0322911,0.0440727,0.0411254,0.043693,0.0455839,0.0453142,0.0613441,0.0661525,0.080514,0.0996969,0.123568,0.132682,0.150625,0.173666
-56,0.143564,0.132016,0.122642,0.1162,0.08826,0.0935049,0.0765274,0.071634,0.0657782,0.0658679,0.0655841,0.0609062,0.0567476,0.0531176,0.0473851,0.0502346,0.0520085,0.0520417,0.0478133,0.0520248,0.0522581,0.0571394,0.0533062,0.062925,0.0696045,0.0815972,0.0863597,0.10387,0.121792,0.143571,0.161539,0.162699,0.173123
-64,0.152441,0.132107,0.138551,0.134631,0.127377,0.112972,0.113139,0.0955043,0.0952431,0.08946,0.0838166,0.0668936,0.0606972,0.0626103,0.0634671,0.0674,0.076167,0.0639197,0.065469,0.0647091,0.0724928,0.0718212,0.0698885,0.079743,0.0895191,0.097962,0.109266,0.126643,0.135074,0.16565,0.157015,0.166141,0.178436
-72,0.161605,0.160798,0.161241,0.133579,0.138003,0.131927,0.132494,0.119619,0.120602,0.103398,0.098302,0.0832576,0.0821855,0.101325,0.0785365,0.0831473,0.0894541,0.0806998,0.0727136,0.0651608,0.094433,0.0935853,0.0941154,0.0995079,0.107367,0.116505,0.129104,0.14127,0.153699,0.161994,0.173873,0.186312,0.187422
-80,0.178339,0.179496,0.172323,0.16916,0.152978,0.15514,0.144111,0.141471,0.132385,0.131432,0.124803,0.107459,0.122073,0.115579,0.102035,0.0951874,0.102271,0.115258,0.105932,0.107082,0.116893,0.12179,0.12095,0.144623,0.144634,0.159096,0.159559,0.166649,0.174133,0.190346,0.190537,0.184185,0.20883
-88,0.19271,0.190553,0.192026,0.208661,0.176279,0.176555,0.169229,0.165332,0.15131,0.166601,0.163232,0.158951,0.137753,0.125833,0.138584,0.129451,0.171087,0.159902,0.141127,0.141398,0.148858,0.151477,0.138281,0.159345,0.166192,0.179613,0.186463,0.202591,0.202562,0.208232,0.202205,0.212438,0.218034
-96,0.197681,0.201991,0.202548,0.212025,0.199661,0.197365,0.187081,0.187656,0.186134,0.185057,0.175408,0.18023,0.178804,0.175508,0.176876,0.176839,0.195272,0.177016,0.159602,0.156601,0.171788,0.173014,0.180305,0.176206,0.189579,0.205868,0.213152,0.220659,0.219448,0.218605,0.210937,0.224661,0.223533
-104,0.21899,0.217657,0.20866,0.221974,0.213131,0.216434,0.209576,0.203838,0.202542,0.213,0.201188,0.200957,0.196776,0.19911,0.200388,0.196977,0.181205,0.19704,0.188518,0.185101,0.188514,0.198305,0.19764,0.203328,0.213652,0.222562,0.215722,0.223143,0.228368,0.227818,0.229872,0.228544,0.236184
-112,0.232098,0.226845,0.228648,0.23327,0.232901,0.234377,0.227613,0.225169,0.221767,0.226145,0.232262,0.218451,0.210203,0.21264,0.207306,0.205458,0.227457,0.218307,0.214379,0.219281,0.22686,0.223658,0.242667,0.229204,0.222222,0.235118,0.236209,0.237849,0.239259,0.239473,0.240592,0.23941,0.245371
-120,0.239815,0.244174,0.242903,0.243049,0.245221,0.250357,0.239138,0.239847,0.240323,0.236848,0.2385,0.23224,0.233683,0.237637,0.231807,0.233493,0.244475,0.228896,0.226507,0.225827,0.225952,0.225991,0.240867,0.238767,0.242227,0.24064,0.239703,0.241136,0.245808,0.246232,0.248493,0.251201,0.246995
Scan End
