SW Version,2022.1
Date and Time Started,2024-Feb-02 11:08:40
Date and Time Ended,2024-Feb-02 11:08:53
Scan Name,Scan_2J5D3-0J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18176
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.25181,0.250827,0.251841,0.251872,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.243922,0.247418,0.251501,0.251163,0.250919,0.251163,0.250615,0.249591,0.250372,0.249204,0.249711,0.249678,0.248263,0.245384,0.238656,0.23579,0.248759,0.250372,0.22942,0.204262,0.226742,0.240521,0.247014,0.251041,0.25181,0.251903,0.251903,0.251872,0.251686,0.251532,0.251624,0.251872,0.251903
96,0.198926,0.209036,0.22639,0.224818,0.220506,0.216714,0.212189,0.20973,0.206321,0.205979,0.199198,0.1899,0.174366,0.155319,0.14475,0.141056,0.186396,0.195759,0.154452,0.120269,0.141774,0.159977,0.186289,0.216961,0.235983,0.243545,0.243319,0.242908,0.240509,0.235156,0.238111,0.243634,0.251347
88,0.150803,0.150399,0.153313,0.151612,0.149398,0.14863,0.146847,0.145175,0.139333,0.131031,0.113445,0.092416,0.0779245,0.0652075,0.0553682,0.04935,0.102907,0.116234,0.0412858,0.0137762,0.0233654,0.0296581,0.0333553,0.0555703,0.0949627,0.126834,0.150159,0.155316,0.15085,0.149096,0.159753,0.183807,0.227773
80,0.128637,0.127964,0.126505,0.126136,0.126081,0.125943,0.124816,0.117492,0.105513,0.0858316,0.0640485,0.0464856,0.0301786,0.0164183,0.00743007,0.00327151,0.0106302,0.0136323,0.00102235,4.82805e-05,0.000223163,0.000440127,0.000492461,0.00152006,0.0149154,0.0506054,0.0868187,0.117265,0.125811,0.12606,0.1262,0.127366,0.139587
72,0.125921,0.125921,0.12592,0.12592,0.125365,0.123046,0.114131,0.0957712,0.0740088,0.0498873,0.0314551,0.0153513,0.00488086,0.00105085,0.000146987,2.33654e-05,6.33011e-05,0.000130775,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-06,0.00123467,0.0167496,0.0515043,0.0908966,0.117488,0.125766,0.125967,0.125967,0.12599
64,0.12592,0.12592,0.12592,0.125029,0.121642,0.109917,0.0895876,0.0651474,0.0429958,0.0230348,0.0082813,0.00160339,0.000136378,7.62951e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.13388e-05,0.0026652,0.0247684,0.0596475,0.0988214,0.121596,0.125874,0.125967,0.125967
56,0.125921,0.12592,0.125488,0.122486,0.110367,0.089353,0.0643046,0.0402606,0.0205538,0.00675343,0.00100793,5.55524e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000214461,0.0082388,0.0376346,0.0759105,0.111026,0.124432,0.125951,0.125967
48,0.125979,0.125704,0.121527,0.109377,0.0870884,0.0628135,0.0376743,0.0175666,0.00553557,0.000625262,1.47822e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-06,0.00134732,0.0175479,0.0482952,0.0911554,0.117369,0.125543,0.125967
40,0.127625,0.123586,0.112132,0.0884882,0.0641033,0.0370286,0.0168853,0.00488193,0.000448472,5.60292e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.40164e-05,0.00547858,0.0286824,0.0643685,0.105191,0.12216,0.125944
32,0.131789,0.115502,0.095166,0.0667266,0.0394509,0.0172849,0.00517054,0.000455506,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.31132e-06,0.000837577,0.0134675,0.0403809,0.0821534,0.112356,0.125262
24,0.135205,0.107786,0.0757846,0.0481016,0.0214081,0.00759565,0.000926032,1.80009e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.69049e-05,0.00561544,0.0256556,0.0603239,0.0985161,0.122879
16,0.138809,0.0975864,0.0567102,0.0267109,0.00942664,0.00146355,3.02796e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.00110175,0.0135809,0.0400036,0.0796587,0.121973
8,0.143617,0.0884924,0.0369779,0.012178,0.002103,6.6043e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.73955e-05,0.00475664,0.0254243,0.0643873,0.122042
0,0.143145,0.0814511,0.024733,0.00455303,0.000158432,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.00101675,0.0163486,0.0569728,0.122998
-8,0.141934,0.0806546,0.0328744,0.0088758,0.0012845,5.54332e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.25996e-05,0.00351279,0.0208288,0.0637814,0.122727
-16,0.137044,0.0907364,0.0478003,0.021555,0.00606641,0.000883593,3.42136e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.3645e-06,0.000737321,0.0109827,0.0343287,0.0787273,0.126984
-24,0.13352,0.0989071,0.0659139,0.0371926,0.0156646,0.00423652,0.000435001,7.74872e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.31956e-05,0.00417573,0.0217598,0.0526939,0.097251,0.125458
