SW Version,2022.1
Date and Time Started,2024-Feb-02 11:03:31
Date and Time Ended,2024-Feb-02 11:03:44
Scan Name,Scan_2J2D2-0J5D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,18048
Horizontal Opening,161
Horizontal Percentage,63.64
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
32,0.134226,0.106921,0.0751719,0.043404,0.0194261,0.0059658,0.000808013,3.11141e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.65978e-05,0.00244633,0.0186297,0.0512409,0.0912878,0.125078
24,0.140177,0.100159,0.0569651,0.0261715,0.00877974,0.00162068,4.55386e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,0.000547298,0.0085857,0.0349303,0.0754051,0.121486
16,0.143851,0.0897316,0.0393338,0.0128625,0.00239984,0.00011337,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.1169e-05,0.00288086,0.0210663,0.0602245,0.116066
8,0.144526,0.0828685,0.0287419,0.00561317,0.000388986,2.98028e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.2187e-06,0.000879182,0.0123786,0.0506952,0.11452
0,0.139836,0.0797239,0.0292234,0.00593993,0.000707518,2.32462e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.39614e-05,0.00159946,0.0139047,0.0496023,0.117551
-8,0.14033,0.0810066,0.0311329,0.00818048,0.0011399,8.69049e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.78037e-05,0.00246767,0.015415,0.0517355,0.119673
-16,0.137667,0.0850124,0.0444792,0.0188286,0.00476213,0.000717055,2.98028e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000420577,0.0067489,0.0241232,0.064315,0.121194
-24,0.13365,0.0946893,0.060423,0.0343485,0.0143819,0.00335627,0.00041855,2.30077e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.41999e-05,0.00192121,0.0147315,0.04015,0.0843869,0.12449
-32,0.129928,0.103498,0.0776124,0.0505672,0.0259724,0.0102615,0.00220731,0.000245098,1.06098e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000214103,0.00551578,0.0245415,0.0592274,0.101523,0.126006
-40,0.127509,0.116289,0.0954676,0.0681386,0.0436222,0.0229193,0.00843589,0.00191489,0.000268225,9.06004e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.91424e-06,0.0014384,0.0133355,0.0390859,0.0833182,0.116388,0.126006
-48,0.126021,0.121384,0.109587,0.0877752,0.0639911,0.0410877,0.0214691,0.00818715,0.00202134,0.000255708,1.56167e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000166896,0.0058901,0.0262933,0.065421,0.10534,0.123915,0.125975
-56,0.125959,0.125059,0.121038,0.104938,0.0843342,0.0630766,0.0399215,0.0203779,0.00833889,0.0023878,0.000348096,1.88354e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.81201e-05,0.00167861,0.0159451,0.0461337,0.092179,0.120043,0.125835,0.125959
-64,0.125983,0.125704,0.12427,0.117134,0.101727,0.0821555,0.0597706,0.0402923,0.0217768,0.00882772,0.00295822,0.000599036,7.06922e-05,2.38422e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000220779,0.00628147,0.0298074,0.0715828,0.109894,0.124623,0.125967,0.125959
-72,0.125954,0.125923,0.125683,0.123616,0.115971,0.102875,0.0827137,0.065224,0.0444872,0.0268626,0.0132893,0.00459463,0.0014806,0.000329142,7.36725e-05,1.40669e-05,3.99357e-05,9.29847e-06,7.15267e-07,3.57633e-07,5.96056e-07,3.57633e-07,7.15267e-07,9.53689e-07,5.76982e-05,0.00249545,0.0206115,0.0539117,0.0999035,0.122239,0.12592,0.126068,0.126498
-80,0.126384,0.12647,0.126659,0.126422,0.12414,0.117444,0.104888,0.0879964,0.0707779,0.0523778,0.0356606,0.0213114,0.010859,0.00437469,0.00178948,0.000824464,0.0016649,0.000658641,0.000126006,2.12196e-05,2.19348e-05,6.6639e-05,5.45987e-05,7.2838e-05,0.00149705,0.0145642,0.0446274,0.089868,0.117996,0.126063,0.126719,0.128907,0.136022
-88,0.133178,0.13289,0.134391,0.134304,0.133202,0.129323,0.125683,0.115064,0.0980145,0.0814511,0.0650544,0.0490822,0.0344268,0.0209873,0.0126055,0.00789762,0.0150974,0.0112583,0.00281219,0.00104179,0.00196007,0.00274364,0.00280158,0.00462766,0.0135301,0.0440572,0.0842051,0.118496,0.131781,0.13455,0.138954,0.153533,0.179663
-96,0.157719,0.156524,0.163891,0.166463,0.160592,0.159594,0.154054,0.150613,0.142756,0.124176,0.113375,0.0969965,0.0826438,0.0642555,0.0495427,0.0411494,0.079463,0.068917,0.0296442,0.0138125,0.0199604,0.0261419,0.0332075,0.0458946,0.0868611,0.119092,0.154098,0.169594,0.174425,0.181401,0.181457,0.20596,0.232989
-104,0.209638,0.209665,0.219109,0.217923,0.219298,0.210575,0.208647,0.211375,0.20607,0.204212,0.199138,0.187819,0.17205,0.157965,0.148255,0.141761,0.173845,0.165546,0.124596,0.0961252,0.11609,0.134316,0.158719,0.183762,0.214037,0.230527,0.235815,0.2375,0.237653,0.238413,0.239508,0.243141,0.247173
-112,0.243782,0.2443,0.245127,0.245685,0.244027,0.244465,0.241599,0.239601,0.23857,0.240157,0.240182,0.235211,0.236025,0.230176,0.21872,0.21589,0.234154,0.232747,0.208131,0.196687,0.210697,0.225855,0.235611,0.242232,0.24584,0.247323,0.247509,0.247878,0.247109,0.247417,0.247663,0.247938,0.247939
-120,0.247881,0.247883,0.24797,0.247939,0.24791,0.247912,0.24791,0.24791,0.247883,0.247912,0.247594,0.247823,0.247663,0.247265,0.246866,0.246471,0.247721,0.247847,0.245511,0.24103,0.246229,0.247019,0.24708,0.247909,0.247941,0.247939,0.247939,0.24797,0.247939,0.247972,0.24797,0.247939,0.248
Scan End
