SW Version,2022.1
Date and Time Started,2024-Feb-02 11:03:45
Date and Time Ended,2024-Feb-02 11:03:57
Scan Name,Scan_2J2D1-0J5D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,19328
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124433,0.103026,0.0720103,0.0423941,0.0189705,0.00756561,0.000980392,1.04906e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.99907e-05,0.00385994,0.0333689,0.0678689,0.102052,0.125535
32,0.122406,0.0922911,0.052033,0.0267542,0.00811551,0.00100948,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000600586,0.0148589,0.0485679,0.0841511,0.122185
24,0.125107,0.0679291,0.0371341,0.0134157,0.00205389,0.000139,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.09949e-05,0.00433559,0.0278493,0.0622951,0.116553
16,0.117854,0.0541113,0.0221114,0.00318532,0.000131847,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.50343e-06,0.000562796,0.0111611,0.0496879,0.117311
8,0.107957,0.0555021,0.012938,0.000757825,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.000639329,0.00863732,0.0451158,0.113749
0,0.112759,0.0668157,0.0212616,0.0030977,0.000165227,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.96973e-05,0.00243095,0.0168459,0.0516012,0.115104
-8,0.110286,0.062194,0.0160116,0.00227836,4.27968e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.00138607,0.0142685,0.0469372,0.119694
-16,0.114152,0.0667063,0.0319039,0.0086704,0.00155451,9.53689e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000274662,0.00656198,0.0261128,0.0624173,0.117878
-24,0.120283,0.0793636,0.0535577,0.0214009,0.00621757,0.000967756,1.10866e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.25172e-05,0.00210825,0.0173842,0.0482956,0.0860095,0.125458
-32,0.120643,0.0958299,0.0667962,0.038109,0.0156373,0.00420624,0.000571736,9.17926e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000370508,0.00822271,0.0316474,0.0663457,0.105295,0.125037
-40,0.122487,0.109494,0.0818534,0.0596937,0.0355798,0.0126541,0.00327413,0.000456936,9.77531e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.52497e-05,0.00223473,0.0201413,0.0529233,0.0937866,0.120873,0.125905
-48,0.125016,0.119123,0.102934,0.0798367,0.0562939,0.0309886,0.0122189,0.00331669,0.000749003,3.60018e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.06004e-06,0.00134101,0.0126099,0.0403753,0.0802808,0.109618,0.12522,0.125967
-56,0.125901,0.124032,0.115184,0.0984602,0.0673232,0.0557302,0.0314203,0.0121574,0.00547656,0.000816358,6.41356e-05,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,0.000424272,0.0071417,0.0286268,0.0625792,0.104418,0.122684,0.125944,0.125959
-64,0.126929,0.126019,0.11962,0.112755,0.0887243,0.0754576,0.0524596,0.0275609,0.0136214,0.00633202,0.00177243,0.000255589,4.80421e-05,1.47822e-05,7.15267e-07,1.43053e-05,0.00026143,0.000484593,2.38422e-06,2.38422e-07,2.02659e-06,5.00687e-06,2.02659e-06,7.03346e-06,0.000687967,0.00381321,0.0196821,0.0499987,0.0863813,0.113249,0.124679,0.125982,0.128422
-72,0.136249,0.1374,0.141465,0.159614,0.119387,0.105349,0.0776376,0.0586058,0.0444844,0.0272486,0.0159554,0.00825406,0.00495119,0.00534984,0.00354152,0.00357872,0.0117664,0.0116028,0.00388807,0.00116171,0.00171497,0.00460107,0.0046118,0.00510605,0.00884492,0.021789,0.0487223,0.0901428,0.113459,0.128692,0.128585,0.144188,0.16824
-80,0.176142,0.186108,0.202183,0.196855,0.189247,0.175459,0.164586,0.140873,0.114115,0.0872909,0.0818977,0.0709396,0.0403826,0.0462082,0.0501649,0.0450916,0.0579872,0.0725424,0.0382915,0.0254561,0.0680063,0.0605664,0.0447608,0.0673865,0.074688,0.0895817,0.122225,0.147731,0.168208,0.16365,0.177483,0.178503,0.199804
-88,0.241729,0.234278,0.24126,0.239293,0.240077,0.226371,0.223492,0.21605,0.19082,0.181151,0.172752,0.157203,0.142558,0.129826,0.119056,0.115068,0.139729,0.133135,0.113495,0.094267,0.106377,0.117671,0.121586,0.131378,0.146129,0.164263,0.177904,0.19879,0.206021,0.206637,0.218196,0.22907,0.230878
-96,0.247534,0.246081,0.247912,0.247392,0.247478,0.247447,0.24718,0.24125,0.237452,0.226223,0.218579,0.203464,0.185681,0.18148,0.17371,0.16423,0.171882,0.16704,0.14787,0.129946,0.141549,0.161823,0.149781,0.171424,0.197062,0.216646,0.222253,0.235338,0.237466,0.236838,0.238806,0.24092,0.247631
-104,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247818,0.247325,0.244447,0.240508,0.238714,0.230907,0.223252,0.215727,0.200425,0.219383,0.215847,0.186198,0.179924,0.178487,0.189797,0.216274,0.230901,0.237463,0.245659,0.247754,0.247878,0.247138,0.245598,0.24754,0.247879,0.247969
-112,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247909,0.246499,0.247384,0.244858,0.246774,0.240015,0.244242,0.246168,0.243632,0.234623,0.241756,0.229243,0.24471,0.246834,0.247939,0.24791,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969
-120,0.247939,0.247939,0.247939,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247848,0.247939,0.247848,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247969,0.247939,0.247939,0.247939
Scan End
