SW Version,2022.1
Date and Time Started,2024-Feb-02 11:03:57
Date and Time Ended,2024-Feb-02 11:04:09
Scan Name,Scan_2J2D0-0J5D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,14976
Horizontal Opening,169
Horizontal Percentage,66.67
Vertical Opening,105
Vertical Percentage,45.16
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
96,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251872,0.251316,0.251903,0.251903,0.251872,0.25181,0.251133,0.251748,0.251872,0.251841,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
88,0.251378,0.250949,0.251903,0.251872,0.251872,0.251872,0.251903,0.25181,0.25144,0.251378,0.242889,0.248624,0.248247,0.241591,0.234565,0.23449,0.249472,0.249442,0.234988,0.226774,0.238524,0.244571,0.248204,0.251072,0.25144,0.251934,0.251872,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903
80,0.230005,0.230837,0.240128,0.242734,0.241027,0.238261,0.234027,0.240825,0.230747,0.219328,0.214183,0.20297,0.193012,0.16797,0.160516,0.159836,0.197574,0.206199,0.159126,0.13482,0.153353,0.164067,0.195266,0.220396,0.232236,0.249004,0.250946,0.251377,0.251531,0.251531,0.251841,0.251872,0.251872
72,0.163474,0.156378,0.160807,0.16326,0.163132,0.165859,0.163505,0.157198,0.154533,0.137963,0.109787,0.076853,0.0561044,0.0441186,0.0308692,0.0302577,0.0889493,0.075175,0.0346399,0.0136627,0.0181568,0.0209884,0.02528,0.0453615,0.0670359,0.0934322,0.1562,0.171327,0.189891,0.191903,0.197715,0.21766,0.247985
64,0.129907,0.130255,0.127906,0.1273,0.125833,0.12365,0.115074,0.0982851,0.0799543,0.058719,0.0401748,0.0281766,0.0127711,0.0053068,0.00196794,0.000793708,0.00204829,0.00266961,0.000247363,2.27693e-05,8.59512e-05,0.000269298,2.20541e-05,0.000372058,0.00348704,0.0216493,0.0546446,0.0912601,0.115891,0.128296,0.132494,0.141457,0.16214
56,0.125929,0.12601,0.125892,0.125152,0.121845,0.109941,0.0927358,0.0716375,0.0511636,0.0290939,0.0158862,0.00574133,0.00109257,0.000125172,1.26364e-05,3.33791e-06,5.3645e-06,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000114204,0.00372368,0.0245344,0.0594128,0.0924958,0.118729,0.125544,0.126076,0.128885
48,0.125942,0.12589,0.124907,0.120214,0.107652,0.0907628,0.0646864,0.0403526,0.0205348,0.0100164,0.00253443,0.000320082,2.38422e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000166776,0.00612864,0.0278337,0.0673452,0.0964851,0.120258,0.125851,0.125967
40,0.126735,0.124455,0.120981,0.106888,0.0859914,0.0591284,0.0326777,0.0177622,0.00561472,0.00102748,4.35121e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,0.000564226,0.00901689,0.0359595,0.0734042,0.101301,0.120981,0.126075
32,0.133329,0.122631,0.10933,0.0886875,0.051607,0.0308635,0.0151635,0.00316804,0.000274186,1.01329e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.87161e-05,0.0016841,0.0150631,0.0458037,0.0818294,0.109065,0.125345
24,0.141205,0.119809,0.0901217,0.0630922,0.0327006,0.0162973,0.00423712,0.00034309,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000297313,0.00562569,0.0266388,0.0599315,0.0909343,0.123746
16,0.148529,0.110362,0.0633485,0.0324917,0.0135499,0.00261227,0.000362402,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.57359e-05,0.000946059,0.00952913,0.0366264,0.0756065,0.115693
8,0.15353,0.104278,0.0455061,0.0152821,0.00256733,0.000101568,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.71433e-05,0.00291459,0.0200865,0.0593435,0.114678
0,0.156696,0.0923491,0.0394978,0.00798214,0.000411755,3.57633e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.43465e-05,0.00300138,0.018105,0.0536642,0.119941
-8,0.148623,0.0907305,0.043718,0.0103482,0.00115671,8.48783e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000192764,0.00440771,0.0200519,0.0538827,0.124288
-16,0.144121,0.0994452,0.0547903,0.0283596,0.00851289,0.00133075,2.69417e-05,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.32462e-05,0.00178757,0.0127442,0.0320234,0.0687893,0.115926
-24,0.141098,0.107593,0.0749639,0.047935,0.0260969,0.00876066,0.00143459,5.11416e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.000455267,0.00762701,0.0247821,0.053779,0.0927484,0.122626
-32,0.129551,0.115772,0.0941857,0.0680932,0.0445444,0.0195195,0.00681172,0.00124194,1.76432e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.67033e-05,0.0029159,0.0166649,0.0390469,0.0762811,0.108391,0.124863
-40,0.128274,0.121765,0.113903,0.0900286,0.0684025,0.0431698,0.0195135,0.0082175,0.00179353,8.82162e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.000858082,0.00967848,0.031428,0.0631923,0.100985,0.120132,0.125959
-48,0.126004,0.12589,0.122311,0.113373,0.0919527,0.0673409,0.0473017,0.0260822,0.0107978,0.00243,0.000197771,2.57496e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000156763,0.00605747,0.0258986,0.053479,0.0957115,0.117276,0.125353,0.125967
-56,0.125955,0.125931,0.125553,0.119938,0.114746,0.0966571,0.0741804,0.0530563,0.0311603,0.0171345,0.00613663,0.00135257,4.14855e-05,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.55524e-05,0.00308363,0.0205689,0.0488614,0.0826874,0.113019,0.12419,0.126255,0.12631
-64,0.126463,0.12639,0.126413,0.126858,0.124617,0.11363,0.0971589,0.0793911,0.061671,0.0402492,0.0222787,0.0100873,0.0032609,0.000787866,0.000126841,1.62127e-05,0.000170114,0.000135305,2.38422e-05,9.53689e-07,1.0729e-06,1.78817e-06,5.96056e-06,3.19486e-05,0.0017015,0.0166893,0.0415766,0.0745319,0.105927,0.123976,0.129232,0.130769,0.149056
-72,0.142949,0.143713,0.139543,0.139637,0.140813,0.13696,0.130358,0.115469,0.101833,0.0814802,0.0614007,0.0418415,0.0255595,0.0136379,0.00679992,0.00713431,0.0348246,0.0158745,0.00289945,0.000923528,0.00204924,0.00372559,0.00390655,0.00597701,0.0199849,0.0736132,0.091835,0.129084,0.148116,0.147761,0.158343,0.190488,0.230652
-80,0.189577,0.187083,0.199865,0.211652,0.207936,0.206988,0.202877,0.196718,0.199475,0.173905,0.165387,0.137082,0.122127,0.0998939,0.0912188,0.0851463,0.142457,0.131541,0.0725062,0.0328497,0.0471188,0.0876348,0.116418,0.122944,0.162133,0.203215,0.217714,0.241463,0.233789,0.235663,0.24117,0.244995,0.24791
-88,0.235515,0.240949,0.247248,0.247563,0.247707,0.245461,0.24485,0.246565,0.243015,0.240082,0.234596,0.228406,0.209407,0.205521,0.197504,0.191248,0.22562,0.217736,0.182038,0.161645,0.186731,0.208742,0.218557,0.232858,0.242139,0.247263,0.247384,0.24791,0.247939,0.247848,0.247969,0.247939,0.247939
-96,0.247418,0.247941,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247972,0.247909,0.247909,0.245722,0.245748,0.243085,0.236632,0.242573,0.246139,0.24617,0.234863,0.228753,0.240178,0.246229,0.246958,0.247692,0.24791,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939
-104,0.247939,0.247939,0.24797,0.24797,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24754,0.247939,0.247969,0.247939,0.247632,0.247939,0.24791,0.247969,0.247939,0.24797,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969
-112,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.24797,0.248,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.24797,0.247939,0.247969,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.248,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969
Scan End
