SW Version,2022.1
Date and Time Started,2024-Feb-02 11:04:22
Date and Time Ended,2024-Feb-02 11:04:34
Scan Name,Scan_2J6D3-0J1D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,11456
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.131048,0.11291,0.0861704,0.0675453,0.0462965,0.0310733,0.0192748,0.0102747,0.00610182,0.00245587,0.000662575,0.000108363,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,0.00013149,0.00417334,0.0176156,0.0500835,0.0863118,0.112596,0.131189
32,0.132471,0.101855,0.0719779,0.0494285,0.0302977,0.0178483,0.00972087,0.00449688,0.00193992,0.000279431,2.47959e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.55661e-06,0.000921621,0.00880866,0.0308558,0.0659949,0.103669,0.132622
24,0.135746,0.0950477,0.0593084,0.0332845,0.0198072,0.00889671,0.00481005,0.00163653,0.000174406,1.01329e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000151279,0.00411445,0.0198098,0.0510267,0.0928519,0.135139
16,0.138205,0.0848822,0.0453072,0.0219398,0.00977809,0.00397033,0.00132455,0.000104906,2.1458e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.15635e-05,0.00118877,0.0104504,0.0364054,0.082507,0.138747
8,0.137531,0.079721,0.0379841,0.0160051,0.00650165,0.00136068,0.00010729,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000301366,0.00745665,0.0313637,0.0819825,0.141464
0,0.137385,0.080828,0.039401,0.0176108,0.00675045,0.00193229,0.00030983,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.60292e-06,0.000572333,0.00849212,0.0320178,0.0842517,0.142151
-8,0.135488,0.0828058,0.0404844,0.0195044,0.00756478,0.00342839,0.000657807,5.591e-05,4.05318e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.74048e-05,0.00120868,0.0102243,0.0361388,0.0871349,0.142121
-16,0.131018,0.0887971,0.0527683,0.0294973,0.0156306,0.00723147,0.00362914,0.00085224,0.000104429,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000179413,0.00429041,0.0185852,0.0504596,0.0915694,0.140705
-24,0.129846,0.099168,0.0667681,0.0450295,0.028056,0.0149514,0.00817721,0.00379115,0.00126805,0.000190261,6.07977e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.93122e-05,0.00127413,0.00915152,0.0326461,0.0682717,0.104352,0.135045
-32,0.131614,0.103062,0.0848333,0.0597564,0.0403335,0.0259606,0.0141346,0.00834365,0.00422007,0.0014899,0.000312095,2.49151e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.53689e-07,0.000186685,0.00347345,0.0177432,0.0490146,0.0851003,0.113058,0.131663
-40,0.12712,0.1158,0.0939098,0.0775982,0.0578523,0.0394752,0.0264733,0.0157528,0.00941676,0.00570366,0.00222901,0.000742924,8.52359e-05,6.91424e-06,2.62264e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.57496e-05,0.0012516,0.00931607,0.0328421,0.0715747,0.102519,0.120438,0.129175
-48,0.125946,0.118371,0.10797,0.0932252,0.0767146,0.0572379,0.0411935,0.0275889,0.0182244,0.0124099,0.00804146,0.0045156,0.00214365,0.000831736,0.000214461,5.92479e-05,0.000128867,2.06235e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.38422e-07,8.46399e-06,0.000390655,0.00518401,0.0214009,0.0549355,0.094011,0.11566,0.124876,0.130283
-56,0.126042,0.12436,0.117784,0.108562,0.0928239,0.0761633,0.0588914,0.0463888,0.0327111,0.0211778,0.0149816,0.0112941,0.00831384,0.00489564,0.00304036,0.00185373,0.00262276,0.00133242,0.000242118,7.66527e-05,0.000171426,0.000205639,0.000186327,0.000352626,0.000697147,0.00339311,0.0159425,0.0443204,0.0843383,0.113707,0.127712,0.133148,0.135337
-64,0.128154,0.128121,0.125556,0.11814,0.107586,0.0923324,0.0796081,0.0664764,0.0501967,0.0401325,0.0289559,0.0201964,0.0152639,0.0122822,0.0103232,0.00870043,0.0121455,0.00860573,0.0041911,0.00228027,0.00283103,0.00355094,0.00399357,0.00444896,0.00794375,0.0165445,0.0380837,0.0749898,0.112647,0.131588,0.136881,0.1414,0.146325
-72,0.134709,0.135507,0.136944,0.135177,0.125342,0.116707,0.105325,0.090379,0.0785186,0.0655202,0.0545988,0.0435438,0.0320447,0.0270981,0.0237721,0.0214998,0.031133,0.0260534,0.0170991,0.0130945,0.0156325,0.0173286,0.0188708,0.0223465,0.0304342,0.0497415,0.0801111,0.12099,0.142624,0.147789,0.154169,0.16466,0.175639
-80,0.151668,0.154895,0.159487,0.157553,0.154083,0.151396,0.139997,0.132781,0.11968,0.108521,0.0942964,0.0837108,0.0792089,0.0724811,0.0634508,0.0574595,0.0881639,0.0769215,0.0494615,0.0374145,0.0396532,0.0517391,0.0575209,0.0658633,0.0820892,0.116763,0.156257,0.174793,0.18719,0.184292,0.187637,0.203662,0.217291
-88,0.185767,0.188718,0.19901,0.198083,0.195309,0.195837,0.193493,0.180201,0.176499,0.17277,0.165109,0.152408,0.139662,0.134675,0.135846,0.1323,0.167308,0.152936,0.11722,0.0969483,0.112207,0.126364,0.136212,0.164146,0.181066,0.206092,0.219754,0.225141,0.224654,0.221949,0.226137,0.2343,0.242515
-96,0.221615,0.223984,0.230837,0.225802,0.229103,0.231708,0.225947,0.224344,0.217512,0.215535,0.211898,0.203854,0.202266,0.198167,0.192809,0.19239,0.225324,0.212316,0.177599,0.170326,0.18309,0.189976,0.203311,0.216568,0.230069,0.238552,0.242628,0.243803,0.240243,0.239812,0.242796,0.245975,0.247798
-104,0.242974,0.245269,0.245517,0.245186,0.246503,0.243485,0.24466,0.24521,0.244128,0.244735,0.243685,0.236147,0.238918,0.235501,0.232227,0.231421,0.242393,0.239707,0.232355,0.22585,0.234402,0.23793,0.242392,0.245721,0.246383,0.247909,0.24791,0.247941,0.247883,0.247941,0.247883,0.24797,0.24797
-112,0.247939,0.24791,0.24797,0.247939,0.24797,0.247939,0.247939,0.24791,0.247881,0.247765,0.247785,0.247601,0.247729,0.245302,0.246413,0.245629,0.247202,0.247816,0.244564,0.24551,0.24717,0.247141,0.24769,0.24791,0.24791,0.247969,0.247939,0.24797,0.248,0.247969,0.247969,0.247939,0.247939
-120,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.24791,0.24791,0.247939,0.247969,0.247939,0.247754,0.247816,0.24791,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.24797,0.247939,0.24797,0.247939,0.247939
Scan End
