SW Version,2022.1
Date and Time Started,2023-Oct-17 11:12:37
Date and Time Ended,2023-Oct-17 11:12:49
Scan Name,3J2D3-1J2D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18880
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,113
Vertical Percentage,48.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.124717,0.114131,0.0847811,0.0482376,0.0205233,0.00422186,0.000418789,7.86793e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.72213e-06,0.00163093,0.0235414,0.0866429,0.116399,0.124826,0.126231
32,0.123166,0.0996553,0.0590534,0.0254496,0.00594971,0.000511177,6.31819e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000145795,0.00790036,0.0462653,0.101427,0.121535,0.12783
24,0.115826,0.0814548,0.0365084,0.00916624,0.0012659,1.47822e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-06,0.00213531,0.0200296,0.0775184,0.114832,0.131019
16,0.107505,0.0549642,0.0138108,0.00179818,4.75652e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000264887,0.00678764,0.041538,0.100364,0.144007
8,0.0966436,0.0365736,0.00420982,0.000124337,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.67582e-06,0.00177183,0.0186986,0.081513,0.168753
0,0.0962394,0.02644,0.00323765,4.62539e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.10636e-06,0.00114741,0.0137679,0.0738069,0.180951
-8,0.104287,0.0428122,0.0111257,0.00186267,3.50481e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000316029,0.00535317,0.0319236,0.101765,0.158651
-16,0.112642,0.0707595,0.025831,0.00757813,0.000973239,1.19211e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.82162e-06,0.00172856,0.0150971,0.0670912,0.119348,0.138418
-24,0.119951,0.0946229,0.05281,0.0197781,0.00634811,0.000652681,4.17239e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,0.000174883,0.00687836,0.0381671,0.10406,0.123955,0.130116
-32,0.1232,0.113398,0.077352,0.0401564,0.0162849,0.00494881,0.000272159,1.31132e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.31819e-06,0.0016109,0.0180958,0.0779932,0.1197,0.125651,0.12668
-40,0.125831,0.120924,0.102133,0.0667266,0.0368314,0.0166044,0.00473638,0.000298624,4.41081e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000192645,0.00679634,0.0442036,0.108751,0.124159,0.125967,0.125967
-48,0.125951,0.125029,0.117295,0.0959147,0.0649902,0.038761,0.0206658,0.00770879,0.00118389,6.86656e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.43053e-05,0.00177327,0.0249107,0.0895648,0.122058,0.125743,0.125959,0.125967
-56,0.125951,0.12589,0.122721,0.113323,0.0929544,0.0653803,0.0429705,0.0278667,0.0151505,0.00542971,0.00107743,0.000249747,3.75515e-05,2.38422e-05,3.69554e-06,2.07427e-05,3.31407e-05,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,0.000413543,0.0119967,0.0663644,0.115348,0.125353,0.125967,0.125959,0.125967
-64,0.125951,0.12592,0.125673,0.121671,0.112799,0.0934294,0.0685766,0.0487938,0.0355403,0.0244086,0.0137044,0.00651751,0.00274913,0.00165024,0.00117459,0.000943318,0.00302284,0.00164619,5.32874e-05,1.31132e-06,5.72213e-06,2.1458e-06,2.38422e-07,2.38422e-07,6.59237e-05,0.00458808,0.041674,0.10275,0.123693,0.125936,0.125967,0.125975,0.125967
-72,0.125953,0.125921,0.12592,0.12555,0.121354,0.114515,0.0980467,0.0790191,0.0628502,0.0499759,0.0396858,0.0310653,0.0205271,0.0141384,0.0113428,0.0102814,0.0193539,0.0149237,0.00547477,0.00138035,0.00201836,0.00113346,0.00029767,4.20815e-05,0.00269429,0.0300057,0.091074,0.121626,0.125851,0.125959,0.125975,0.126885,0.12864
-80,0.127269,0.127168,0.127391,0.128621,0.12862,0.126175,0.121128,0.114076,0.0983614,0.0854673,0.073849,0.0669976,0.0593322,0.0522419,0.0437352,0.039999,0.0685526,0.0560775,0.0260653,0.0161498,0.0197103,0.0183751,0.0124799,0.0093504,0.0314523,0.0865038,0.120239,0.126364,0.126904,0.12756,0.129998,0.146402,0.178616
-88,0.14725,0.15457,0.169048,0.17038,0.166714,0.166154,0.164581,0.160862,0.156572,0.15069,0.138953,0.130257,0.117714,0.113174,0.111359,0.116819,0.150599,0.133972,0.0801727,0.0558376,0.0687671,0.0758693,0.0897813,0.128517,0.174014,0.194574,0.193747,0.188057,0.173976,0.176485,0.191498,0.217128,0.24162
-96,0.198461,0.210258,0.223753,0.224399,0.222925,0.220646,0.216171,0.212446,0.209412,0.206957,0.203296,0.200311,0.191671,0.183474,0.178339,0.17666,0.225831,0.218145,0.164373,0.133109,0.173473,0.198525,0.222965,0.239837,0.24343,0.242823,0.243895,0.242596,0.242393,0.23998,0.242227,0.246594,0.24797
-104,0.243108,0.246562,0.247707,0.24768,0.24693,0.24642,0.246109,0.245492,0.246536,0.245828,0.245648,0.24332,0.242966,0.242643,0.243081,0.243486,0.247794,0.247188,0.241268,0.234541,0.245624,0.246864,0.247767,0.24797,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
-112,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.24791,0.24797,0.247939,0.247939,0.247939,0.247939,0.24791,0.247767,0.247939,0.24797,0.247969,0.247969,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797
-120,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.24797,0.247939
Scan End
