SW Version,2022.1
Date and Time Started,2023-Oct-12 14:16:34
Date and Time Ended,2023-Oct-12 14:16:46
Scan Name,1J6CMD-3J6CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,19712
Horizontal Opening,185
Horizontal Percentage,72.73
Vertical Opening,129
Vertical Percentage,54.84
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.123616,0.111013,0.0838645,0.0540134,0.028959,0.0122578,0.00370985,0.000412709,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.81476e-06,0.0021495,0.0241736,0.0861012,0.119274,0.125751,0.126021
32,0.118663,0.0946557,0.0608429,0.031552,0.0121014,0.00306098,0.000221733,2.50343e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000216249,0.00875395,0.0428313,0.101455,0.122969,0.127256
24,0.10942,0.0789967,0.042195,0.0167923,0.00428171,0.000478871,2.26501e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.27556e-05,0.00282149,0.0220357,0.0776533,0.116569,0.131953
16,0.103289,0.0597855,0.0238726,0.00625572,0.000829232,1.64511e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000630031,0.0103577,0.0460812,0.102371,0.144034
8,0.100543,0.0428541,0.0107048,0.00156453,5.09031e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.08757e-05,0.00348669,0.023717,0.0806595,0.161342
0,0.105034,0.0338533,0.00367695,0.000110747,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-07,0.000704895,0.0142237,0.0748763,0.170485
-8,0.106436,0.0521358,0.0127184,0.00100292,2.32462e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.6928e-05,0.00307898,0.0315508,0.0973704,0.149969
-16,0.106198,0.0694373,0.0293812,0.00659035,0.000514038,5.72213e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000344997,0.0116263,0.0604675,0.111871,0.141349
-24,0.110011,0.0875138,0.052723,0.0225092,0.00498422,0.000345474,2.86107e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.86107e-06,0.00267259,0.0291982,0.0913297,0.121192,0.13182
-32,0.119991,0.0983847,0.0728816,0.0399029,0.017192,0.00364106,0.000176313,2.74186e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000165107,0.00995473,0.056505,0.10907,0.125096,0.127312
-40,0.124726,0.114771,0.0932592,0.0669797,0.0376411,0.0180892,0.00468595,0.000346666,8.94083e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.48371e-06,0.00268869,0.0318027,0.0980563,0.122981,0.125967,0.126044
-48,0.125859,0.12367,0.109846,0.0918702,0.0654388,0.0374073,0.0214907,0.00726902,0.00107826,3.45712e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000285391,0.0143284,0.0722409,0.118441,0.125859,0.125967,0.125967
-56,0.125951,0.12589,0.120639,0.108542,0.0921679,0.0689367,0.0428339,0.0276112,0.0139198,0.0036022,0.000298862,5.84134e-06,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.72076e-05,0.00547405,0.0495083,0.108607,0.125285,0.125959,0.125967,0.125967
-64,0.125952,0.125922,0.125274,0.11904,0.106135,0.0933102,0.0714475,0.0465026,0.0322862,0.017907,0.00598583,0.000897898,3.98165e-05,2.26501e-06,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.74186e-06,0.00114943,0.023516,0.0886678,0.121858,0.125951,0.125959,0.125967,0.125967
-72,0.12682,0.126458,0.126227,0.125871,0.119585,0.109687,0.100569,0.0842322,0.0602729,0.043772,0.0295924,0.0158426,0.00503989,0.00102331,7.93946e-05,4.88766e-06,4.30352e-05,8.82162e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-06,0.000455744,0.0133094,0.0729466,0.118155,0.125851,0.125959,0.125967,0.126711,0.131581
-80,0.139492,0.139067,0.141429,0.139701,0.138338,0.135165,0.123502,0.113784,0.102338,0.0840817,0.0627015,0.0485839,0.0348655,0.0220117,0.00987635,0.00375515,0.0152086,0.0101548,0.000312929,1.28748e-05,5.05455e-05,0.000183466,0.000281457,0.000787389,0.0134667,0.0685779,0.119324,0.12752,0.12953,0.131836,0.137086,0.160359,0.198417
-88,0.173954,0.181779,0.201004,0.199811,0.193523,0.191034,0.187264,0.182824,0.175507,0.166453,0.155126,0.133055,0.117729,0.109213,0.101575,0.0948995,0.134886,0.132334,0.0653059,0.0190801,0.0355298,0.0576744,0.0767636,0.124431,0.181913,0.21395,0.214467,0.217261,0.217988,0.216451,0.228769,0.239194,0.251255
-96,0.221561,0.23575,0.248377,0.247102,0.246081,0.243705,0.242229,0.239772,0.236225,0.234166,0.233017,0.222373,0.210274,0.187637,0.174331,0.169391,0.201096,0.197484,0.165453,0.133015,0.162293,0.180484,0.20014,0.238397,0.249292,0.250858,0.250644,0.251562,0.251071,0.250978,0.251439,0.251841,0.251903
-104,0.25147,0.251841,0.251903,0.251903,0.251903,0.251903,0.251934,0.251872,0.251903,0.251872,0.251903,0.251841,0.251748,0.251501,0.250337,0.249262,0.251194,0.250797,0.231607,0.206983,0.2313,0.244465,0.250797,0.251841,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251347,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
