SW Version,2022.1
Date and Time Started,2023-Oct-12 14:16:51
Date and Time Ended,2023-Oct-12 14:17:05
Scan Name,3J6D3-1J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,18624
Horizontal Opening,177
Horizontal Percentage,69.70
Vertical Opening,121
Vertical Percentage,51.61
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
16,0.110342,0.0591162,0.0214996,0.0062407,0.00121929,3.71939e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.29847e-06,0.00195566,0.0126174,0.0415673,0.0905527,0.149046
8,0.103837,0.0478352,0.0104632,0.00177422,7.17651e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000274901,0.00643776,0.0290083,0.0839703,0.158242
0,0.111939,0.0492448,0.0108568,0.000650058,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,6.79503e-05,0.00545188,0.0312746,0.0840235,0.16127
-8,0.114393,0.0524151,0.0135013,0.00150516,4.53002e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000208262,0.0074737,0.0338821,0.0859056,0.158139
-16,0.119416,0.0647389,0.027856,0.00718354,0.000718247,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.98714e-06,0.00197664,0.017448,0.0446539,0.0988675,0.149688
-24,0.123183,0.0831973,0.046249,0.0188185,0.0054222,0.000372296,9.53689e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000250582,0.00817276,0.0298438,0.0662274,0.111313,0.141559
-32,0.124658,0.0990997,0.0660295,0.0363968,0.0134874,0.00409657,0.000200155,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,0.0018821,0.0181835,0.0430576,0.0880319,0.120964,0.133459
-40,0.125345,0.113528,0.0883966,0.057379,0.0294894,0.0121094,0.00434048,0.000438816,1.93122e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000230912,0.00806141,0.0311903,0.0687068,0.109467,0.125612,0.12761
-48,0.125844,0.121585,0.108015,0.0824997,0.0533771,0.0287702,0.0138677,0.00547119,0.00113751,0.000168326,9.77531e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.62264e-05,0.00315743,0.0236684,0.0500612,0.0971424,0.122553,0.125967,0.126107
-56,0.125923,0.125212,0.119792,0.101991,0.0831427,0.0547938,0.0305814,0.016613,0.00910447,0.00354474,0.0011455,0.0003506,6.58045e-05,7.62951e-06,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.19211e-06,0.00116493,0.0145904,0.0400447,0.0838078,0.118326,0.125882,0.125959,0.125975
-64,0.125951,0.12592,0.124603,0.1166,0.0996095,0.0810372,0.055059,0.0321746,0.0200633,0.0115087,0.0060055,0.00299518,0.00169339,0.000903382,0.000393993,0.000154617,0.000236396,8.73817e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,0.000306492,0.00786471,0.0301649,0.0635518,0.108627,0.12508,0.125975,0.125959,0.125967
-72,0.126191,0.126019,0.125922,0.12354,0.115632,0.101398,0.080708,0.0624979,0.0409479,0.0276606,0.018276,0.0116795,0.00743639,0.00520035,0.00323074,0.00255636,0.00342851,0.00263862,0.000500925,1.39477e-05,1.40669e-05,1.14443e-05,1.50206e-05,0.00017381,0.00556907,0.0247675,0.0556629,0.100738,0.123067,0.125975,0.126107,0.127878,0.130599
-80,0.130513,0.130186,0.131678,0.131731,0.129888,0.122149,0.110928,0.0958324,0.0799691,0.0604,0.0480017,0.0378795,0.0303171,0.0239186,0.0181847,0.016267,0.028538,0.0255222,0.0114463,0.00305192,0.00427229,0.0061811,0.00680052,0.0114508,0.0291689,0.0596114,0.100545,0.126437,0.131967,0.132621,0.135926,0.14874,0.165339
-88,0.152371,0.154829,0.162717,0.160714,0.16217,0.158608,0.156505,0.146522,0.138302,0.123681,0.108777,0.0974327,0.0839336,0.0767343,0.0720457,0.0724806,0.107344,0.0937879,0.0605013,0.0364191,0.0440842,0.0544163,0.0734118,0.101456,0.131361,0.165184,0.175041,0.177598,0.174493,0.177199,0.186044,0.209723,0.215869
-96,0.188397,0.198492,0.205299,0.204914,0.206682,0.206265,0.203542,0.203016,0.199147,0.190095,0.183993,0.172226,0.169236,0.160466,0.15566,0.15934,0.197255,0.186792,0.144738,0.112758,0.138481,0.165044,0.189287,0.208443,0.221842,0.230311,0.225904,0.225075,0.225463,0.224275,0.229695,0.240701,0.24314
-104,0.226717,0.232674,0.240537,0.24044,0.240877,0.240517,0.239174,0.240286,0.240861,0.239363,0.237097,0.23357,0.228416,0.223695,0.220974,0.222389,0.242282,0.235684,0.215789,0.205119,0.228585,0.236484,0.24251,0.246169,0.247262,0.247019,0.247355,0.246169,0.246713,0.24569,0.246502,0.247818,0.247725
-112,0.246276,0.247246,0.247765,0.247363,0.247392,0.247478,0.247507,0.24742,0.247188,0.247389,0.247536,0.247765,0.247678,0.24779,0.247698,0.247879,0.247939,0.248001,0.246865,0.245213,0.247631,0.247847,0.24791,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969
-120,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.24797,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.248,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939
Scan End
