SW Version,2022.1
Date and Time Started,2024-Feb-06 18:00:20
Date and Time Ended,2024-Feb-06 18:00:29
Scan Name,Scan_3J1D0-0J1D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.138624,0.11947,0.115145,0.103727,0.0966236,0.0804772,0.070414,0.0621525,0.054147,0.0416126,0.0360106,0.0330246,0.0284433,0.0252776,0.0215781,0.0219227,0.0196331,0.0223957,0.0192377,0.0182404,0.0297831,0.0298971,0.0293106,0.0365615,0.0361471,0.0480113,0.0605461,0.0669876,0.0759258,0.0873089,0.0999284,0.112728,0.121212
32,0.132601,0.122336,0.110633,0.0895604,0.0808807,0.0631819,0.0608231,0.0450576,0.0370765,0.0325542,0.0303731,0.0234974,0.0221176,0.018321,0.0169884,0.0112632,0.0107673,0.00915295,0.0068116,0.00993322,0.018261,0.0187217,0.018557,0.0208135,0.0249899,0.0310708,0.0361854,0.0500959,0.0602293,0.0728247,0.0830183,0.0967432,0.114998
24,0.136931,0.118256,0.100746,0.0782387,0.0717592,0.05851,0.0443235,0.0386399,0.0345722,0.0277154,0.0234562,0.0158658,0.0146166,0.0120584,0.0102467,0.00719522,0.00606868,0.00453503,0.00305002,0.00511618,0.0108436,0.0135673,0.0129851,0.013507,0.0167155,0.0207131,0.0267712,0.0395171,0.047612,0.0606964,0.0747083,0.0927214,0.108216
16,0.134902,0.119908,0.0963274,0.0816288,0.0632796,0.0492021,0.0383458,0.0321083,0.0237533,0.02071,0.0190112,0.0147684,0.0108956,0.00619981,0.00438625,0.00339084,0.0029196,0.00214854,0.00144698,0.00201634,0.00437052,0.00599656,0.00748729,0.00964048,0.0115614,0.0153365,0.0203861,0.029098,0.0410639,0.0516109,0.0659881,0.0841055,0.102323
8,0.13531,0.112842,0.0862041,0.0729172,0.0588881,0.0470199,0.0381971,0.0312369,0.0242293,0.017655,0.0119346,0.00885274,0.0060359,0.00432307,0.0027229,0.00146737,0.000752341,0.00065888,0.000461228,0.000619063,0.00205723,0.00285952,0.00326066,0.00585315,0.00879313,0.0131691,0.0186932,0.0270427,0.0353362,0.0445851,0.0627943,0.0757944,0.0973974
0,0.138136,0.110198,0.0848328,0.0684756,0.0584476,0.052119,0.0405456,0.0309909,0.0204692,0.0140692,0.00992003,0.00748658,0.00573179,0.00315492,0.00163307,0.000902428,0.000258927,0.000114443,8.40438e-05,0.000105859,0.000912084,0.00172498,0.00259546,0.00363105,0.0062407,0.0108918,0.0170024,0.0236585,0.034351,0.0457669,0.0571729,0.077532,0.0984068
-8,0.137473,0.113339,0.0906117,0.0706489,0.060943,0.0492193,0.0379365,0.0271437,0.0189129,0.0141244,0.00954297,0.00723468,0.00552436,0.00352722,0.0020403,0.00100721,0.000679623,0.000195983,0.000109197,0.000196341,0.00127222,0.00242118,0.00346845,0.00459344,0.00682257,0.0111723,0.017585,0.0238852,0.0331604,0.0484841,0.055453,0.0782385,0.0999173
-16,0.139813,0.111548,0.0953396,0.0726594,0.0559866,0.0496387,0.0427658,0.0314404,0.0248318,0.0217312,0.0140526,0.0104693,0.00717174,0.00586209,0.00441522,0.00268559,0.00158062,0.00100865,0.000960722,0.00110735,0.00355774,0.00472386,0.00656436,0.00805664,0.0114913,0.0148973,0.0216869,0.0299275,0.0387768,0.0472111,0.0649122,0.0815991,0.105026
-24,0.135852,0.120867,0.100659,0.0816995,0.0638757,0.0504173,0.0435226,0.0353412,0.03221,0.0256632,0.0208091,0.0150039,0.0120852,0.00790183,0.00731157,0.00576874,0.00477882,0.00273399,0.0027781,0.00411791,0.00717734,0.0087216,0.010265,0.0124988,0.0154212,0.019478,0.0246765,0.0336335,0.0460114,0.0572071,0.0670983,0.0899017,0.105523
-32,0.12848,0.115168,0.108261,0.0889124,0.0688944,0.0553286,0.0505206,0.0407451,0.0356841,0.0333094,0.0285641,0.0244479,0.0176291,0.0142649,0.0117426,0.0093831,0.00841952,0.0066763,0.00557884,0.00767982,0.015396,0.0164025,0.0177764,0.0198286,0.0233414,0.0274164,0.0334272,0.040036,0.0573588,0.0688816,0.0763119,0.0983304,0.112061
-40,0.131332,0.116078,0.107413,0.0995152,0.0829357,0.0671964,0.0642716,0.0533417,0.0470601,0.0374424,0.0383209,0.0294066,0.0288732,0.0281335,0.0202158,0.0156828,0.0151383,0.0136602,0.0108019,0.0173737,0.0232142,0.0239332,0.0261523,0.0284406,0.0324557,0.0417606,0.0505439,0.0535854,0.06667,0.0821158,0.0929544,0.114438,0.117966
-48,0.138448,0.127131,0.11452,0.106873,0.104386,0.0940442,0.0872167,0.0653669,0.0555161,0.0520462,0.0484654,0.0396902,0.0410642,0.0325135,0.0301739,0.0269684,0.030544,0.022494,0.0240896,0.0312256,0.0377294,0.0410779,0.0396564,0.0446515,0.0531393,0.0547524,0.0670314,0.0750158,0.0830551,0.096546,0.107642,0.121799,0.129227
-56,0.140966,0.129883,0.124351,0.12369,0.11127,0.111424,0.100352,0.0889439,0.0790037,0.0722197,0.0573452,0.0584227,0.0512383,0.0424803,0.0415833,0.041282,0.0416777,0.0441403,0.0384052,0.0475736,0.0568941,0.0518539,0.0550045,0.0693449,0.0682267,0.0860484,0.0860587,0.104595,0.110689,0.116073,0.130411,0.131627,0.136972
-64,0.145694,0.138245,0.134262,0.131793,0.125872,0.127821,0.11345,0.115814,0.0968156,0.082583,0.0733448,0.0691161,0.0599222,0.0534073,0.0538518,0.0519731,0.0525277,0.0610241,0.0482118,0.054284,0.0763922,0.0847385,0.0854614,0.0806981,0.092354,0.0944147,0.104124,0.115435,0.130945,0.121996,0.132276,0.151647,0.153274
-72,0.155488,0.159474,0.151148,0.146757,0.147203,0.141391,0.136754,0.128688,0.122107,0.1179,0.103437,0.10735,0.100591,0.0919101,0.0684275,0.068279,0.0921657,0.0701165,0.0636565,0.0919614,0.0997906,0.0951717,0.106534,0.125153,0.135518,0.124384,0.129538,0.14262,0.148565,0.144084,0.154243,0.166404,0.164649
-80,0.168692,0.178501,0.169244,0.176516,0.172885,0.169823,0.151327,0.146318,0.157525,0.134125,0.129258,0.122249,0.125087,0.124087,0.112714,0.112986,0.131048,0.123424,0.10967,0.10154,0.119909,0.129464,0.155456,0.15659,0.154361,0.148062,0.156873,0.170277,0.166129,0.163134,0.173752,0.179911,0.178511
-88,0.185757,0.193556,0.203351,0.194278,0.195426,0.170895,0.1829,0.186599,0.171566,0.152106,0.168469,0.162525,0.137868,0.140182,0.135512,0.15225,0.165226,0.140851,0.159039,0.141319,0.168629,0.18268,0.181626,0.167791,0.172684,0.175048,0.180139,0.1785,0.185676,0.184904,0.188656,0.202118,0.189513
-96,0.202566,0.216974,0.220923,0.222826,0.216899,0.205408,0.19933,0.209422,0.189701,0.19806,0.190071,0.188794,0.16633,0.169346,0.172401,0.158713,0.179332,0.184852,0.171287,0.185723,0.203457,0.180406,0.197414,0.206149,0.208044,0.195724,0.199162,0.19674,0.193986,0.20246,0.209102,0.203055,0.211742
-104,0.227688,0.231822,0.223437,0.229516,0.222944,0.221586,0.219965,0.213503,0.216354,0.218138,0.215041,0.20291,0.195606,0.213317,0.199,0.200846,0.214843,0.206097,0.210076,0.208017,0.216726,0.221046,0.22779,0.207738,0.228312,0.223938,0.228562,0.214471,0.225703,0.216288,0.220886,0.225088,0.224138
-112,0.23447,0.231436,0.241494,0.231669,0.240825,0.242503,0.239075,0.238886,0.230885,0.232006,0.238022,0.236973,0.228828,0.217542,0.229311,0.22499,0.236762,0.222639,0.217438,0.226991,0.234084,0.23119,0.239051,0.233594,0.235404,0.237206,0.235682,0.235667,0.231056,0.232046,0.232068,0.233555,0.234227
-120,0.246559,0.245769,0.247738,0.242335,0.24791,0.245377,0.243945,0.241913,0.247437,0.247233,0.239879,0.245421,0.244769,0.245631,0.243334,0.243286,0.247909,0.244756,0.233662,0.244771,0.245915,0.246109,0.246836,0.243806,0.238755,0.239617,0.23755,0.238209,0.24121,0.239258,0.237622,0.239084,0.240428
Scan End
