SW Version,2022.1
Date and Time Started,2024-Feb-06 18:58:54
Date and Time Ended,2024-Feb-06 18:59:04
Scan Name,Scan_0J5CMD-3J5CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,9152
Horizontal Opening,145
Horizontal Percentage,57.58
Vertical Opening,81
Vertical Percentage,35.48
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.119975,0.0818121,0.0372304,0.0145214,0.00517996,0.00132849,0.000132205,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.80558e-05,0.00220195,0.0138264,0.0389474,0.074642
0,0.125786,0.0873548,0.0383093,0.0136584,0.00370449,0.000329738,6.4374e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,2.98028e-05,0.000607857,0.00488909,0.0153038,0.0358132,0.0712829
-8,0.123223,0.0866613,0.0393409,0.0140378,0.00404853,0.000489362,1.40669e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.91012e-05,0.000916495,0.00626109,0.0176924,0.0392173,0.073186
-16,0.118612,0.091103,0.0610836,0.0379869,0.0203795,0.00875631,0.00220874,0.000151994,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-06,0.000181797,0.00198165,0.00922265,0.0223372,0.0418034,0.0625298,0.0884675
-24,0.11937,0.105178,0.0923744,0.0718889,0.0511584,0.0314319,0.0145652,0.005385,0.000993029,4.02934e-05,7.15267e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.68362e-05,0.000611315,0.00368958,0.0134108,0.0285377,0.049011,0.0696365,0.0931778,0.110785
-32,0.123249,0.117413,0.113073,0.101606,0.0815535,0.0608429,0.0398842,0.020879,0.00870791,0.00265316,0.000341301,1.9193e-05,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.45712e-06,0.000133159,0.00119628,0.00556203,0.0170791,0.0343855,0.0534179,0.0762459,0.0958831,0.113202,0.12191
-40,0.125901,0.125612,0.125212,0.12081,0.110343,0.096785,0.0753042,0.0528373,0.0332464,0.0166953,0.00728547,0.00229171,0.000319963,1.45438e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,1.81201e-05,0.000164392,0.00108351,0.00467594,0.0127409,0.027488,0.0463337,0.0638231,0.0861831,0.103057,0.117951,0.123939,0.125805
-48,0.126814,0.126244,0.125989,0.125589,0.123581,0.11743,0.105305,0.0884118,0.0668573,0.0479934,0.0305778,0.0158537,0.00675009,0.00222937,0.000469334,6.77119e-05,1.76432e-05,9.53689e-07,2.38422e-07,0.000288372,0.00336235,0.00691687,0.0136277,0.0256404,0.0415895,0.0576295,0.0757697,0.0940268,0.108804,0.121815,0.125205,0.126388,0.127597
-56,0.130817,0.129119,0.127764,0.127049,0.126669,0.125887,0.122098,0.113212,0.100457,0.0820417,0.0614057,0.04548,0.0293629,0.015134,0.00744235,0.00376791,0.00302498,0.00101723,0.00059391,0.00803089,0.0350864,0.0420857,0.0497132,0.0610444,0.0757237,0.0914075,0.103545,0.118744,0.125854,0.128356,0.128606,0.130825,0.136931
-64,0.139364,0.136971,0.135111,0.133259,0.131926,0.130923,0.129605,0.127481,0.119929,0.110107,0.0967496,0.0797997,0.060404,0.0452967,0.0322147,0.0209967,0.02328,0.0150875,0.0116766,0.0380557,0.0817387,0.0915765,0.100174,0.110384,0.121806,0.129481,0.138724,0.140834,0.141195,0.139974,0.140854,0.144075,0.152601
-72,0.170554,0.172483,0.179195,0.17613,0.169699,0.164137,0.160372,0.156652,0.153622,0.149444,0.142704,0.130182,0.116381,0.0999663,0.08644,0.0774379,0.110511,0.104934,0.0899478,0.116797,0.152341,0.160369,0.168198,0.17516,0.179386,0.178826,0.177552,0.173246,0.172049,0.167547,0.169442,0.175835,0.187412
-80,0.226916,0.226885,0.234955,0.235002,0.228658,0.224222,0.221365,0.214347,0.210078,0.208115,0.204594,0.199519,0.191745,0.183814,0.177517,0.176094,0.212355,0.205629,0.204553,0.20837,0.215655,0.219442,0.222324,0.225634,0.225062,0.221765,0.21661,0.213183,0.209607,0.206297,0.20766,0.211341,0.218095
-88,0.250131,0.248145,0.251717,0.250919,0.250251,0.249441,0.248,0.247102,0.246194,0.244109,0.241765,0.241001,0.240475,0.236843,0.236596,0.236961,0.248812,0.248096,0.245096,0.243014,0.246327,0.247076,0.245269,0.244826,0.244441,0.24197,0.239727,0.239425,0.237309,0.23525,0.235041,0.235165,0.240159
-96,0.251872,0.251841,0.251872,0.251903,0.251903,0.251903,0.25181,0.251872,0.25181,0.251501,0.251316,0.250949,0.250584,0.250919,0.250251,0.250431,0.251841,0.25181,0.251409,0.251594,0.251717,0.251841,0.251748,0.251748,0.25144,0.25098,0.250281,0.24959,0.248702,0.247274,0.247045,0.248967,0.249949
-104,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251841,0.251903,0.251872,0.251903,0.251903
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
