SW Version,2022.1
Date and Time Started,2024-Feb-06 18:59:04
Date and Time Ended,2024-Feb-06 18:59:15
Scan Name,Scan_3J5D3-0J5D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,4480
Horizontal Opening,97
Horizontal Percentage,39.39
Vertical Opening,49
Vertical Percentage,22.58
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.143278,0.108552,0.068109,0.0433225,0.0255338,0.0135581,0.00521859,0.00135448,0.000189426,2.03851e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.26501e-06,2.33654e-05,0.000269656,0.00154402,0.00584111,0.0156715,0.032855,0.0523095,0.0786265
0,0.145731,0.108779,0.0602457,0.035481,0.0222964,0.0137254,0.00706147,0.00264267,0.000488766,5.84134e-05,1.2994e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.00687e-06,3.18294e-05,0.000528582,0.00302486,0.0108477,0.0240256,0.0478781,0.083348
-8,0.143632,0.103618,0.0595779,0.0351965,0.0216246,0.0140566,0.00773001,0.00330322,0.000927343,0.000143649,1.62127e-05,1.90738e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,4.17239e-06,5.91287e-05,0.000724804,0.00370973,0.0110474,0.0238567,0.0494464,0.0838286
-16,0.14104,0.108567,0.0736841,0.0471203,0.028247,0.0195201,0.0147745,0.00999821,0.00540527,0.00201896,0.000506409,7.25996e-05,1.6928e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,1.77625e-05,0.000239137,0.00142135,0.00502046,0.0114195,0.0229438,0.0399913,0.06357,0.0914934
-24,0.132908,0.114073,0.094262,0.0735127,0.0517692,0.034487,0.0229707,0.0173077,0.0130882,0.00868664,0.00415248,0.00148287,0.000284795,5.40026e-05,4.41081e-06,1.78817e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.93397e-06,2.02659e-06,9.6561e-06,8.79778e-05,0.000666032,0.00285606,0.00778305,0.015781,0.0285078,0.0467509,0.0650304,0.0864865,0.107725
-32,0.131344,0.116669,0.109178,0.0982856,0.0797499,0.0618275,0.0388817,0.0263602,0.0198548,0.0153159,0.0107117,0.00627253,0.00280849,0.00080694,0.000184181,2.45575e-05,1.81201e-05,1.31132e-06,1.0729e-06,1.01329e-05,0.000165346,0.000103952,0.000396258,0.0014663,0.00458176,0.0100608,0.0188799,0.032826,0.0503894,0.0688361,0.0867243,0.106729,0.120466
-40,0.128942,0.122969,0.120738,0.115993,0.106665,0.0906503,0.0678586,0.0469762,0.0312382,0.0230732,0.0188199,0.0142693,0.00980314,0.00564775,0.00259213,0.00109507,0.000583777,0.000141384,6.16321e-05,0.000371343,0.00260667,0.00295047,0.0045721,0.00866133,0.0150673,0.0253804,0.0396944,0.0576715,0.0752925,0.0934321,0.10945,0.12176,0.125382
-48,0.12674,0.12588,0.125463,0.123915,0.119653,0.113549,0.0994354,0.080858,0.0574305,0.0418809,0.0312192,0.0229512,0.0180681,0.0141576,0.0100303,0.00659285,0.00571355,0.00252596,0.00106944,0.00337224,0.0132246,0.0163442,0.0194649,0.0244939,0.0350072,0.0492513,0.0661797,0.0824174,0.099645,0.112252,0.121552,0.125406,0.125967
-56,0.128667,0.127415,0.126418,0.12609,0.125078,0.123816,0.118216,0.109387,0.0953305,0.0764305,0.0559085,0.0401124,0.0308653,0.0238882,0.0190773,0.0159829,0.0157455,0.010129,0.0069326,0.0131816,0.0324298,0.0375887,0.0431994,0.0548735,0.0665045,0.0779715,0.093608,0.106314,0.11691,0.123283,0.125808,0.126865,0.126974
-64,0.132623,0.131527,0.129331,0.128167,0.127407,0.126485,0.12528,0.121238,0.115661,0.103829,0.0892868,0.0691099,0.0508649,0.0394052,0.0311449,0.0272102,0.0300732,0.0220825,0.0174713,0.0305819,0.0550413,0.0648187,0.0739291,0.0838518,0.0976074,0.107428,0.117454,0.124481,0.128635,0.13028,0.130929,0.132417,0.135044
-72,0.138357,0.138879,0.139621,0.138002,0.135917,0.134639,0.133311,0.131056,0.128459,0.125956,0.118587,0.106373,0.094602,0.0769497,0.0641654,0.059533,0.0695397,0.0608685,0.0495743,0.069709,0.103609,0.108724,0.115706,0.124852,0.135584,0.141212,0.145597,0.14586,0.145744,0.143891,0.142813,0.14804,0.155881
-80,0.154758,0.152993,0.155014,0.153392,0.152659,0.151022,0.14964,0.148166,0.146925,0.145012,0.142741,0.138579,0.132786,0.123084,0.111929,0.106767,0.125625,0.116195,0.102716,0.12631,0.158504,0.162347,0.166413,0.168019,0.169948,0.171872,0.171501,0.167332,0.164337,0.161534,0.163677,0.17345,0.175744
-88,0.179134,0.183563,0.178539,0.174208,0.17031,0.167117,0.164392,0.162933,0.161659,0.160272,0.158753,0.157717,0.155818,0.154244,0.152492,0.152112,0.175033,0.172207,0.168258,0.188416,0.206061,0.210343,0.213437,0.211232,0.211185,0.205832,0.202006,0.198024,0.193729,0.191491,0.192263,0.202262,0.20695
-96,0.206201,0.211338,0.216698,0.214932,0.209515,0.203999,0.197628,0.194469,0.191913,0.186363,0.185502,0.180855,0.179854,0.179535,0.179758,0.185296,0.216012,0.217844,0.213395,0.226728,0.234564,0.235171,0.236508,0.234765,0.231936,0.231697,0.226547,0.224105,0.221306,0.217992,0.220526,0.228765,0.232809
-104,0.231932,0.239772,0.244327,0.243868,0.241992,0.239318,0.236772,0.233671,0.231976,0.229228,0.225677,0.221561,0.220489,0.219312,0.222033,0.224154,0.243539,0.243516,0.243085,0.244684,0.245909,0.245738,0.245075,0.245171,0.244541,0.243317,0.243024,0.241717,0.240291,0.239512,0.240296,0.243584,0.244089
-112,0.246559,0.247565,0.24791,0.247881,0.247912,0.247941,0.247883,0.247738,0.247536,0.246961,0.247478,0.246759,0.246616,0.246191,0.245996,0.247076,0.24797,0.247939,0.247649,0.247765,0.247765,0.247825,0.247678,0.247941,0.247649,0.247825,0.247705,0.247237,0.247346,0.247073,0.247612,0.247787,0.247848
-120,0.24791,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247969,0.247969,0.247939
Scan End
