SW Version,2022.1
Date and Time Started,2024-Feb-06 19:02:12
Date and Time Ended,2024-Feb-06 19:02:22
Scan Name,Scan_3J6D3-0J6D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
120,0.247678,0.250435,0.250705,0.250279,0.249829,0.249499,0.248967,0.249491,0.248869,0.246854,0.246309,0.242408,0.242859,0.238894,0.237531,0.236821,0.238954,0.239071,0.236717,0.238307,0.242881,0.242629,0.241542,0.238839,0.243001,0.244412,0.242401,0.241909,0.240823,0.241728,0.239861,0.244085,0.243883
112,0.239955,0.239964,0.244078,0.241475,0.24497,0.24066,0.239046,0.236414,0.23654,0.232249,0.22961,0.225671,0.222582,0.225017,0.221773,0.220693,0.224794,0.222751,0.219992,0.221699,0.229512,0.227027,0.228236,0.229709,0.232817,0.231298,0.232406,0.227615,0.229052,0.226981,0.229966,0.234008,0.23762
104,0.226669,0.227625,0.232249,0.230014,0.228304,0.226796,0.224605,0.220592,0.217509,0.215653,0.208316,0.207001,0.202461,0.200989,0.19438,0.19401,0.200326,0.197388,0.192353,0.195009,0.206641,0.204652,0.213171,0.213679,0.214972,0.214646,0.215774,0.215535,0.215117,0.210702,0.212584,0.21533,0.221513
96,0.207048,0.212078,0.216348,0.216693,0.211446,0.206849,0.201823,0.197703,0.190964,0.185123,0.180934,0.16854,0.170677,0.16615,0.160611,0.160557,0.162082,0.173675,0.1551,0.168645,0.175472,0.17576,0.181027,0.184944,0.183211,0.190294,0.192737,0.191529,0.189902,0.191686,0.192864,0.203566,0.212901
88,0.190331,0.191455,0.194402,0.190839,0.187131,0.182491,0.178746,0.170198,0.167544,0.159138,0.148648,0.143127,0.142097,0.13094,0.126926,0.12556,0.139562,0.136167,0.130261,0.131989,0.144407,0.14288,0.153193,0.156594,0.162495,0.164688,0.170827,0.173184,0.172971,0.174302,0.182123,0.190506,0.192959
80,0.172433,0.171334,0.172841,0.173042,0.166432,0.159707,0.149536,0.141439,0.136082,0.127114,0.122552,0.115908,0.101376,0.0954202,0.0890405,0.0861871,0.0893313,0.0840343,0.0811524,0.09341,0.10565,0.112911,0.112124,0.118464,0.129489,0.14144,0.144965,0.145767,0.147662,0.150812,0.158156,0.167701,0.176094
72,0.16024,0.154923,0.1496,0.145223,0.140139,0.131668,0.127447,0.12125,0.111705,0.106016,0.0962429,0.0856449,0.0777259,0.0713593,0.0674778,0.0624579,0.0659893,0.0633835,0.0600813,0.0653783,0.0777829,0.0800201,0.0841787,0.0915927,0.0989214,0.105072,0.113017,0.12394,0.129165,0.132353,0.138575,0.147372,0.155442
64,0.146907,0.137636,0.133348,0.128375,0.122397,0.11111,0.105596,0.0984495,0.0873631,0.0793044,0.0709383,0.0632354,0.05773,0.0514007,0.0467086,0.045262,0.0455968,0.0477694,0.0432712,0.0470115,0.0526901,0.0561146,0.0607957,0.0659977,0.0711684,0.0793438,0.0886641,0.0992864,0.107847,0.116492,0.121088,0.131689,0.140422
56,0.138877,0.129627,0.124648,0.113873,0.1079,0.0993377,0.0850385,0.0776842,0.0699442,0.0625026,0.0535817,0.0467092,0.0415521,0.0388659,0.0335754,0.029654,0.0323745,0.0325315,0.0309263,0.0326615,0.0389835,0.0409481,0.0452783,0.0462738,0.053691,0.0580141,0.0661286,0.0768611,0.0909859,0.0978813,0.109805,0.118878,0.13207
48,0.137034,0.121411,0.112562,0.0981326,0.0908331,0.0807254,0.0698771,0.0604113,0.0516031,0.0434741,0.0369185,0.0328571,0.0284666,0.0242472,0.0221677,0.018768,0.0182788,0.0208038,0.0173733,0.0188448,0.0265847,0.0279731,0.0289716,0.0310959,0.0347542,0.042766,0.0486497,0.0602591,0.0687137,0.0819367,0.0954767,0.104307,0.117066
40,0.131876,0.115487,0.103467,0.087533,0.0779861,0.0631813,0.0537759,0.0455381,0.0381848,0.0322964,0.027977,0.0232425,0.0190227,0.0161805,0.0136139,0.0106508,0.00990614,0.00919344,0.0081625,0.00874568,0.0146078,0.0167688,0.0189815,0.019928,0.02431,0.0287709,0.0356334,0.0415303,0.0531047,0.0638469,0.0784758,0.0911234,0.108684
32,0.131364,0.110052,0.0944103,0.0747796,0.0605649,0.0499508,0.0421244,0.0350262,0.0286557,0.0225756,0.0184999,0.0157128,0.0123518,0.0093922,0.00739717,0.00554463,0.00455613,0.00395686,0.00318544,0.00314944,0.00688742,0.00889577,0.00956514,0.0115417,0.0148,0.0185096,0.0226725,0.0297059,0.0392807,0.0510146,0.0660378,0.0808509,0.102774
24,0.123785,0.108982,0.0858858,0.0684426,0.0550639,0.0443843,0.0352909,0.0273844,0.0218788,0.0168247,0.0137399,0.00985963,0.00747871,0.00557586,0.00401753,0.0026844,0.0021818,0.0020074,0.00122728,0.00138118,0.00303488,0.00427121,0.0054061,0.00685392,0.00879146,0.0124864,0.0171685,0.024006,0.0327618,0.0429336,0.0570317,0.0717729,0.0948487
16,0.126859,0.103916,0.0819883,0.065063,0.0518665,0.0405693,0.0314309,0.0241179,0.0184174,0.0139333,0.00957682,0.00672458,0.00457449,0.0027781,0.00191918,0.00113668,0.000718843,0.000567326,0.000640283,0.000820649,0.00146284,0.00196043,0.0024033,0.00367051,0.00555571,0.00862302,0.0134014,0.0206989,0.0298524,0.039902,0.0518567,0.0670101,0.0902469
8,0.127249,0.104253,0.0781885,0.066039,0.050654,0.0408877,0.0309792,0.023746,0.0169908,0.01163,0.00811756,0.00550743,0.00376647,0.00213865,0.00135162,0.000553378,0.000245217,0.000368601,0.000563869,0.000702153,0.00103547,0.00156107,0.00173583,0.00244109,0.00433917,0.0074929,0.0127667,0.02001,0.028437,0.0384601,0.0504082,0.0684164,0.0854601
0,0.125844,0.107884,0.0842622,0.0668098,0.0522894,0.0432376,0.0353579,0.0263227,0.0187316,0.0144629,0.00983807,0.00715791,0.00495882,0.00370842,0.00259165,0.00183406,0.00103988,0.00065435,0.000700961,0.000847472,0.00182476,0.00232784,0.00315683,0.00424701,0.00619039,0.00989035,0.0144974,0.0217995,0.0303349,0.0411592,0.0536918,0.0720467,0.0909672
-8,0.127719,0.110886,0.0908636,0.0730791,0.0574608,0.0473903,0.0389345,0.0318887,0.0259385,0.0201788,0.0160612,0.0119125,0.00916837,0.00689279,0.00582799,0.00420624,0.00318043,0.00212088,0.00186363,0.00217441,0.00401646,0.00605688,0.00738513,0.00878538,0.0116715,0.0154911,0.0208765,0.0272103,0.0358024,0.0469489,0.0629265,0.077491,0.098899
-16,0.129554,0.114828,0.0974881,0.0842859,0.0695736,0.0581433,0.0490457,0.0422956,0.0343673,0.0306915,0.0254421,0.0209526,0.0165518,0.0130677,0.0107448,0.00933107,0.00750637,0.00598237,0.00488468,0.00575086,0.00992981,0.0127674,0.0149795,0.0173058,0.0205675,0.0228964,0.0284716,0.0364193,0.0473989,0.0598173,0.0749774,0.0916753,0.108237
-24,0.132801,0.118646,0.106684,0.0989771,0.0828041,0.0692034,0.063639,0.0528302,0.0449973,0.0416303,0.0374078,0.0302411,0.0264745,0.0222647,0.0190997,0.0163914,0.015066,0.0122875,0.0118533,0.0124039,0.0190827,0.0219614,0.0228961,0.02472,0.031095,0.0355706,0.0407584,0.0520003,0.0606466,0.0732515,0.0876298,0.101897,0.113633
-32,0.136668,0.125169,0.119232,0.107795,0.0973841,0.0869461,0.0784388,0.0633387,0.0570714,0.0516738,0.0477391,0.0411346,0.0368506,0.0304058,0.0263732,0.0250008,0.0244967,0.0210966,0.0200197,0.0214342,0.0302941,0.0321817,0.0340446,0.0350273,0.0411007,0.0467364,0.0558773,0.0647054,0.0797086,0.088941,0.102387,0.111969,0.123438
-40,0.145306,0.135231,0.127341,0.119742,0.115112,0.107629,0.0980817,0.0899296,0.0773072,0.0690686,0.0590223,0.0557401,0.0487658,0.0447115,0.0378699,0.0352989,0.039469,0.037236,0.0363514,0.0374953,0.0461258,0.048938,0.0496092,0.0519184,0.0570302,0.0677287,0.0764212,0.0893106,0.0980368,0.107129,0.117548,0.124466,0.13535
-48,0.151075,0.145732,0.140701,0.135746,0.128996,0.121567,0.117233,0.11081,0.101384,0.0942268,0.0813188,0.0719046,0.0680703,0.061319,0.0573996,0.0512298,0.0571664,0.0557625,0.0491959,0.0507716,0.0618451,0.0650639,0.067436,0.0795886,0.080369,0.0910034,0.104356,0.110645,0.11734,0.126977,0.128961,0.141061,0.149219
-56,0.161899,0.158534,0.154179,0.15042,0.148013,0.142531,0.134514,0.130192,0.120125,0.114508,0.106271,0.0968325,0.0912705,0.0806155,0.0743535,0.0747796,0.0776126,0.0765645,0.0692298,0.0733574,0.090601,0.0923022,0.0989077,0.0991994,0.107572,0.117931,0.124527,0.128513,0.13519,0.139136,0.14439,0.15285,0.160752
-64,0.173186,0.173008,0.173167,0.167345,0.159593,0.154179,0.152961,0.143743,0.139889,0.130907,0.12743,0.118913,0.112729,0.114493,0.100378,0.095637,0.105687,0.102119,0.0900585,0.0919437,0.113209,0.119521,0.127433,0.127352,0.138372,0.139176,0.14505,0.149661,0.154001,0.155438,0.162455,0.171386,0.178701
-72,0.189623,0.18804,0.190063,0.187954,0.182846,0.176539,0.174022,0.166575,0.163193,0.155119,0.150042,0.152594,0.139804,0.132014,0.128718,0.129433,0.138252,0.134512,0.123165,0.131352,0.151949,0.152081,0.151132,0.157342,0.159456,0.164561,0.1669,0.171286,0.174066,0.179046,0.181938,0.185031,0.191407
-80,0.207194,0.20872,0.207107,0.209926,0.202869,0.199812,0.196107,0.198109,0.185912,0.18299,0.173744,0.172603,0.164653,0.168286,0.160429,0.164618,0.173504,0.169904,0.156347,0.160699,0.179615,0.190116,0.179743,0.192109,0.195379,0.189353,0.190471,0.193297,0.199247,0.195625,0.196969,0.198074,0.205877
-88,0.216655,0.218788,0.221552,0.222239,0.221648,0.224716,0.215932,0.21352,0.212094,0.208016,0.203212,0.199273,0.202559,0.192717,0.19194,0.190468,0.200589,0.198015,0.187783,0.190089,0.201872,0.204117,0.210961,0.207647,0.209355,0.215767,0.216268,0.212107,0.210467,0.210401,0.210348,0.220224,0.220315
-96,0.227583,0.229107,0.235843,0.232218,0.23039,0.230208,0.232278,0.225227,0.229401,0.22411,0.218019,0.214686,0.212708,0.209795,0.211194,0.210888,0.218102,0.21535,0.209047,0.209964,0.22513,0.2187,0.2208,0.22137,0.221511,0.222428,0.222802,0.222978,0.226041,0.223555,0.220924,0.224269,0.230906
-104,0.238316,0.240367,0.241584,0.240799,0.244242,0.239703,0.238528,0.237209,0.236586,0.234005,0.235229,0.2332,0.23234,0.235852,0.227286,0.227699,0.233175,0.2316,0.222458,0.230287,0.230972,0.235498,0.238341,0.23632,0.233298,0.234267,0.235031,0.236857,0.233342,0.234361,0.232149,0.233415,0.238127
-112,0.243392,0.244396,0.246019,0.246081,0.245517,0.246921,0.245204,0.243226,0.245337,0.243827,0.243338,0.24273,0.241445,0.243765,0.238834,0.243009,0.243527,0.24228,0.238536,0.240666,0.240575,0.244332,0.242625,0.241346,0.240309,0.241282,0.24092,0.237882,0.239686,0.240364,0.239189,0.238809,0.2432
-120,0.248056,0.247433,0.248436,0.247437,0.247363,0.24758,0.247109,0.247939,0.247672,0.247694,0.246532,0.245774,0.247102,0.246345,0.246946,0.246146,0.247434,0.24643,0.244314,0.244164,0.246858,0.246366,0.246689,0.246278,0.247561,0.246033,0.244651,0.243841,0.242968,0.242625,0.242996,0.244444,0.246439
Scan End
