SW Version,2022.1
Date and Time Started,2024-Feb-06 18:37:35
Date and Time Ended,2024-Feb-06 18:37:46
Scan Name,Scan_0J4CMD-3J4CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,6016
Horizontal Opening,113
Horizontal Percentage,45.45
Vertical Opening,65
Vertical Percentage,29.03
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.126025,0.125926,0.125705,0.12409,0.120299,0.114771,0.103266,0.0884729,0.0690483,0.0529137,0.0376521,0.0231955,0.0135603,0.00774467,0.00370699,0.00172105,0.00133254,0.000859274,0.000319367,0.00160875,0.00922583,0.0122154,0.0162217,0.023332,0.0362147,0.0542514,0.0713839,0.0895349,0.104011,0.113098,0.120924,0.125444,0.125951
32,0.124421,0.123611,0.122428,0.118654,0.107833,0.0972446,0.0793296,0.0577154,0.0400308,0.0245103,0.0134573,0.00747358,0.00319593,0.00111832,0.000219229,3.00412e-05,2.08619e-05,2.50343e-06,2.38422e-07,1.22787e-05,0.000984922,0.00227967,0.00453145,0.00855823,0.0145944,0.023979,0.0414228,0.0611741,0.0800709,0.0969047,0.108634,0.119328,0.124886
24,0.127929,0.118914,0.112998,0.103141,0.0883966,0.0707368,0.0499165,0.0326735,0.0180274,0.00967148,0.00459392,0.00159326,0.000255231,2.03851e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.2916e-06,0.000100257,0.000634322,0.00224403,0.00546535,0.0110636,0.0191581,0.0344844,0.0548784,0.0729356,0.0911972,0.105699,0.118797
16,0.135608,0.109865,0.0943257,0.0787215,0.0601566,0.0412732,0.0239743,0.0125847,0.00640736,0.00233237,0.000434286,4.32736e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,4.54194e-05,0.000680815,0.002798,0.00694178,0.0143392,0.0253385,0.0419425,0.0618744,0.0816192,0.101914
8,0.144213,0.111641,0.0739197,0.0490828,0.0324563,0.0184105,0.00924136,0.00399333,0.000975147,9.29847e-05,1.43053e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.89452e-06,0.000236872,0.00140586,0.00417859,0.0105634,0.019638,0.0349948,0.0563199,0.0856923
0,0.150982,0.111138,0.0623908,0.0327754,0.0147435,0.0061631,0.00206641,0.000301246,1.4663e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.96836e-05,0.000651369,0.00276915,0.00859286,0.0190253,0.0380636,0.073402
-8,0.143473,0.111473,0.0652995,0.0338361,0.0147792,0.00416214,0.000427729,8.34478e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,2.67033e-05,0.000442392,0.0026559,0.00799275,0.0190323,0.0444538,0.0793996
-16,0.13949,0.112116,0.0789463,0.0512511,0.0292683,0.0142384,0.0049568,0.000766289,2.8253e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,8.04675e-05,0.000924244,0.00298874,0.00764847,0.0182986,0.0366768,0.0603019,0.0893699
-24,0.140094,0.118622,0.0972167,0.0791793,0.0590817,0.0381146,0.020851,0.0090174,0.00266639,0.000302558,8.5832e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.57633e-07,1.89546e-05,0.000330811,0.00177172,0.00476344,0.0116045,0.0249374,0.0448104,0.0654458,0.0894964,0.112
-32,0.133736,0.125695,0.116923,0.105072,0.0852753,0.0665099,0.0446026,0.025541,0.0123898,0.00491591,0.00115718,8.78586e-05,3.33791e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.03346e-06,0.00011182,0.00092174,0.00287037,0.0066068,0.0153804,0.030189,0.0498762,0.0716639,0.0916752,0.11126,0.123327
-40,0.128114,0.126227,0.125151,0.121412,0.10868,0.0947959,0.0757162,0.0573469,0.0354052,0.0203552,0.00974771,0.00371402,0.000866426,5.50755e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.45438e-05,0.000245098,0.000869645,0.00235204,0.00522812,0.0107288,0.0225484,0.0403933,0.0608525,0.0821516,0.101501,0.115963,0.124482,0.125959
-48,0.126199,0.12597,0.125923,0.125829,0.124421,0.116867,0.105089,0.0873559,0.0693476,0.0497903,0.0310827,0.0173817,0.00875736,0.00363737,0.00103666,0.000229243,0.000159743,9.29847e-06,1.33516e-05,0.0011337,0.00380152,0.00601444,0.0107407,0.0199517,0.0343611,0.0523877,0.0712609,0.0916522,0.108199,0.119256,0.124682,0.125944,0.125959
-56,0.127871,0.127151,0.126439,0.126204,0.125938,0.125202,0.120863,0.110232,0.0955394,0.0794077,0.0622596,0.0448724,0.0315423,0.0183334,0.00978983,0.00521942,0.00489838,0.00204519,0.00131013,0.00755536,0.0196508,0.0264375,0.0362898,0.0513684,0.0668568,0.0831439,0.100723,0.112784,0.123296,0.125859,0.126107,0.126169,0.126823
-64,0.131162,0.129577,0.128738,0.12803,0.12781,0.127356,0.126917,0.123316,0.115389,0.104502,0.0879089,0.073522,0.0557876,0.0407519,0.0293748,0.0206947,0.0237391,0.0140503,0.0106201,0.0253832,0.0559621,0.0657859,0.0740124,0.0875292,0.101306,0.114997,0.121317,0.127819,0.128941,0.129163,0.128443,0.130023,0.13455
-72,0.143575,0.141642,0.13812,0.136022,0.134397,0.133287,0.132046,0.131215,0.129571,0.125165,0.11867,0.107165,0.0934836,0.080201,0.0683001,0.058503,0.0684872,0.057322,0.049131,0.0746075,0.108332,0.12151,0.129862,0.140808,0.14852,0.153612,0.152759,0.149078,0.1458,0.144867,0.144882,0.14693,0.155576
-80,0.16797,0.166793,0.171232,0.168743,0.163348,0.159697,0.156525,0.154594,0.152049,0.149567,0.14703,0.142697,0.134163,0.124289,0.118488,0.110317,0.145526,0.147479,0.1348,0.151335,0.178969,0.187944,0.194685,0.19757,0.193344,0.187481,0.182893,0.182563,0.177689,0.170911,0.171326,0.183237,0.195367
-88,0.208888,0.212158,0.2221,0.218138,0.215806,0.212187,0.208041,0.204363,0.202635,0.201659,0.199188,0.196486,0.193035,0.191011,0.186183,0.188335,0.226071,0.229757,0.227156,0.230765,0.237352,0.237582,0.237625,0.234383,0.230872,0.227587,0.223603,0.222776,0.21943,0.213649,0.215485,0.222806,0.234328
-96,0.240517,0.241839,0.248202,0.246474,0.245825,0.243837,0.241677,0.240434,0.237375,0.234393,0.23243,0.231835,0.229836,0.232125,0.228741,0.233315,0.249262,0.250463,0.251193,0.251162,0.251316,0.251655,0.250027,0.249848,0.249334,0.249789,0.248172,0.247059,0.244959,0.241762,0.243003,0.24504,0.248116
-104,0.251872,0.251779,0.251903,0.251903,0.251934,0.251872,0.251779,0.251748,0.251501,0.251378,0.250949,0.250523,0.250131,0.250524,0.25098,0.250888,0.251934,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251841,0.251748,0.251378,0.251872,0.251872
-112,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251872,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
-120,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903,0.251903
Scan End
