SW Version,2022.1
Date and Time Started,2024-Feb-06 18:31:36
Date and Time Ended,2024-Feb-06 18:31:46
Scan Name,Scan_3J3D1-0J3D2
Link Settings,
Reset RX After Applying Settings,false
Open Area,3904
Horizontal Opening,89
Horizontal Percentage,36.36
Vertical Opening,33
Vertical Percentage,16.13
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-56,0.154526,0.152679,0.158648,0.15135,0.152591,0.151524,0.148882,0.149991,0.141699,0.137005,0.133133,0.11321,0.0957601,0.0747065,0.0589912,0.0565199,0.0638947,0.0577311,0.0419876,0.0627531,0.0985435,0.113113,0.114029,0.121713,0.140388,0.145396,0.157471,0.160175,0.152471,0.149863,0.154804,0.162611,0.163724
-64,0.175839,0.180475,0.174768,0.17834,0.176166,0.168626,0.166577,0.164114,0.161169,0.162485,0.157986,0.15328,0.141771,0.138809,0.118737,0.109234,0.128419,0.109995,0.0901752,0.127593,0.157363,0.162299,0.173067,0.174871,0.183802,0.180851,0.180833,0.181044,0.17987,0.173268,0.173029,0.184506,0.18667
-72,0.205005,0.21518,0.219843,0.216924,0.221122,0.212907,0.200142,0.20617,0.203026,0.183945,0.1916,0.19014,0.187232,0.182609,0.174789,0.174491,0.214754,0.214427,0.188505,0.199415,0.212023,0.213744,0.211188,0.212698,0.212129,0.21772,0.202003,0.202035,0.197784,0.198466,0.198171,0.216757,0.20559
-80,0.238471,0.2426,0.24699,0.244881,0.244495,0.245965,0.24673,0.243891,0.238428,0.23852,0.240102,0.236605,0.239899,0.239489,0.232081,0.235613,0.245902,0.247414,0.240574,0.243489,0.242853,0.242085,0.239629,0.238009,0.238247,0.234475,0.232014,0.233091,0.227057,0.221622,0.22634,0.225705,0.232902
-88,0.247738,0.247505,0.247969,0.247939,0.24791,0.24797,0.247939,0.247881,0.248,0.247852,0.247507,0.247476,0.247852,0.247303,0.24762,0.247678,0.247912,0.24797,0.247939,0.24791,0.247881,0.247172,0.246349,0.246873,0.247142,0.247078,0.245961,0.245869,0.243771,0.241366,0.24073,0.241589,0.24471
-96,0.247939,0.247852,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247823,0.24797,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247848,0.247939,0.247941,0.247939,0.246742,0.246409,0.246351,0.247752,0.247938,0.24791
-104,0.247939,0.247969,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247969,0.247939,0.248,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247941,0.247939,0.247939,0.247939,0.247847,0.247969,0.247939
-112,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.247969
-120,0.247969,0.247969,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.248,0.247969,0.247939,0.247969,0.247939,0.247969,0.247969,0.247939,0.247939,0.247939,0.248
Scan End
