SW Version,2022.1
Date and Time Started,2024-Feb-06 18:31:17
Date and Time Ended,2024-Feb-06 18:31:28
Scan Name,Scan_3J3D3-0J3D0
Link Settings,
Reset RX After Applying Settings,false
Open Area,6080
Horizontal Opening,121
Horizontal Percentage,48.48
Vertical Opening,57
Vertical Percentage,25.81
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.139526,0.124042,0.108305,0.0941392,0.0780729,0.0573726,0.0389912,0.0238403,0.0161056,0.0110178,0.00599048,0.0024598,0.00087501,0.00013602,8.5832e-06,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.76844e-07,3.8386e-05,0.000526675,0.00197163,0.005313,0.0148321,0.0301842,0.0476719,0.0667783,0.091677,0.110899
32,0.143287,0.115268,0.0982433,0.0764406,0.0543951,0.0351824,0.021959,0.0146653,0.00941988,0.00470705,0.00197712,0.000538477,7.49838e-05,3.81476e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,9.77531e-06,0.000359183,0.00173989,0.00499125,0.0136723,0.0283061,0.045221,0.0672314,0.0938217
24,0.146989,0.113099,0.0851975,0.0611161,0.0393966,0.0225415,0.015207,0.009385,0.00453992,0.00176552,0.000476248,4.14855e-05,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,7.15267e-07,2.7657e-05,0.00054098,0.00211039,0.00578615,0.0150263,0.0296685,0.0493482,0.0754894
16,0.149966,0.113352,0.0740236,0.0475295,0.0296338,0.0173421,0.00939618,0.00415737,0.00158908,0.000366455,2.94451e-05,1.0729e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.63457e-05,0.000606904,0.00226048,0.00572964,0.0154238,0.0346776,0.0630107
8,0.151182,0.117287,0.0710317,0.0399179,0.0263948,0.0173072,0.0080843,0.00208631,0.00024927,1.59743e-05,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.46904e-05,0.000728857,0.00342327,0.010531,0.0263983,0.0560069
0,0.153898,0.118329,0.0729586,0.0444768,0.0251883,0.016646,0.0110677,0.00528522,0.0011846,5.9844e-05,8.34478e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.2398e-05,0.000771534,0.00563201,0.0134129,0.0323846,0.0627743
-8,0.150645,0.120642,0.0963228,0.0704077,0.047067,0.0279104,0.0169021,0.0127557,0.00987594,0.00538071,0.00155392,0.000150444,4.2916e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.69554e-06,0.000215057,0.00270669,0.00920449,0.0198001,0.0371479,0.0666764,0.0924632
-16,0.143166,0.121491,0.109459,0.0928287,0.069618,0.0481914,0.0293947,0.0179408,0.0134407,0.0104956,0.00681899,0.00266568,0.000503548,5.32874e-05,1.19211e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.70241e-06,0.000298862,0.00287132,0.00944365,0.0216064,0.0375927,0.0633322,0.0894152,0.109496
-24,0.13627,0.123511,0.116231,0.106437,0.0943985,0.0724895,0.0506573,0.0308374,0.0191236,0.0142107,0.0114513,0.00802658,0.00408274,0.00112988,0.000150683,1.81201e-05,3.2187e-06,2.38422e-07,2.38422e-07,2.38422e-07,0.00010729,2.22925e-05,7.03346e-06,2.75378e-05,0.000405795,0.00290076,0.00983658,0.021287,0.0378736,0.0625019,0.085674,0.107128,0.120272
-32,0.133298,0.125776,0.121522,0.115534,0.106532,0.0949366,0.0736681,0.0507276,0.0320859,0.020716,0.0156168,0.0119361,0.00880465,0.00497301,0.00192788,0.000521429,0.000165703,8.5832e-06,2.38422e-07,2.55112e-05,0.00101842,0.000573286,0.000226143,0.000555285,0.00284748,0.00930527,0.0205081,0.0359701,0.0594021,0.0827758,0.102447,0.118511,0.124975
-40,0.131511,0.12711,0.12569,0.123622,0.116715,0.109124,0.0984424,0.0795391,0.0578923,0.0379986,0.0249656,0.0178209,0.0134899,0.0102371,0.00701736,0.00415391,0.00251702,0.000691901,0.00011337,0.000582942,0.00368184,0.00356334,0.00317471,0.00578472,0.0128433,0.0243809,0.0390853,0.0608593,0.08304,0.103556,0.117656,0.124774,0.125967
-48,0.1301,0.12793,0.127082,0.12655,0.124815,0.118913,0.111886,0.102624,0.08643,0.0667206,0.0475577,0.0311187,0.0219206,0.0164357,0.0126641,0.00996474,0.00833204,0.00477655,0.00210729,0.00324373,0.010549,0.0133702,0.0153177,0.0212108,0.0308497,0.0450622,0.0674026,0.0873693,0.104132,0.118742,0.124392,0.126396,0.127211
-56,0.130669,0.129872,0.128901,0.128372,0.127881,0.12719,0.122692,0.116761,0.107531,0.0951805,0.0780877,0.0574911,0.0413801,0.0288514,0.0216077,0.0171075,0.0164827,0.0115393,0.00725149,0.0101113,0.0270205,0.0320626,0.0373635,0.0460805,0.0606704,0.0796014,0.0951262,0.111242,0.122053,0.126771,0.12857,0.129983,0.131244
-64,0.133233,0.133541,0.133968,0.133014,0.132128,0.131261,0.129722,0.126728,0.120973,0.112878,0.100689,0.0853346,0.0684927,0.0510385,0.036982,0.0307135,0.0325039,0.0252742,0.0153674,0.0224992,0.0512403,0.0575876,0.0647347,0.0772571,0.0932401,0.106145,0.118417,0.128549,0.132279,0.132565,0.133009,0.139008,0.142183
-72,0.142253,0.143657,0.14628,0.145088,0.144805,0.143298,0.142328,0.14114,0.139212,0.134622,0.127065,0.118617,0.106979,0.0910295,0.0747372,0.0660764,0.0802253,0.0662998,0.0450216,0.0594614,0.0994401,0.102611,0.112982,0.122414,0.135263,0.144959,0.149067,0.149303,0.146923,0.146723,0.147597,0.156393,0.162266
-80,0.165169,0.16859,0.17091,0.165773,0.160811,0.159105,0.156966,0.155498,0.154206,0.153659,0.151608,0.14745,0.141654,0.13394,0.12624,0.119841,0.137548,0.130028,0.105387,0.124319,0.161088,0.170028,0.176093,0.178346,0.179975,0.180024,0.177197,0.173035,0.170675,0.167844,0.169146,0.181926,0.184154
-88,0.193266,0.200067,0.203754,0.200564,0.196183,0.194077,0.193067,0.188366,0.185158,0.182307,0.177413,0.176475,0.172701,0.166976,0.165232,0.16473,0.197713,0.196708,0.179382,0.197953,0.215835,0.21964,0.220568,0.220572,0.214999,0.210514,0.206524,0.201707,0.198666,0.193708,0.195084,0.206121,0.209777
-96,0.218421,0.230622,0.238323,0.236414,0.231247,0.226173,0.223928,0.217201,0.21606,0.214044,0.212116,0.209747,0.207396,0.205534,0.205466,0.207776,0.234731,0.232019,0.223834,0.236071,0.240953,0.242404,0.241487,0.239201,0.236791,0.233947,0.229465,0.226402,0.221118,0.21891,0.218801,0.227978,0.231417
-104,0.241083,0.245297,0.247478,0.247389,0.246559,0.247188,0.246307,0.245155,0.245158,0.243868,0.242208,0.240851,0.240281,0.240108,0.23865,0.242102,0.247883,0.247796,0.246961,0.24699,0.247018,0.246702,0.246557,0.246405,0.245893,0.245033,0.243229,0.241627,0.24057,0.238672,0.238616,0.2434,0.244594
-112,0.24719,0.247912,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.24791,0.24797,0.247939,0.24791,0.24791,0.247939,0.247912,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.24791,0.24785,0.247665,0.247296,0.246869,0.247017,0.247571,0.247816
-120,0.247939,0.24797,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.247969,0.247969,0.247969,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247969,0.247939,0.247969,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247939,0.247939,0.247941,0.247939
Scan End
