SW Version,2022.1
Date and Time Started,2024-Feb-06 19:02:22
Date and Time Ended,2024-Feb-06 19:02:32
Scan Name,Scan_3J6D2-0J6D1
Link Settings,
Reset RX After Applying Settings,false
Open Area,2688
Horizontal Opening,81
Horizontal Percentage,30.30
Vertical Opening,25
Vertical Percentage,12.90
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
24,0.128325,0.113344,0.100624,0.0875768,0.0688608,0.0513976,0.0330191,0.0218614,0.0135765,0.00823786,0.00497075,0.00234894,0.00102653,0.000395662,9.11965e-05,5.23337e-05,7.15267e-06,1.35901e-05,1.31132e-06,2.86107e-06,3.39752e-05,7.18843e-05,0.000162246,0.000718843,0.00240473,0.00696837,0.0161039,0.0302808,0.0483088,0.0668302,0.0855509,0.104549,0.118307
16,0.127134,0.105932,0.0826523,0.065737,0.0467705,0.0301917,0.0190407,0.0114805,0.0065218,0.00321155,0.00111498,0.000487097,0.000151398,4.30352e-05,1.20403e-05,2.62264e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,5.96056e-06,9.29847e-06,2.72993e-05,9.8826e-05,0.000567922,0.0019559,0.00624928,0.0149056,0.027924,0.0461838,0.0643613,0.0837222,0.106036
8,0.126056,0.0978135,0.068843,0.0472898,0.0292634,0.0168271,0.00996422,0.00516911,0.00205782,0.000711333,0.000196698,5.30489e-05,1.76432e-05,3.69554e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.54974e-06,7.86793e-06,7.30764e-05,0.000435597,0.00179973,0.00555035,0.0137785,0.0268568,0.0445171,0.0632218,0.0917054
0,0.129461,0.0933035,0.057369,0.0329041,0.0189545,0.00936844,0.00424547,0.00142803,0.000415451,0.000108721,1.95506e-05,1.43053e-06,2.38422e-07,4.76844e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.66896e-06,9.53689e-07,5.61484e-05,0.000388867,0.00153794,0.00530942,0.0131692,0.028563,0.0522207,0.0828063
-8,0.137168,0.0950346,0.053982,0.0319099,0.0194009,0.011546,0.0061743,0.00290911,0.00109197,0.000267271,9.79915e-05,1.03714e-05,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.78817e-06,3.49289e-05,0.000176552,0.00118973,0.00492795,0.0135119,0.0289452,0.056155,0.0906922
-16,0.133421,0.0994186,0.0664031,0.0443184,0.0293075,0.0194329,0.0115702,0.00689529,0.00353401,0.00155952,0.000638375,0.000128629,2.55112e-05,7.98714e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,3.45712e-06,2.84915e-05,0.000237349,0.00122883,0.00468404,0.0134357,0.0267471,0.0476652,0.0729496,0.0977748
-24,0.129704,0.106187,0.0865657,0.0641539,0.0459291,0.0304613,0.0199981,0.0132357,0.00856229,0.00498302,0.0022221,0.000943198,0.000329261,0.000122668,1.49014e-05,5.96056e-07,5.96056e-07,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,4.05318e-06,1.51398e-05,5.06647e-05,0.000245336,0.00148942,0.00550767,0.0150763,0.0300252,0.0477627,0.0697256,0.0934042,0.113502
-32,0.126459,0.113799,0.104715,0.0900312,0.0692744,0.0490275,0.0335075,0.0224176,0.0153146,0.0103675,0.00593743,0.00334077,0.00157573,0.000518568,0.000196102,5.63869e-05,1.59743e-05,7.62951e-06,2.38422e-07,9.53689e-07,3.82668e-05,4.20815e-05,8.8097e-05,0.000366574,0.00154855,0.00534948,0.0146698,0.0297697,0.0491929,0.0714197,0.0914305,0.110612,0.12205
-40,0.125033,0.119677,0.116392,0.108914,0.0950423,0.0750943,0.0569514,0.0398408,0.027031,0.0186383,0.0131251,0.0091412,0.00564059,0.00298886,0.001408,0.000777852,0.000334506,0.000113251,3.74323e-05,0.000142219,0.000558981,0.000486381,0.00085832,0.0025988,0.00780451,0.0181626,0.0335165,0.0532715,0.0752978,0.0957606,0.111229,0.122996,0.125658
-48,0.124552,0.124575,0.123861,0.119347,0.114942,0.103182,0.0825478,0.0637362,0.048176,0.0334174,0.0236174,0.0167833,0.012139,0.00811886,0.00498362,0.0027229,0.00238804,0.00102069,0.000379687,0.000929251,0.00304131,0.00339144,0.00538035,0.0107718,0.0227746,0.0378438,0.0570926,0.0785413,0.0981123,0.112931,0.123048,0.125597,0.125975
-56,0.128663,0.127651,0.126684,0.124905,0.121148,0.115318,0.105185,0.0941907,0.0783456,0.0571271,0.043831,0.0321566,0.022956,0.0173708,0.0128857,0.00918137,0.00919755,0.00573775,0.0032615,0.00488205,0.0130582,0.0161982,0.0220508,0.034082,0.0479777,0.066958,0.0858658,0.101841,0.11628,0.123318,0.126006,0.126734,0.127232
-64,0.132588,0.131222,0.129478,0.128088,0.126758,0.123245,0.120644,0.112859,0.0995789,0.0852476,0.0676239,0.0532472,0.0414967,0.0294414,0.0227782,0.0186275,0.0191365,0.0147733,0.00914831,0.0136982,0.0323205,0.0395669,0.0498288,0.0635305,0.0798042,0.0964166,0.108712,0.120912,0.126771,0.128522,0.128045,0.130777,0.135409
-72,0.140033,0.139501,0.139607,0.138397,0.13747,0.135726,0.133251,0.129238,0.124577,0.114733,0.10453,0.0916305,0.0748784,0.0599916,0.0485779,0.0422373,0.0505847,0.0442881,0.0276682,0.0395362,0.0771502,0.0858906,0.0971889,0.109537,0.124859,0.133213,0.141062,0.139873,0.140861,0.139058,0.139536,0.145868,0.156894
-80,0.157636,0.160268,0.161908,0.160338,0.155839,0.153689,0.152242,0.151783,0.14921,0.144662,0.141377,0.13175,0.122356,0.107875,0.0944939,0.0898736,0.112845,0.106111,0.0808441,0.103107,0.137793,0.151121,0.157169,0.16642,0.169607,0.171456,0.169943,0.167463,0.163353,0.161411,0.168186,0.174557,0.183072
-88,0.188169,0.195677,0.201746,0.198317,0.187981,0.188283,0.181737,0.178745,0.179334,0.176428,0.171862,0.168767,0.160297,0.157039,0.150767,0.149712,0.190361,0.192187,0.172383,0.186184,0.207433,0.213154,0.211525,0.213207,0.205325,0.203387,0.195943,0.196229,0.190968,0.190347,0.192687,0.202433,0.209171
-96,0.216619,0.231822,0.236645,0.237061,0.233913,0.230739,0.22836,0.224487,0.221961,0.217517,0.215759,0.212595,0.20674,0.20816,0.20315,0.209978,0.238249,0.23902,0.231889,0.237229,0.241163,0.239575,0.238273,0.235345,0.231098,0.228614,0.226013,0.225985,0.220599,0.218331,0.218622,0.227804,0.229208
-104,0.243112,0.24566,0.24768,0.247334,0.247389,0.246902,0.247159,0.245994,0.246417,0.243458,0.244327,0.244905,0.244764,0.244078,0.243651,0.243307,0.247701,0.247585,0.247229,0.24752,0.247821,0.247073,0.246827,0.246453,0.246584,0.243084,0.243493,0.240645,0.238852,0.23564,0.237244,0.241308,0.244594
-112,0.24791,0.247939,0.247939,0.247939,0.247969,0.247939,0.247939,0.247939,0.247881,0.247939,0.247941,0.247881,0.247767,0.247678,0.24791,0.247823,0.247939,0.247969,0.247939,0.24797,0.247969,0.247939,0.247848,0.247941,0.24791,0.247878,0.2476,0.247507,0.24659,0.245988,0.246684,0.247629,0.247663
-120,0.247939,0.247969,0.247939,0.24797,0.247939,0.247939,0.247939,0.247939,0.247939,0.247939,0.24797,0.247939,0.247939,0.247969,0.247969,0.247939,0.247939,0.24797,0.247969,0.247939,0.247939,0.247939,0.247969,0.247969,0.247969,0.247939,0.24791,0.247938,0.247878,0.247876,0.247783,0.24791,0.247939
Scan End
