SW Version,2022.1
Date and Time Started,2024-Feb-06 18:21:59
Date and Time Ended,2024-Feb-06 18:22:09
Scan Name,Scan_1J3CMD-2J3CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
40,0.133596,0.129275,0.123549,0.111586,0.0994349,0.0809126,0.0663252,0.0531282,0.0422,0.0346991,0.0301666,0.0268312,0.0255517,0.0241442,0.0244133,0.0236822,0.0234234,0.0248752,0.0247187,0.0255739,0.0272134,0.0291202,0.0321471,0.0343017,0.0406472,0.0478815,0.0641827,0.0719656,0.0941275,0.108968,0.12252,0.129797,0.1345
32,0.136377,0.119063,0.112646,0.0957527,0.0791347,0.0628266,0.0511527,0.040139,0.0330395,0.0279627,0.0246543,0.0221134,0.0204203,0.0193191,0.0190672,0.0184245,0.0186576,0.0188391,0.0193473,0.0199241,0.0238424,0.0257328,0.0276306,0.0303023,0.0340862,0.0406981,0.0479807,0.0578315,0.0713405,0.0890634,0.105469,0.118833,0.128196
24,0.13179,0.112823,0.0934314,0.0767182,0.0631608,0.0504312,0.0422673,0.0342655,0.0290907,0.0255946,0.0223681,0.0193053,0.0170587,0.0151615,0.0142981,0.0133603,0.0127823,0.0140621,0.013891,0.0145721,0.0187908,0.0214993,0.0244553,0.0278241,0.0312184,0.0363412,0.0394961,0.04848,0.0582481,0.0661565,0.0845532,0.101687,0.120667
16,0.128918,0.105157,0.0788507,0.0627102,0.0489152,0.0425178,0.0359103,0.0319672,0.0278292,0.0245793,0.021012,0.0181258,0.0147902,0.0119388,0.00916781,0.00744533,0.00701736,0.00765717,0.00757575,0.0090008,0.0141387,0.018687,0.0223541,0.0256227,0.0300089,0.0335348,0.0383157,0.0425983,0.0466176,0.0559872,0.0658001,0.0822924,0.107563
8,0.128466,0.103034,0.0737054,0.053933,0.0457373,0.0382659,0.035176,0.0313291,0.027841,0.0245466,0.0209556,0.0175115,0.0137905,0.0106209,0.00742173,0.00443537,0.00197318,0.00277678,0.00440568,0.00693916,0.0123453,0.0172015,0.0207247,0.0253566,0.0294883,0.0341851,0.0365201,0.0407107,0.0429627,0.0482017,0.0584117,0.0766255,0.102502
0,0.128797,0.104906,0.0770033,0.061267,0.0491989,0.0411523,0.0351532,0.0314705,0.0275996,0.0241968,0.0210376,0.0175674,0.0144234,0.0113103,0.00823284,0.00570246,0.00426621,0.00390488,0.00512644,0.00797427,0.0135028,0.0178527,0.0219312,0.0259651,0.0299434,0.0336468,0.0391187,0.0418011,0.0459573,0.0548502,0.0656288,0.0832892,0.106486
-8,0.12861,0.101296,0.0744009,0.0544135,0.0466391,0.0383337,0.034597,0.031329,0.0279925,0.0246558,0.0213637,0.0176411,0.0140211,0.010656,0.00743901,0.00448866,0.00174871,0.00238875,0.00427062,0.00689648,0.0123088,0.0172573,0.0217092,0.0248667,0.0290011,0.0332287,0.0377509,0.0410741,0.0436523,0.0516764,0.0611689,0.0739685,0.103069
-16,0.128084,0.108045,0.0815342,0.0628788,0.0504555,0.0414265,0.0353768,0.0316842,0.0278966,0.0243091,0.0210671,0.0177518,0.0143723,0.0115985,0.00897469,0.00642619,0.00521286,0.00484426,0.00594339,0.00844635,0.0142008,0.0181544,0.0216884,0.0251481,0.0290693,0.0331726,0.0378395,0.0424539,0.0474634,0.0565835,0.0681524,0.0848278,0.107018
-24,0.133384,0.114099,0.0935712,0.0834262,0.0671531,0.0497037,0.0412208,0.0339434,0.0289236,0.0248098,0.0215818,0.0189376,0.0163596,0.014397,0.0128203,0.0118043,0.0112374,0.0106503,0.0111714,0.0131551,0.0180214,0.0210434,0.0246917,0.027611,0.0312107,0.0359953,0.0402146,0.0489437,0.0571501,0.0719152,0.0876432,0.109086,0.120065
-32,0.131907,0.118622,0.11105,0.0998128,0.0816743,0.0642733,0.05172,0.0396347,0.0322734,0.0273303,0.0235683,0.0212669,0.0194126,0.0181685,0.0170778,0.0166416,0.016998,0.0163907,0.0164229,0.0183328,0.0223263,0.0244697,0.0268273,0.0297018,0.0327321,0.0401866,0.0468329,0.0605354,0.0716609,0.0919277,0.109033,0.121733,0.132658
-40,0.136259,0.129343,0.12444,0.113138,0.0940278,0.0866976,0.0736266,0.0531753,0.0421125,0.034571,0.0286382,0.025632,0.0234716,0.0225927,0.0223058,0.0215097,0.0221171,0.0220499,0.0219911,0.0229869,0.025834,0.0278586,0.0310382,0.0334947,0.0391228,0.0499066,0.0611617,0.0732791,0.0923117,0.109632,0.122026,0.130238,0.137708
-48,0.139682,0.134305,0.130156,0.116904,0.113488,0.106312,0.0873469,0.0747953,0.0593771,0.0448853,0.0395476,0.0331767,0.0319014,0.027914,0.0272936,0.0268128,0.0271628,0.0275059,0.0268925,0.0277896,0.0309345,0.033826,0.0373016,0.0433661,0.0520012,0.0648135,0.0784347,0.098512,0.112556,0.123206,0.132788,0.138504,0.142801
-56,0.141155,0.136785,0.13339,0.12694,0.117927,0.116138,0.108958,0.0975605,0.0806438,0.0691744,0.0576055,0.0470199,0.041152,0.0355574,0.0329842,0.0322814,0.0338702,0.0326141,0.0317049,0.0329349,0.0380204,0.0430778,0.0522484,0.0595027,0.0733387,0.0864631,0.102292,0.115915,0.121587,0.130846,0.136247,0.137748,0.145884
-64,0.144084,0.140738,0.134553,0.129632,0.127861,0.124694,0.11904,0.112037,0.100713,0.0939947,0.0770953,0.0657378,0.0576131,0.0500358,0.0431923,0.0411897,0.0422263,0.0367293,0.0375709,0.0394764,0.0531774,0.0641574,0.0689981,0.0826449,0.0947849,0.111121,0.114855,0.127207,0.129857,0.138092,0.138794,0.143389,0.149133
-72,0.148868,0.145228,0.141891,0.137417,0.134312,0.131844,0.135072,0.126608,0.12274,0.103262,0.104677,0.0916323,0.0813733,0.0730793,0.0648343,0.059121,0.0635435,0.0636708,0.0544799,0.0605359,0.0846501,0.102511,0.106823,0.116914,0.127325,0.132298,0.139261,0.13986,0.145137,0.14187,0.146565,0.158684,0.165096
-80,0.163209,0.163223,0.160595,0.154804,0.150574,0.146446,0.14725,0.142951,0.140813,0.134057,0.132659,0.12472,0.115551,0.101823,0.10979,0.101478,0.112298,0.109297,0.0990544,0.103674,0.133373,0.143002,0.146861,0.15904,0.161928,0.178232,0.160005,0.157367,0.179652,0.159445,0.166513,0.171155,0.188075
-88,0.183756,0.190341,0.192486,0.192111,0.185499,0.181986,0.178618,0.177974,0.171688,0.167935,0.168483,0.166187,0.157122,0.155107,0.147323,0.159621,0.174482,0.177082,0.165699,0.171089,0.186203,0.191433,0.19281,0.19237,0.191343,0.191181,0.190712,0.195959,0.192168,0.193858,0.198398,0.208389,0.213719
-96,0.209596,0.223831,0.220123,0.214782,0.21121,0.210379,0.206413,0.215205,0.201568,0.200064,0.201241,0.197712,0.195155,0.193423,0.205386,0.195873,0.204733,0.206619,0.193112,0.205811,0.207655,0.211277,0.210474,0.222923,0.220991,0.217906,0.225257,0.220798,0.215667,0.217091,0.215721,0.226869,0.226974
-104,0.227109,0.227643,0.228753,0.229135,0.232244,0.226954,0.223105,0.222496,0.220602,0.216758,0.215201,0.214931,0.21546,0.219016,0.212491,0.212981,0.218397,0.219095,0.216545,0.217039,0.222178,0.220665,0.221768,0.221676,0.222221,0.225442,0.229825,0.228495,0.229417,0.22944,0.230351,0.232703,0.235648
-112,0.233834,0.235406,0.234348,0.233858,0.233553,0.238435,0.231779,0.229105,0.228165,0.228347,0.229008,0.223281,0.222945,0.220514,0.221659,0.215532,0.219734,0.219315,0.216796,0.224188,0.224263,0.226685,0.227718,0.223637,0.226579,0.227388,0.238043,0.236151,0.23511,0.235072,0.235999,0.237513,0.239069
-120,0.239561,0.239854,0.239476,0.240646,0.239435,0.239019,0.24298,0.236562,0.236783,0.233415,0.230989,0.230292,0.225879,0.22551,0.22928,0.229802,0.238174,0.236699,0.230138,0.231639,0.233411,0.235193,0.235891,0.244466,0.238346,0.239211,0.239954,0.239707,0.239109,0.238566,0.237891,0.241675,0.242312
Scan End
