SW Version,2022.1
Date and Time Started,2024-Feb-06 18:17:49
Date and Time Ended,2024-Feb-06 18:18:00
Scan Name,Scan_1J2CMD-2J2CMD
Link Settings,
Reset RX After Applying Settings,false
Open Area,384
Horizontal Opening,8
Horizontal Percentage,6.06
Vertical Opening,0
Vertical Percentage,3.23
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
8,0.125857,0.0981501,0.0708712,0.0489282,0.0323361,0.0201293,0.0125325,0.00717877,0.0040111,0.00183871,0.00095345,0.00046838,0.000233415,0.000126125,4.81613e-05,2.71801e-05,1.09674e-05,8.5832e-06,1.54974e-06,7.15267e-07,1.21595e-05,1.65703e-05,6.37779e-05,0.000240449,0.00066031,0.00191155,0.00453014,0.00837315,0.015499,0.0276794,0.0423102,0.0674762,0.0960677
0,0.125518,0.0997634,0.0696243,0.0458679,0.0314891,0.0190413,0.0114372,0.00609526,0.00308435,0.00161579,0.00072087,0.000288133,8.20172e-05,2.32462e-05,1.06098e-05,3.2187e-06,3.57633e-07,2.38422e-07,2.38422e-07,2.38422e-07,1.0729e-05,2.47959e-05,5.78174e-05,0.000154855,0.000533112,0.00133993,0.00334745,0.00732767,0.0140131,0.0256492,0.0402888,0.0636441,0.0960932
-8,0.128148,0.098641,0.0695743,0.0482506,0.0310913,0.0194113,0.0115725,0.00633011,0.00326817,0.00152841,0.000642786,0.000289206,0.000103594,2.69417e-05,9.41768e-06,2.38422e-06,2.38422e-07,2.38422e-07,2.38422e-07,2.38422e-07,8.34478e-06,2.18156e-05,4.49426e-05,0.000172618,0.000460632,0.00140705,0.00341206,0.00741934,0.0147291,0.0243871,0.0408845,0.0643767,0.0936587
-16,0.129294,0.0995325,0.0726718,0.0520038,0.0356314,0.0228693,0.0147292,0.00954353,0.00486155,0.00263325,0.00154366,0.00080849,0.000373012,0.000144841,4.00549e-05,8.70241e-06,4.2916e-06,7.15267e-07,4.76844e-07,1.43053e-06,4.56579e-05,0.000115039,0.000193003,0.000398523,0.00108053,0.00272672,0.00566014,0.0100712,0.0178808,0.029512,0.0472195,0.0717887,0.0986482
-24,0.125443,0.102324,0.0813811,0.0625518,0.0498672,0.0342392,0.0255717,0.0157043,0.0116492,0.00695788,0.00375908,0.00212553,0.00119247,0.00076164,0.00042618,0.000177148,9.11965e-05,2.47959e-05,1.51398e-05,3.49289e-05,0.000294213,0.000413186,0.000731599,0.00154128,0.00300269,0.00634811,0.0102721,0.0182728,0.0278658,0.0441667,0.0608713,0.0862473,0.103564
-32,0.127756,0.107797,0.0927609,0.0779728,0.0609999,0.0492426,0.0353018,0.0258996,0.0193829,0.0115044,0.0076257,0.0052168,0.00293462,0.00184825,0.00113751,0.000689994,0.000490077,0.000233654,0.000130417,0.000284795,0.000911369,0.00159445,0.00247649,0.00342112,0.00601968,0.0109236,0.0181966,0.0270335,0.0427976,0.0564879,0.0751726,0.094431,0.112827
-40,0.129743,0.115695,0.105587,0.091246,0.0794127,0.0692893,0.0561857,0.0401966,0.0296426,0.0254123,0.0182839,0.0124646,0.00772142,0.00578591,0.00385576,0.00232128,0.0019857,0.00116326,0.00116541,0.00121321,0.00401932,0.00419409,0.00542828,0.00794256,0.0133901,0.0211638,0.0353193,0.0465057,0.0654838,0.0777363,0.0951467,0.109704,0.120067
-48,0.127781,0.122698,0.114312,0.108863,0.0959774,0.0878846,0.0704907,0.0585053,0.0513785,0.0363332,0.0286309,0.0229014,0.0194387,0.0138984,0.00935491,0.00798261,0.00616703,0.00433976,0.00414831,0.00521775,0.0087886,0.0115414,0.0137521,0.0203481,0.0301318,0.0389037,0.0532672,0.0726187,0.0834239,0.0987207,0.109832,0.119355,0.125381
-56,0.131953,0.129199,0.123303,0.122943,0.115091,0.099758,0.0909222,0.0760459,0.0727593,0.053904,0.0451248,0.0422346,0.0285007,0.0267749,0.0211641,0.0148289,0.0160102,0.0120954,0.00957341,0.0112747,0.0239387,0.0262256,0.0310833,0.0436583,0.0488233,0.0607536,0.0840548,0.0970403,0.10427,0.114878,0.121247,0.128409,0.130577
-64,0.138783,0.134437,0.13553,0.128625,0.121454,0.122733,0.110579,0.0959141,0.0870235,0.0820447,0.0723725,0.0545214,0.0511447,0.0360224,0.0315925,0.0269475,0.028671,0.0266378,0.0224369,0.0287106,0.0479217,0.0503086,0.0505077,0.0657016,0.0776941,0.0930565,0.104454,0.109351,0.120395,0.126142,0.130353,0.139879,0.140463
-72,0.144254,0.14517,0.145931,0.142052,0.138142,0.14103,0.137515,0.121257,0.109737,0.11173,0.0909232,0.0827269,0.0732194,0.0724814,0.0547537,0.0481031,0.0668519,0.0664289,0.0443623,0.0487627,0.0817188,0.0753583,0.0961139,0.104448,0.126438,0.124929,0.12715,0.134378,0.139531,0.139937,0.149146,0.151021,0.153893
-80,0.168676,0.15997,0.174752,0.160506,0.157593,0.153983,0.150406,0.148333,0.145967,0.140781,0.139346,0.131219,0.10915,0.0936777,0.0935793,0.0840419,0.114639,0.0960419,0.0843496,0.0858045,0.122696,0.130844,0.131272,0.138592,0.148045,0.155553,0.162924,0.1655,0.168415,0.161559,0.163703,0.182217,0.187548
-88,0.181883,0.202314,0.194475,0.19267,0.189579,0.187299,0.186501,0.183041,0.17543,0.171732,0.165141,0.179404,0.163377,0.144195,0.136704,0.136115,0.157059,0.16401,0.136778,0.176041,0.192408,0.190362,0.185806,0.189699,0.190893,0.193475,0.194216,0.193271,0.192153,0.189943,0.192628,0.207979,0.222032
-96,0.225833,0.215087,0.220123,0.219812,0.218186,0.217981,0.21541,0.227694,0.225061,0.22251,0.218611,0.214836,0.192385,0.186774,0.182941,0.184964,0.215539,0.201663,0.19665,0.194398,0.212804,0.217261,0.233655,0.218406,0.226858,0.222243,0.221427,0.222589,0.217073,0.214959,0.222387,0.22581,0.227447
-104,0.243219,0.246304,0.241234,0.246417,0.246932,0.236696,0.23585,0.235191,0.233719,0.232823,0.228719,0.239083,0.239012,0.226541,0.231963,0.232332,0.240355,0.229631,0.221467,0.228436,0.23393,0.239471,0.238143,0.246752,0.244055,0.238498,0.24514,0.236155,0.234657,0.233927,0.236836,0.246764,0.242512
-112,0.246335,0.248377,0.251194,0.249323,0.248643,0.250342,0.246844,0.246104,0.246084,0.245458,0.244711,0.242873,0.243308,0.248184,0.247035,0.242414,0.250578,0.246922,0.242788,0.24522,0.247609,0.250431,0.248162,0.248811,0.248382,0.24813,0.246555,0.245987,0.246345,0.248515,0.24548,0.247771,0.248434
-120,0.25022,0.251686,0.251903,0.251439,0.251378,0.251748,0.251102,0.251133,0.251409,0.250399,0.250492,0.250431,0.250519,0.249125,0.249967,0.25147,0.251717,0.251009,0.251562,0.251562,0.251378,0.25147,0.251903,0.251686,0.251779,0.251164,0.25055,0.249976,0.250518,0.250794,0.251162,0.251347,0.251101
Scan End
