SW Version,2022.1
Date and Time Started,2024-Feb-06 18:22:42
Date and Time Ended,2024-Feb-06 18:22:52
Scan Name,Scan_2J3D0-1J3D3
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,8
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,8
Vertical Range,100%
Misc Info,
Scan Start
2d statistical,-128,-120,-112,-104,-96,-88,-80,-72,-64,-56,-48,-40,-32,-24,-16,-8,0,8,16,24,32,40,48,56,64,72,80,88,96,104,112,120,128
-48,0.130514,0.121222,0.109816,0.102144,0.0925271,0.0856331,0.0697603,0.066078,0.0542447,0.04548,0.0408875,0.0370002,0.027112,0.02194,0.0209665,0.0170517,0.0155534,0.0134218,0.0101648,0.0100976,0.016139,0.0178143,0.0211626,0.0254129,0.0307008,0.041439,0.0596143,0.0647691,0.0865604,0.0999372,0.104541,0.114354,0.128214
-56,0.136556,0.131458,0.126928,0.12466,0.10569,0.0996015,0.0909776,0.0844996,0.073114,0.0663521,0.054038,0.0487858,0.0409215,0.0340793,0.0338278,0.0270581,0.0304213,0.0266076,0.0200756,0.0196721,0.0322814,0.0345756,0.043551,0.0430522,0.0538274,0.0651158,0.0755993,0.09486,0.102491,0.108183,0.117148,0.127304,0.136632
-64,0.143315,0.140466,0.133335,0.134577,0.127451,0.112871,0.109754,0.100221,0.0900053,0.0892082,0.0751454,0.0655592,0.0599716,0.0513983,0.0445757,0.0397605,0.0435572,0.0417681,0.0310683,0.0352426,0.0520911,0.0536335,0.0582206,0.0677838,0.0797276,0.090246,0.101799,0.111063,0.121013,0.127866,0.128618,0.139664,0.140832
-72,0.145533,0.150566,0.148729,0.143858,0.143931,0.140843,0.131365,0.114839,0.11004,0.107921,0.0952853,0.0966278,0.0825402,0.0749467,0.0757419,0.0644011,0.0700911,0.0661186,0.0519985,0.0584847,0.0794698,0.0843871,0.0960477,0.0976631,0.112483,0.12348,0.146492,0.136736,0.14659,0.156275,0.156897,0.170137,0.160945
-80,0.165477,0.166372,0.162688,0.160643,0.16173,0.161034,0.15019,0.151981,0.133762,0.132611,0.128461,0.121412,0.105692,0.103606,0.107961,0.0942012,0.0948298,0.0943409,0.0924582,0.0918373,0.11061,0.119489,0.131928,0.134253,0.135432,0.153419,0.157699,0.166671,0.166916,0.158972,0.158096,0.175494,0.175783
-88,0.181332,0.215791,0.185603,0.187812,0.188781,0.183729,0.169898,0.17369,0.168987,0.169574,0.155065,0.151294,0.157977,0.138315,0.141513,0.134376,0.151597,0.144106,0.131365,0.130454,0.153193,0.178907,0.172565,0.176266,0.181708,0.182882,0.195445,0.193979,0.191589,0.190153,0.184957,0.206384,0.201568
-96,0.206264,0.203432,0.245489,0.207918,0.205558,0.208324,0.202197,0.18582,0.181363,0.172964,0.17637,0.163455,0.170415,0.173824,0.171088,0.168593,0.216574,0.189919,0.18376,0.181239,0.189164,0.208026,0.210088,0.207452,0.215139,0.208862,0.198264,0.208658,0.210386,0.20848,0.197503,0.216968,0.224802
-104,0.219264,0.224166,0.223872,0.213816,0.226193,0.225356,0.225248,0.222669,0.222605,0.228431,0.218223,0.20868,0.208943,0.21065,0.214019,0.20429,0.21501,0.215741,0.190658,0.222024,0.225106,0.218208,0.230679,0.229011,0.23847,0.229369,0.230214,0.227941,0.224822,0.235886,0.227961,0.230447,0.23623
-112,0.222426,0.239375,0.238595,0.239753,0.241808,0.231517,0.241291,0.233468,0.228855,0.234008,0.242822,0.236755,0.229461,0.23481,0.231814,0.21927,0.240903,0.236398,0.228864,0.232176,0.237416,0.238822,0.241516,0.239478,0.239725,0.238385,0.233673,0.236788,0.239445,0.245431,0.242107,0.238164,0.242037
-120,0.244109,0.247102,0.244547,0.247939,0.247188,0.246166,0.246304,0.24594,0.24504,0.244767,0.244027,0.245186,0.244865,0.239747,0.244405,0.241556,0.246758,0.247392,0.241222,0.246666,0.247458,0.24581,0.246956,0.246144,0.240366,0.246502,0.247317,0.24879,0.245091,0.241579,0.247357,0.245242,0.247754
Scan End
